-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.68   longitude 38.65 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 819.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,19,31.19,39.27,24.76,14.9,2.18
2017,9,20,27.92,36.7,20.36,26.09,2.84
2017,9,21,26.0,34.66,18.27,26.78,2.66
2017,9,22,27.45,35.93,19.89,24.71,2.5
2017,9,23,28.57,36.63,19.72,20.75,1.59
2017,9,24,28.63,37.19,21.34,20.24,4.06
2017,9,25,27.87,37.64,19.1,25.95,2.2
2017,9,26,27.92,36.84,20.65,21.13,2.84
2017,9,27,25.86,34.67,18.33,26.96,2.94
2017,9,28,25.66,34.67,17.93,24.9,2.48
2017,9,29,25.74,34.45,18.65,24.74,2.85
2017,9,30,22.63,30.85,15.56,38.91,4.17
2017,10,1,22.28,30.56,15.17,35.88,3.01
2017,10,2,24.63,33.19,15.83,25.27,1.7
2017,10,3,24.75,33.2,17.51,23.83,3.12
2017,10,4,22.24,30.25,15.03,30.13,2.76
2017,10,5,21.43,29.44,13.83,24.53,2.04
2017,10,6,21.64,30.23,13.45,22.88,2.07
2017,10,7,21.72,30.3,13.54,22.34,2.02
2017,10,8,23.8,30.75,17.75,25.46,2.79
2017,10,9,21.83,28.69,14.36,51.82,3.09
2017,10,10,19.87,26.6,14.14,52.7,2.93
2017,10,11,20.23,28.13,12.73,33.37,1.53
2017,10,12,22.17,31.19,13.53,26.32,2.34
2017,10,13,21.73,31.34,13.79,33.35,2.48
2017,10,14,20.42,28.56,13.48,34.8,2.87
2017,10,15,19.59,27.56,12.07,37.99,2.29
2017,10,16,20.35,29.14,12.44,27.35,2.06
2017,10,17,19.83,28.25,13.12,28.26,3.41
2017,10,18,19.88,27.91,12.09,21.48,1.76
2017,10,19,21.02,30.09,13.37,23.39,3.04
2017,10,20,21.62,31.18,14.05,21.79,2.77
2017,10,21,20.23,28.76,12.4,21.56,2.25
2017,10,22,20.1,28.76,12.65,24.77,2.24
2017,10,23,20.9,30.0,13.32,26.28,2.58
2017,10,24,21.54,30.33,14.49,22.05,2.53
2017,10,25,22.32,30.71,16.74,23.92,2.25
2017,10,26,22.82,31.7,15.74,25.42,2.03
2017,10,27,24.32,32.79,17.36,23.93,2.97
2017,10,28,21.45,29.76,14.76,29.87,3.64
2017,10,29,20.24,28.13,13.05,49.1,2.23
2017,10,30,17.49,24.14,11.5,47.87,3.42
2017,10,31,16.6,24.23,10.3,56.84,2.07
2017,11,1,16.88,25.15,10.08,55.45,1.92
2017,11,2,17.59,25.29,11.18,41.88,1.84
2017,11,3,17.07,24.55,9.96,37.48,1.63
2017,11,4,17.12,24.48,10.18,39.67,1.56
2017,11,5,18.13,26.01,11.39,42.99,4.14
2017,11,6,17.83,26.15,11.47,43.38,2.36
2017,11,7,20.78,29.73,13.38,33.97,2.12
2017,11,8,20.86,27.61,14.83,38.09,3.14
2017,11,9,16.13,23.07,11.03,56.12,2.81
2017,11,10,15.49,22.07,9.31,53.51,1.59
2017,11,11,15.41,22.43,10.37,39.74,2.07
2017,11,12,15.3,23.48,7.94,45.66,3.27
2017,11,13,17.08,24.58,11.32,43.33,5.57
2017,11,14,17.39,25.38,11.62,40.3,2.8
2017,11,15,16.93,25.45,11.41,37.94,1.99
2017,11,16,16.18,24.86,8.63,33.01,1.85
2017,11,17,16.62,25.18,11.44,28.75,3.45
2017,11,18,16.96,24.3,11.28,29.04,5.21
2017,11,19,17.59,25.87,12.2,35.27,2.23
2017,11,20,16.87,23.72,12.83,41.27,2.07
2017,11,21,13.31,19.49,7.99,61.97,4.25
2017,11,22,10.99,15.64,7.19,62.35,4.8
2017,11,23,8.43,13.59,3.14,63.98,2.11
2017,11,24,9.94,16.08,3.79,56.48,1.81
2017,11,25,11.71,17.53,5.47,39.25,2.48
2017,11,26,9.86,13.32,6.22,64.24,5.35
2017,11,27,9.92,16.6,5.69,69.25,1.83
2017,11,28,10.06,17.76,4.44,67.14,3.0
2017,11,29,11.22,19.48,4.6,65.0,2.26
2017,11,30,11.1,18.77,5.04,54.65,2.07
2017,12,1,9.76,17.24,4.6,59.57,2.68
2017,12,2,10.7,18.27,4.24,44.26,1.3
2017,12,3,12.28,19.09,6.37,27.39,0.75
2017,12,4,13.73,22.72,8.3,19.26,0.99
2017,12,5,13.34,21.07,7.08,22.83,3.0
2017,12,6,12.06,16.28,7.06,75.0,4.91
2017,12,7,6.37,11.64,3.02,58.62,4.22
2017,12,8,6.31,13.45,1.03,37.51,1.48
2017,12,9,5.78,14.74,-0.44,33.91,2.56
2017,12,10,8.34,19.08,0.14,23.72,3.1
2017,12,11,11.72,20.45,5.83,19.18,1.78
2017,12,12,11.98,20.92,5.04,18.43,2.13
2017,12,13,11.99,19.97,8.3,27.27,2.64
2017,12,14,10.31,16.27,7.17,72.93,3.64
2017,12,15,9.24,17.0,3.63,54.57,2.44
2017,12,16,8.51,16.31,3.79,42.91,1.61
2017,12,17,8.52,17.48,1.76,37.7,2.07
2017,12,18,12.22,21.15,6.15,23.45,2.96
2017,12,19,16.1,24.49,10.58,26.66,3.54
2017,12,20,15.7,23.64,9.72,22.29,4.54
2017,12,21,14.63,20.37,10.85,25.08,2.59
2017,12,22,15.21,23.29,10.13,22.66,2.42
2017,12,23,14.71,21.71,9.25,32.68,2.67
2017,12,24,13.73,17.39,10.33,70.49,3.02
2017,12,25,8.68,12.81,4.43,69.19,4.37
2017,12,26,7.83,16.77,2.33,57.45,2.24
2017,12,27,8.41,15.16,3.43,37.3,3.16
2017,12,28,11.64,18.7,6.9,38.75,3.79
2017,12,29,14.03,21.25,8.46,33.51,2.92
2017,12,30,14.58,22.29,9.42,48.47,3.59
2017,12,31,11.73,19.81,6.8,69.28,3.66
2018,1,1,7.3,11.36,2.8,68.7,4.58
2018,1,2,10.14,15.23,6.71,73.73,4.88
2018,1,3,9.28,15.82,5.53,71.17,1.74
2018,1,4,8.8,16.61,3.56,56.73,3.79
2018,1,5,7.24,12.1,2.55,73.57,4.5
2018,1,6,9.0,13.49,4.2,73.91,3.93
2018,1,7,6.45,14.13,1.05,64.05,2.25
2018,1,8,6.37,15.55,0.08,53.55,2.38
2018,1,9,7.55,15.93,1.39,45.77,1.87
2018,1,10,8.88,16.83,4.27,39.98,1.2
2018,1,11,9.74,20.39,3.1,26.22,3.03
2018,1,12,10.11,20.39,3.31,28.41,2.19
2018,1,13,10.18,19.85,3.91,35.01,4.11
2018,1,14,8.34,15.23,3.43,45.49,4.37
2018,1,15,8.31,14.56,4.03,70.02,3.19
2018,1,16,7.87,13.55,2.68,67.7,1.79
2018,1,17,8.89,15.81,4.25,56.81,2.28
2018,1,18,7.3,13.99,2.1,70.77,3.33
2018,1,19,7.0,10.08,4.48,62.96,8.02
2018,1,20,6.11,12.79,2.15,69.63,2.85
2018,1,21,7.16,16.39,-0.19,51.42,3.4
2018,1,22,9.64,16.39,4.05,39.57,3.17
2018,1,23,8.7,14.54,3.76,61.52,3.26
2018,1,24,7.84,15.15,2.54,72.96,1.77
2018,1,25,8.36,16.45,2.09,60.15,2.72
2018,1,26,6.46,11.69,1.92,66.63,4.26
2018,1,27,4.83,11.79,-1.19,71.54,2.77
2018,1,28,5.88,12.88,0.93,69.71,2.4
2018,1,29,6.37,13.4,1.69,56.26,1.75
2018,1,30,6.94,14.14,0.75,62.14,1.65
2018,1,31,8.11,16.2,0.37,50.55,1.76
2018,2,1,9.19,17.79,2.37,37.43,1.55
2018,2,2,9.18,18.7,0.93,37.63,1.77
2018,2,3,9.74,19.11,2.04,32.54,1.88
2018,2,4,11.3,21.49,3.65,24.92,2.02
2018,2,5,12.94,22.16,6.06,17.73,2.43
2018,2,6,15.14,22.89,9.35,17.0,1.14
2018,2,7,15.54,24.36,8.95,20.06,2.03
2018,2,8,13.36,22.44,5.23,30.4,1.92
2018,2,9,16.33,25.65,8.05,25.54,2.81
2018,2,10,16.35,23.93,10.71,37.85,2.02
2018,2,11,16.66,23.23,12.42,34.64,2.42
2018,2,12,15.09,20.75,10.59,45.06,1.7
2018,2,13,10.35,13.18,4.97,71.96,3.89
2018,2,14,8.5,15.17,3.85,69.86,1.83
2018,2,15,9.93,15.91,5.91,51.0,5.39
2018,2,16,12.88,19.17,7.78,77.22,3.56
2018,2,17,11.78,16.56,5.62,73.38,4.62
2018,2,18,9.7,14.57,4.52,73.02,7.86
2018,2,19,10.83,16.78,6.98,65.13,3.33
2018,2,20,11.02,18.19,5.55,52.01,3.8
2018,2,21,11.22,19.15,5.68,49.85,3.0
2018,2,22,12.2,19.6,6.87,55.52,2.45
2018,2,23,9.59,14.09,5.39,79.5,2.51
2018,2,24,9.52,17.13,4.75,70.29,2.31
2018,2,25,11.53,18.72,4.63,55.69,2.86
2018,2,26,11.58,16.34,8.09,72.65,2.33
2018,2,27,10.68,17.38,5.21,67.54,3.4
2018,2,28,9.71,17.36,2.95,62.57,1.14
2018,3,1,11.47,19.22,2.9,48.71,1.53
2018,3,2,13.16,21.63,4.4,42.73,2.36
2018,3,3,16.03,24.64,8.44,39.19,2.85
2018,3,4,18.12,25.8,12.41,31.9,1.58
2018,3,5,19.11,27.78,13.09,27.0,2.49
2018,3,6,18.31,28.9,9.17,35.5,3.39
2018,3,7,16.38,26.21,8.71,38.63,3.06
2018,3,8,18.32,29.07,9.65,26.49,3.29
2018,3,9,15.45,22.62,9.14,39.4,5.19
2018,3,10,13.49,21.13,7.37,48.0,2.17
2018,3,11,13.77,21.71,6.77,42.53,1.94
2018,3,12,15.23,23.91,6.63,36.59,1.77
2018,3,13,16.85,25.21,9.97,29.79,2.15
2018,3,14,17.69,26.42,11.97,27.0,1.91
2018,3,15,17.61,26.38,10.48,37.24,3.08
2018,3,16,14.68,22.25,8.52,52.04,4.19
2018,3,17,12.98,21.51,5.05,40.92,1.86
2018,3,18,15.38,24.61,7.52,31.38,2.75
2018,3,19,18.74,28.96,9.05,25.58,3.26
2018,3,20,19.7,31.13,10.05,23.39,3.22
2018,3,21,17.6,26.98,9.26,27.32,2.92
2018,3,22,18.71,29.18,8.17,21.05,2.12
2018,3,23,22.92,32.69,14.04,17.64,4.99
2018,3,24,22.85,34.06,15.3,28.83,6.32
2018,3,25,16.96,23.97,10.96,39.11,2.38
2018,3,26,21.15,30.9,11.93,34.16,3.27
2018,3,27,22.99,32.75,14.83,25.52,4.14
2018,3,28,25.8,33.62,19.13,18.02,3.82
2018,3,29,20.44,26.1,12.22,34.98,6.27
2018,3,30,13.83,19.91,8.43,54.28,4.69
2018,3,31,14.87,22.45,8.49,50.01,1.91
2018,4,1,17.29,25.49,8.87,31.9,2.17
2018,4,2,19.92,28.64,11.01,23.56,2.39
2018,4,3,21.33,29.4,13.38,27.32,2.99
2018,4,4,19.6,27.73,13.41,34.63,3.98
2018,4,5,18.35,27.54,10.3,12.88,2.75
2018,4,6,18.03,24.98,12.01,32.21,1.56
2018,4,7,19.96,28.19,10.93,33.2,1.44
2018,4,8,21.13,29.47,12.18,18.7,3.46
2018,4,9,20.6,28.35,14.2,23.59,5.36
2018,4,10,15.65,22.1,9.33,45.09,3.8
2018,4,11,14.66,21.05,8.25,51.33,2.86
2018,4,12,16.3,23.7,8.81,41.86,2.57
2018,4,13,18.91,26.93,11.76,38.1,2.28
2018,4,14,20.81,29.38,12.39,28.07,2.48
2018,4,15,21.02,28.69,13.13,34.02,3.19
2018,4,16,19.19,26.44,12.55,19.41,3.61
2018,4,17,19.61,28.21,10.81,20.94,2.17
2018,4,18,21.95,30.94,12.19,11.3,2.49
2018,4,19,23.28,32.82,13.06,11.0,2.46
2018,4,20,20.91,30.31,11.6,28.52,5.48
2018,4,21,20.56,27.32,15.21,35.43,5.67
2018,4,22,17.57,23.53,12.71,40.49,4.45
2018,4,23,17.11,24.77,9.0,32.41,2.55
2018,4,24,19.27,28.13,9.73,19.44,3.33
2018,4,25,20.93,28.92,13.64,27.4,6.42
2018,4,26,18.4,25.09,10.48,44.12,2.61
2018,4,27,17.38,20.94,13.81,46.68,2.28
2018,4,28,17.03,22.88,11.9,58.41,3.81
2018,4,29,18.84,25.84,11.4,52.29,2.94
2018,4,30,20.65,28.02,12.4,41.08,1.57
2018,5,1,18.11,20.65,16.02,52.82,3.98
2018,5,2,23.18,31.52,14.18,39.56,2.81
2018,5,3,24.73,31.89,15.62,29.23,1.49
2018,5,4,25.86,35.05,17.96,36.0,4.52
2018,5,5,26.7,35.14,17.91,36.72,4.33
2018,5,6,23.81,32.34,19.25,32.03,4.17
2018,5,7,23.22,30.92,17.08,47.52,4.98
2018,5,8,19.54,26.51,11.38,41.02,4.48
2018,5,9,18.97,25.46,12.45,43.23,3.35
2018,5,10,22.89,31.79,13.79,31.41,3.7
2018,5,11,23.61,30.87,15.94,25.96,5.44
2018,5,12,19.97,26.18,13.2,45.56,4.98
2018,5,13,19.6,26.31,12.29,49.91,3.95
2018,5,14,20.2,27.24,12.01,43.17,3.25
2018,5,15,22.17,29.49,13.96,36.89,2.58
2018,5,16,23.81,31.42,15.23,26.29,2.87
2018,5,17,24.64,32.35,16.27,24.57,2.95
2018,5,18,25.81,33.9,17.57,20.04,3.42
2018,5,19,26.58,35.16,17.16,15.25,2.71
2018,5,20,28.34,36.99,19.45,10.81,3.53
2018,5,21,27.71,36.21,18.51,15.4,3.05
2018,5,22,27.9,35.75,19.5,25.09,3.14
2018,5,23,28.79,37.3,20.56,23.04,5.11
2018,5,24,26.44,33.61,17.68,31.11,3.94
2018,5,25,27.88,34.92,20.18,25.09,1.9
2018,5,26,28.95,36.31,20.13,19.09,2.11
2018,5,27,29.64,37.5,21.98,19.61,2.4
2018,5,28,24.89,31.52,21.24,44.41,3.38
2018,5,29,27.77,35.85,19.75,38.38,3.35
2018,5,30,26.81,33.53,19.83,33.28,3.45
2018,5,31,25.14,31.56,18.52,33.51,4.04
2018,6,1,25.01,32.16,17.31,33.25,3.61
2018,6,2,25.31,32.33,16.98,30.25,3.26
2018,6,3,26.12,33.99,18.56,24.93,3.46
2018,6,4,25.96,33.66,17.61,29.86,3.08
2018,6,5,26.49,34.15,17.6,27.69,2.51
2018,6,6,29.72,38.18,19.45,18.39,1.83
2018,6,7,32.05,41.03,22.57,17.2,4.04
2018,6,8,31.6,40.49,23.17,16.97,2.82
2018,6,9,30.43,38.83,21.3,20.59,3.59
2018,6,10,29.43,36.65,21.7,23.4,4.45
2018,6,11,27.67,35.8,18.82,22.95,4.92
2018,6,12,26.34,33.67,18.92,35.07,4.86
2018,6,13,24.82,30.54,18.17,43.49,3.89
2018,6,14,25.83,32.6,18.4,37.59,3.55
2018,6,15,27.05,34.54,18.97,24.28,3.98
2018,6,16,27.93,36.23,17.65,22.78,2.96
2018,6,17,30.44,38.87,21.58,19.97,3.61
2018,6,18,27.88,35.13,20.3,25.33,4.18
2018,6,19,27.92,35.5,19.92,26.09,3.27
2018,6,20,28.18,36.02,20.03,23.37,3.76
2018,6,21,26.64,34.53,17.86,24.15,3.89
2018,6,22,27.32,35.22,18.68,25.5,5.51
2018,6,23,27.81,35.22,20.04,26.65,5.04
2018,6,24,27.5,35.54,18.77,24.02,3.4
2018,6,25,29.87,39.02,20.44,22.57,2.81
2018,6,26,31.9,41.11,21.9,16.55,2.92
2018,6,27,32.62,41.64,23.25,14.3,2.64
2018,6,28,30.95,39.11,22.1,13.83,3.45
2018,6,29,29.68,37.78,21.79,28.73,4.12
2018,6,30,28.21,36.74,19.63,29.7,3.47
2018,7,1,30.49,40.15,20.31,18.83,2.8
2018,7,2,32.57,41.57,23.28,17.45,2.64
2018,7,3,32.87,42.07,23.33,15.37,2.74
2018,7,4,32.08,40.92,23.43,12.56,3.47
2018,7,5,31.38,39.66,22.97,21.62,3.8
2018,7,6,29.82,37.36,22.08,22.21,4.57
2018,7,7,29.17,37.19,20.7,24.51,3.18
2018,7,8,30.71,39.41,21.27,21.57,2.76
2018,7,9,32.35,41.4,22.79,11.99,2.74
2018,7,10,32.23,41.11,22.95,13.66,3.19
2018,7,11,30.76,39.82,21.71,19.19,3.24
2018,7,12,30.18,39.04,21.4,21.11,3.7
2018,7,13,28.18,36.65,20.06,26.21,4.7
2018,7,14,28.75,37.07,18.79,41.62,4.41
2018,7,15,29.79,37.21,21.41,31.03,4.8
2018,7,16,29.42,36.4,21.53,26.39,3.41
2018,7,17,29.19,36.05,21.58,26.42,3.86
2018,7,18,29.58,37.25,21.9,24.75,3.36
2018,7,19,29.69,37.93,20.95,23.13,3.69
2018,7,20,29.06,36.63,21.02,30.42,4.26
2018,7,21,26.07,33.28,18.29,39.01,4.78
2018,7,22,27.29,34.8,18.25,40.25,3.66
2018,7,23,29.24,35.88,22.28,34.77,4.26
2018,7,24,29.52,36.83,21.81,29.23,3.56
2018,7,25,31.04,39.57,22.05,23.95,3.11
2018,7,26,31.17,39.25,22.22,24.39,3.73
2018,7,27,29.2,37.08,22.0,27.12,4.73
2018,7,28,26.94,35.16,18.06,34.53,4.27
2018,7,29,26.42,34.78,17.78,38.7,3.75
2018,7,30,27.36,35.27,19.12,33.17,3.78
2018,7,31,27.47,35.46,19.26,31.68,4.11
2018,8,1,27.52,36.16,18.33,33.09,4.44
2018,8,2,26.98,35.39,18.02,38.46,4.1
2018,8,3,29.47,37.15,21.06,42.31,4.01
2018,8,4,30.29,37.58,23.19,32.44,3.29
2018,8,5,30.54,39.08,22.24,28.25,3.16
2018,8,6,30.06,38.72,21.41,26.29,3.88
2018,8,7,28.9,37.31,20.21,30.49,4.17
2018,8,8,28.48,37.01,19.7,33.79,4.12
2018,8,9,29.44,37.14,21.24,32.4,3.61
2018,8,10,29.11,36.64,21.41,27.53,3.02
2018,8,11,29.95,38.16,22.07,23.12,2.95
2018,8,12,29.65,37.75,21.15,26.54,4.04
2018,8,13,28.2,35.5,20.37,26.45,4.81
2018,8,14,26.24,34.88,17.45,36.05,4.0
2018,8,15,27.79,36.25,19.17,29.75,2.88
2018,8,16,29.21,38.43,19.47,18.28,2.2
2018,8,17,29.69,38.6,20.74,17.08,3.05
2018,8,18,27.68,36.56,19.06,28.24,4.2
2018,8,19,27.17,36.63,17.8,33.68,3.45
2018,8,20,28.73,37.63,19.74,25.25,2.64
2018,8,21,30.25,39.41,20.99,19.42,2.68
2018,8,22,29.03,37.46,21.07,25.58,3.43
2018,8,23,29.15,38.24,19.82,23.37,2.73
2018,8,24,31.26,40.3,22.21,19.49,2.24
2018,8,25,32.35,41.29,23.79,17.92,2.17
2018,8,26,29.88,38.23,22.63,24.92,3.61
2018,8,27,26.43,34.64,18.5,39.2,3.56
2018,8,28,28.18,36.45,19.7,38.04,2.81
2018,8,29,32.06,41.35,23.03,22.16,2.8
2018,8,30,33.46,43.37,24.01,18.31,3.41
2018,8,31,33.87,43.0,25.45,17.12,1.26
2018,9,1,34.29,43.31,25.34,19.06,2.03
2018,9,2,34.12,43.12,25.97,13.91,2.34
2018,9,3,31.25,39.06,24.21,17.96,3.32
2018,9,4,29.28,37.79,21.39,21.1,3.69
2018,9,5,30.3,38.51,24.45,17.18,2.89
2018,9,6,27.57,35.49,20.15,29.43,3.99
2018,9,7,25.56,33.15,17.86,41.28,3.51
2018,9,8,25.07,32.35,18.25,40.39,3.76
2018,9,9,25.11,32.83,17.9,35.61,2.77
2018,9,10,25.55,33.53,18.22,38.63,2.88
2018,9,11,27.64,36.46,19.18,25.69,1.76
2018,9,12,30.93,40.75,21.26,18.96,3.24
2018,9,13,32.16,41.73,24.46,17.07,3.99
2018,9,14,29.13,37.01,23.08,27.83,3.48
2018,9,15,26.76,34.95,19.34,31.31,2.85
2018,9,16,28.8,38.22,20.7,24.41,2.86
2018,9,17,29.16,37.78,21.62,24.97,2.13
2018,9,18,29.95,38.91,23.11,23.52,2.6
2018,9,19,27.13,34.81,20.09,32.68,3.8
2018,9,20,27.22,35.86,19.6,31.89,2.47
2018,9,21,28.36,37.77,20.17,19.87,2.41
2018,9,22,27.27,35.71,19.72,21.91,2.81
2018,9,23,27.69,37.05,19.54,20.68,2.3
2018,9,24,28.04,37.51,19.92,18.57,2.61
2018,9,25,28.33,37.8,20.29,18.76,2.91
2018,9,26,25.83,35.38,17.12,19.71,2.8
2018,9,27,26.49,35.08,19.09,24.03,2.42
2018,9,28,27.29,36.4,20.54,18.23,2.25
2018,9,29,27.13,36.33,18.47,17.47,2.37
2018,9,30,25.41,32.22,20.3,26.53,3.38
2018,10,1,28.01,36.75,20.59,35.37,3.55
2018,10,2,26.73,37.11,21.41,37.7,4.9
2018,10,3,29.04,36.15,23.75,23.22,1.74
2018,10,4,29.37,36.54,22.7,21.29,3.17
2018,10,5,26.3,33.54,19.7,24.69,3.08
2018,10,6,24.99,31.8,18.14,25.73,1.9
2018,10,7,24.99,33.95,17.99,29.66,4.25
2018,10,8,24.59,33.13,17.72,40.92,2.69
2018,10,9,25.78,34.04,17.85,36.35,2.59
2018,10,10,26.87,33.65,20.6,32.05,2.19
2018,10,11,25.46,32.03,19.4,36.79,2.65
2018,10,12,24.43,32.51,19.17,41.78,3.48
2018,10,13,23.83,32.74,16.2,41.52,2.19
2018,10,14,25.67,34.48,19.05,25.35,2.33
2018,10,15,25.39,34.16,18.63,25.96,2.19
2018,10,16,25.48,33.21,19.47,30.95,2.04
2018,10,17,24.62,32.08,18.71,29.7,2.25
2018,10,18,24.27,31.8,17.87,35.26,2.84
2018,10,19,23.65,30.82,17.84,37.87,2.94
2018,10,20,22.91,30.64,17.09,40.04,3.05
2018,10,21,21.3,27.01,16.86,46.67,2.43
2018,10,22,21.23,28.92,13.53,41.94,1.79
2018,10,23,22.94,30.92,16.69,30.34,5.04
2018,10,24,23.65,31.21,17.69,35.25,5.01
2018,10,25,23.47,31.61,17.5,43.74,6.0
2018,10,26,17.61,21.89,12.72,46.41,6.28
2018,10,27,13.13,20.0,7.32,41.78,2.43
2018,10,28,12.66,20.76,5.71,36.54,2.33
2018,10,29,13.65,22.28,6.62,31.3,1.83
2018,10,30,14.76,23.12,8.03,29.9,1.85
2018,10,31,15.09,23.8,8.23,26.96,2.36
2018,11,1,15.07,24.38,7.74,22.2,2.89
2018,11,2,15.62,24.29,8.52,24.58,2.7
2018,11,3,13.7,19.66,10.12,68.52,3.34
2018,11,4,14.88,20.15,10.83,67.03,2.59
2018,11,5,13.69,18.21,9.11,58.85,2.1
2018,11,6,14.2,19.63,9.91,66.81,1.89
2018,11,7,14.53,20.4,8.76,68.96,1.76
2018,11,8,15.09,20.33,11.21,65.88,1.65
2018,11,9,13.61,19.12,9.39,69.79,3.18
2018,11,10,12.24,16.44,8.85,79.95,3.4
2018,11,11,13.7,20.14,8.81,71.65,1.5
2018,11,12,13.88,19.76,8.22,64.52,1.76
2018,11,13,13.87,20.98,8.96,60.51,3.15
2018,11,14,13.39,18.87,8.31,74.17,3.33
2018,11,15,13.58,18.45,9.75,76.01,1.09
2018,11,16,12.62,19.16,6.92,71.6,2.25
2018,11,17,13.71,20.58,8.49,59.78,1.59
2018,11,18,13.13,20.1,8.34,53.13,2.72
2018,11,19,12.01,18.32,7.38,69.04,2.93
2018,11,20,12.62,21.56,6.69,65.13,1.12
2018,11,21,12.13,17.95,7.73,57.89,2.48
2018,11,22,14.08,21.07,9.81,59.56,1.58
2018,11,23,13.84,20.77,8.52,63.1,1.42
2018,11,24,11.19,14.47,7.83,66.0,1.31
2018,11,25,10.56,16.54,5.66,70.61,2.31
2018,11,26,12.1,18.63,6.04,65.37,1.34
2018,11,27,12.36,18.5,7.11,58.58,2.77
2018,11,28,14.12,22.41,7.45,67.75,4.24
2018,11,29,15.77,22.82,10.75,70.19,4.42
2018,11,30,15.86,23.67,10.56,75.08,2.65
2018,12,1,12.03,17.51,7.87,71.33,2.9
2018,12,2,11.17,17.92,6.1,72.49,2.26
2018,12,3,12.75,17.43,8.86,63.77,5.19
2018,12,4,13.86,20.62,8.92,67.85,3.5
2018,12,5,11.5,17.46,6.55,63.62,1.52
2018,12,6,10.52,15.33,6.79,65.67,2.55
2018,12,7,9.27,14.18,6.34,75.06,4.92
2018,12,8,8.57,14.99,3.94,75.25,2.77
2018,12,9,10.13,16.51,5.19,71.22,1.16
2018,12,10,9.72,16.48,4.21,63.53,1.98
2018,12,11,9.35,17.23,3.12,67.42,2.85
2018,12,12,9.75,17.1,5.85,63.41,2.15
2018,12,13,9.31,15.28,5.08,76.65,2.52
2018,12,14,9.57,15.71,4.46,72.58,1.28
2018,12,15,9.07,17.06,2.95,76.32,2.89
2018,12,16,10.47,15.31,6.26,82.11,5.5
2018,12,17,11.54,18.08,6.57,68.95,3.41
2018,12,18,9.1,16.42,4.36,70.54,2.11
2018,12,19,9.66,18.62,4.27,58.97,4.13
2018,12,20,8.21,14.52,2.98,79.5,3.92
2018,12,21,8.49,13.79,4.57,80.93,2.55
2018,12,22,8.39,14.76,3.77,67.21,1.2
2018,12,23,8.43,14.69,3.98,57.89,0.92
2018,12,24,7.85,15.02,0.55,62.35,1.97
2018,12,25,8.59,16.1,2.3,59.79,3.29
2018,12,26,9.89,18.83,3.17,57.27,3.27
2018,12,27,8.21,14.55,2.31,67.89,4.12
2018,12,28,6.05,11.53,1.91,80.23,4.85
2018,12,29,6.68,12.27,3.1,75.06,1.98
2018,12,30,6.54,13.54,0.23,61.03,1.64
2018,12,31,6.28,12.71,1.89,74.48,1.63
2019,1,1,6.89,14.31,1.64,67.7,3.93
2019,1,2,6.88,15.31,1.07,72.18,2.44
2019,1,3,6.92,13.11,1.14,61.5,3.11
2019,1,4,6.58,15.72,0.7,48.0,3.3
2019,1,5,8.48,16.79,3.52,45.51,3.74
2019,1,6,6.61,12.96,1.77,64.14,5.16
2019,1,7,4.97,11.32,1.16,56.09,4.44
2019,1,8,5.2,12.53,-1.65,49.82,3.93
2019,1,9,4.81,9.75,1.97,77.25,4.26
2019,1,10,4.25,10.22,0.47,73.35,2.41
2019,1,11,4.4,13.02,-1.93,68.18,3.79
2019,1,12,7.84,16.97,2.15,55.38,4.22
2019,1,13,10.29,18.52,4.93,61.58,4.89
2019,1,14,6.19,12.21,1.61,67.9,3.72
2019,1,15,7.17,15.22,0.97,58.29,2.84
2019,1,16,6.73,14.14,-0.22,50.68,5.39
2019,1,17,6.33,11.09,2.46,70.55,8.33
2019,1,18,5.1,11.61,0.32,65.24,3.19
2019,1,19,4.12,12.07,-2.42,41.6,1.94
2019,1,20,5.65,13.37,-1.45,43.33,3.38
2019,1,21,8.35,17.3,3.0,46.28,3.34
2019,1,22,8.97,19.07,2.72,46.18,2.88
2019,1,23,7.35,16.62,0.48,53.27,2.27
2019,1,24,9.76,19.88,2.48,42.21,3.9
2019,1,25,10.32,17.85,3.35,45.32,2.36
2019,1,26,12.15,21.91,4.98,51.28,3.7
2019,1,27,13.88,20.74,8.61,74.86,3.99
2019,1,28,9.33,12.6,5.87,72.2,5.49
2019,1,29,8.14,14.04,5.16,74.36,3.17
2019,1,30,9.46,18.06,3.71,55.52,4.24
2019,1,31,8.98,16.0,2.95,47.28,1.44
2019,2,1,8.9,15.4,5.01,42.65,1.54
2019,2,2,7.02,14.79,1.63,66.07,2.04
2019,2,3,7.33,16.12,0.8,63.69,1.6
2019,2,4,6.94,16.2,0.36,45.23,2.9
