-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  17.3   longitude 42.35 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 249.44 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,32.76,37.07,29.12,52.59,2.53
2017,9,22,33.1,38.04,28.95,52.61,2.76
2017,9,23,34.3,41.18,29.05,37.23,2.21
2017,9,24,34.35,42.39,29.07,27.33,3.3
2017,9,25,33.21,39.65,28.92,37.44,2.74
2017,9,26,33.17,39.57,29.46,42.1,2.59
2017,9,27,32.73,37.84,29.42,46.69,2.46
2017,9,28,33.03,38.96,29.5,44.06,2.61
2017,9,29,33.22,41.19,27.82,34.98,2.97
2017,9,30,32.51,38.83,28.21,42.72,2.96
2017,10,1,32.88,39.11,28.49,43.88,2.97
2017,10,2,32.54,39.03,27.38,38.95,2.9
2017,10,3,32.58,39.49,27.19,35.61,2.93
2017,10,4,33.13,40.64,27.34,30.9,2.88
2017,10,5,32.06,37.48,28.33,40.63,2.75
2017,10,6,32.52,38.19,28.07,38.07,2.63
2017,10,7,32.97,40.27,27.59,33.13,3.01
2017,10,8,32.45,40.09,27.04,36.42,3.21
2017,10,9,31.79,38.25,26.91,41.75,3.28
2017,10,10,32.47,38.62,27.71,41.7,3.0
2017,10,11,32.68,38.68,27.88,41.42,3.05
2017,10,12,32.88,39.8,28.76,45.88,2.82
2017,10,13,33.44,41.25,27.13,32.68,2.55
2017,10,14,33.31,41.25,28.05,36.0,3.17
2017,10,15,32.61,40.52,26.93,29.84,3.42
2017,10,16,31.64,38.98,26.63,33.79,3.42
2017,10,17,31.11,37.08,26.94,44.97,2.69
2017,10,18,31.13,35.92,27.66,50.44,2.17
2017,10,19,32.4,38.83,28.39,39.58,2.33
2017,10,20,31.83,39.35,26.4,31.63,2.9
2017,10,21,31.49,38.25,26.42,34.09,2.74
2017,10,22,31.97,37.47,27.88,38.37,2.14
2017,10,23,32.1,37.39,27.85,39.7,2.06
2017,10,24,32.05,38.04,27.3,36.89,2.48
2017,10,25,31.24,37.04,26.43,41.29,2.8
2017,10,26,30.92,37.71,25.67,38.87,3.07
2017,10,27,30.52,36.92,25.89,42.42,2.68
2017,10,28,30.31,36.04,25.84,45.0,2.5
2017,10,29,30.34,36.07,25.52,42.31,2.8
2017,10,30,30.02,34.82,26.13,47.73,2.67
2017,10,31,30.12,35.01,26.65,52.69,2.4
2017,11,1,30.13,35.05,26.28,49.73,2.27
2017,11,2,29.95,35.09,26.33,49.88,2.32
2017,11,3,30.06,35.08,25.86,47.76,2.27
2017,11,4,29.89,34.88,25.88,50.29,2.33
2017,11,5,29.64,34.55,26.45,52.67,2.24
2017,11,6,29.09,34.61,24.63,48.09,2.66
2017,11,7,28.82,35.17,24.03,38.92,2.96
2017,11,8,28.05,33.86,22.96,36.45,2.69
2017,11,9,28.93,34.67,24.66,42.21,2.31
2017,11,10,29.58,35.13,25.13,46.37,2.15
2017,11,11,29.9,35.58,25.49,46.34,2.37
2017,11,12,29.56,34.93,26.06,52.06,2.22
2017,11,13,29.46,35.31,25.11,45.14,2.38
2017,11,14,29.03,35.72,23.81,33.25,2.65
2017,11,15,28.66,35.42,23.43,28.6,2.95
2017,11,16,28.03,34.54,22.79,34.15,3.33
2017,11,17,27.83,34.2,22.92,35.7,2.66
2017,11,18,27.17,33.78,21.85,30.29,2.93
2017,11,19,26.75,33.21,21.38,34.13,2.98
2017,11,20,26.84,31.98,22.45,46.62,2.43
2017,11,21,26.84,33.06,21.6,54.7,2.33
2017,11,22,27.13,32.46,23.26,55.48,2.17
2017,11,23,26.99,32.22,22.73,63.09,2.22
2017,11,24,27.9,32.41,24.78,62.55,1.86
2017,11,25,28.21,33.58,24.69,56.57,2.33
2017,11,26,28.2,33.36,24.24,52.77,2.17
2017,11,27,28.37,32.97,25.23,57.11,2.28
2017,11,28,28.23,32.97,25.25,60.43,2.06
2017,11,29,28.17,34.34,23.52,41.84,2.44
2017,11,30,27.63,32.26,24.25,53.64,2.07
2017,12,1,27.73,32.49,24.54,55.77,1.97
2017,12,2,27.55,33.26,23.04,41.68,2.38
2017,12,3,27.19,33.43,22.32,36.22,2.85
2017,12,4,27.15,33.29,22.64,38.66,3.27
2017,12,5,26.47,32.59,21.81,36.93,3.3
2017,12,6,25.93,31.06,21.28,38.89,2.45
2017,12,7,26.17,30.67,23.09,57.21,2.38
2017,12,8,26.2,30.86,23.44,62.58,2.31
2017,12,9,24.84,30.87,19.44,36.04,3.4
2017,12,10,24.39,30.35,19.31,35.43,2.97
2017,12,11,24.45,30.57,19.48,35.77,2.61
2017,12,12,24.5,30.27,20.11,38.1,2.5
2017,12,13,24.4,30.22,20.23,34.73,2.23
2017,12,14,24.99,31.36,20.27,40.28,2.27
2017,12,15,24.57,31.16,19.27,45.66,2.06
2017,12,16,24.92,30.06,20.96,51.1,1.92
2017,12,17,25.5,31.53,20.86,41.3,2.45
2017,12,18,25.21,31.61,20.35,33.6,2.74
2017,12,19,24.43,31.29,19.0,24.58,3.53
2017,12,20,23.79,31.53,17.54,35.45,3.5
2017,12,21,23.45,30.34,17.5,34.3,3.54
2017,12,22,23.08,29.86,16.75,33.67,3.11
2017,12,23,23.59,30.56,17.86,35.02,2.58
2017,12,24,24.29,30.72,19.13,35.68,2.36
2017,12,25,24.58,30.35,19.97,39.73,2.26
2017,12,26,24.74,29.89,21.0,53.2,2.27
2017,12,27,24.92,32.11,18.92,33.66,2.81
2017,12,28,24.15,30.25,18.74,35.78,2.64
2017,12,29,24.53,30.06,19.68,41.45,2.54
2017,12,30,24.71,30.03,21.0,47.83,2.41
2017,12,31,24.73,29.72,21.03,46.29,2.24
2018,1,1,25.26,30.14,21.47,57.55,1.86
2018,1,2,25.33,29.76,21.9,64.69,2.17
2018,1,3,25.92,30.88,22.58,63.68,1.93
2018,1,4,25.36,30.37,21.58,58.53,2.17
2018,1,5,24.97,29.65,21.63,70.1,2.11
2018,1,6,25.25,30.01,21.66,66.62,1.78
2018,1,7,25.77,30.72,22.07,62.77,1.95
2018,1,8,26.4,32.61,21.83,50.33,2.36
2018,1,9,25.59,31.77,20.65,40.33,2.63
2018,1,10,24.84,30.5,20.62,46.36,2.38
2018,1,11,24.25,30.17,19.58,40.53,2.89
2018,1,12,23.45,29.8,18.48,32.74,2.5
2018,1,13,23.15,28.43,19.35,44.17,2.6
2018,1,14,23.88,29.1,19.91,42.25,2.16
2018,1,15,23.66,28.32,20.36,61.67,2.27
2018,1,16,24.15,29.49,20.24,55.13,1.86
2018,1,17,24.01,29.92,19.05,39.59,2.22
2018,1,18,24.31,30.77,19.08,50.84,2.3
2018,1,19,24.86,29.76,20.58,58.35,2.14
2018,1,20,25.33,30.62,21.17,61.59,2.03
2018,1,21,26.29,32.55,21.77,48.23,2.4
2018,1,22,26.47,32.32,21.74,40.44,2.28
2018,1,23,26.39,31.41,22.4,52.65,1.93
2018,1,24,25.52,30.06,22.23,65.9,1.75
2018,1,25,25.59,30.24,22.24,65.06,1.89
2018,1,26,25.74,30.7,21.88,62.52,2.02
2018,1,27,25.46,30.5,22.32,67.14,2.27
2018,1,28,25.18,29.98,21.42,62.44,1.99
2018,1,29,25.61,30.79,22.35,54.89,1.87
2018,1,30,24.46,28.22,21.99,64.9,2.25
2018,1,31,24.62,28.45,21.7,57.14,1.98
2018,2,1,25.46,30.38,21.91,52.03,2.05
2018,2,2,25.9,31.06,21.62,42.93,2.64
2018,2,3,24.89,28.92,20.93,38.2,2.49
2018,2,4,23.73,29.52,18.98,41.99,2.9
2018,2,5,23.47,29.54,17.68,37.22,2.74
2018,2,6,23.86,30.73,18.1,34.47,2.96
2018,2,7,24.43,29.7,20.33,45.54,2.48
2018,2,8,24.78,29.99,21.0,45.83,2.31
2018,2,9,25.6,31.48,21.2,43.27,2.13
2018,2,10,25.89,31.19,21.7,45.1,2.45
2018,2,11,26.91,33.16,22.27,40.31,2.46
2018,2,12,27.63,33.62,22.75,33.89,2.55
2018,2,13,27.77,33.43,24.01,40.63,2.6
2018,2,14,27.22,32.68,22.91,43.24,2.27
2018,2,15,26.25,30.92,23.37,48.53,2.33
2018,2,16,26.37,31.23,22.7,45.53,2.61
2018,2,17,27.15,32.41,23.12,44.91,2.02
2018,2,18,27.19,31.78,24.02,48.55,2.21
2018,2,19,26.52,31.55,23.11,62.37,1.82
2018,2,20,27.03,32.51,22.69,56.88,1.93
2018,2,21,28.25,33.2,24.44,55.47,1.96
2018,2,22,28.82,34.33,25.49,48.99,2.14
2018,2,23,28.59,33.3,25.01,54.08,2.04
2018,2,24,28.61,33.73,24.08,49.04,2.75
2018,2,25,28.63,32.89,24.82,45.52,2.65
2018,2,26,27.07,32.14,22.8,58.4,2.89
2018,2,27,28.14,33.59,24.21,53.73,2.07
2018,2,28,28.25,33.27,24.65,59.64,2.08
2018,3,1,26.47,29.27,24.18,66.68,1.94
2018,3,2,26.87,32.01,23.54,55.29,1.8
2018,3,3,27.26,32.87,22.66,48.47,2.08
2018,3,4,28.21,33.55,23.84,46.64,1.77
2018,3,5,28.23,33.1,24.26,48.78,1.93
2018,3,6,28.56,33.29,25.62,48.2,2.26
2018,3,7,28.15,33.38,23.54,42.19,2.65
2018,3,8,27.88,33.78,22.99,40.37,2.68
2018,3,9,28.15,33.98,24.16,35.73,2.5
2018,3,10,28.84,34.63,24.72,31.74,2.23
2018,3,11,27.8,33.05,23.75,42.23,2.22
2018,3,12,26.79,31.72,22.53,49.26,2.3
2018,3,13,27.67,33.48,23.36,45.23,2.21
2018,3,14,28.39,33.37,23.81,49.39,2.24
2018,3,15,29.08,33.41,25.64,50.57,2.11
2018,3,16,29.06,33.11,26.08,49.61,2.01
2018,3,17,29.5,35.07,25.58,39.66,2.08
2018,3,18,29.1,34.19,25.34,45.81,2.15
2018,3,19,29.74,34.4,25.84,46.46,2.31
2018,3,20,29.73,34.53,26.32,39.15,2.53
2018,3,21,29.56,35.56,24.17,31.43,2.64
2018,3,22,30.2,36.0,25.42,28.75,2.32
2018,3,23,30.49,36.58,25.74,27.7,2.54
2018,3,24,30.72,38.79,25.65,23.83,3.7
2018,3,25,29.46,37.19,24.26,26.91,3.62
2018,3,26,28.28,34.96,22.3,32.7,3.03
2018,3,27,28.98,37.39,23.2,39.51,3.24
2018,3,28,30.03,35.51,24.9,38.37,2.96
2018,3,29,31.53,36.52,26.98,35.99,3.09
2018,3,30,30.93,35.24,27.29,36.1,2.54
2018,3,31,30.23,35.3,26.69,37.42,2.3
2018,4,1,30.37,35.05,26.41,41.13,1.79
2018,4,2,31.78,37.58,27.9,33.3,2.28
2018,4,3,31.52,36.58,28.06,33.47,2.17
2018,4,4,31.4,35.57,28.29,37.25,2.45
2018,4,5,31.05,34.93,28.1,46.64,2.9
2018,4,6,30.63,35.44,26.92,51.72,2.75
2018,4,7,30.62,35.26,26.23,49.23,2.55
2018,4,8,30.64,34.36,26.97,50.33,2.14
2018,4,9,31.65,36.61,27.7,44.73,1.91
2018,4,10,30.94,34.7,27.71,44.76,2.13
2018,4,11,30.59,34.35,26.82,44.97,2.27
2018,4,12,30.6,35.51,26.5,49.06,2.29
2018,4,13,29.91,33.49,26.92,55.71,2.16
2018,4,14,31.02,36.87,26.25,48.1,2.28
2018,4,15,30.75,36.49,26.29,48.49,2.13
2018,4,16,30.62,36.82,24.86,46.0,2.43
2018,4,17,30.4,35.28,25.61,52.31,2.1
2018,4,18,30.21,34.39,26.04,56.8,2.25
2018,4,19,30.94,36.04,26.96,55.06,2.2
2018,4,20,31.22,35.38,27.83,48.11,2.0
2018,4,21,32.19,36.83,28.63,44.28,1.98
2018,4,22,32.31,36.8,29.03,47.28,1.97
2018,4,23,33.06,38.11,28.48,41.88,2.28
2018,4,24,32.63,36.29,29.81,44.35,2.01
2018,4,25,32.6,37.52,28.73,45.09,2.17
2018,4,26,32.61,37.04,28.51,42.01,2.71
2018,4,27,32.12,36.86,28.23,46.87,2.41
2018,4,28,31.83,37.54,27.52,48.55,2.48
2018,4,29,31.57,36.71,26.95,50.67,2.22
2018,4,30,31.65,36.65,27.4,50.0,2.11
2018,5,1,31.89,37.06,27.72,49.06,2.11
2018,5,2,32.22,37.07,27.68,47.1,2.51
2018,5,3,32.1,35.52,28.94,49.11,2.3
2018,5,4,32.39,36.65,28.63,47.09,2.52
2018,5,5,32.89,37.04,29.8,41.2,2.61
2018,5,6,33.16,38.57,28.98,34.25,2.68
2018,5,7,33.72,38.82,28.78,30.49,2.58
2018,5,8,34.1,39.9,28.59,27.49,2.77
2018,5,9,33.56,39.78,29.3,30.49,2.54
2018,5,10,32.48,37.83,27.65,43.36,2.36
2018,5,11,33.4,39.29,28.82,34.62,2.43
2018,5,12,34.05,39.85,29.2,36.72,2.34
2018,5,13,33.4,37.36,29.96,43.01,2.46
2018,5,14,32.27,36.25,28.65,53.21,2.34
2018,5,15,31.35,34.99,27.7,57.29,2.26
2018,5,16,30.59,33.08,28.01,60.79,2.16
2018,5,17,31.06,34.79,27.27,58.24,2.3
2018,5,18,32.75,37.74,28.57,46.49,2.6
2018,5,19,31.23,34.71,29.29,56.69,2.31
2018,5,20,31.56,34.52,28.82,48.64,2.25
2018,5,21,31.89,35.72,28.89,47.05,2.23
2018,5,22,33.37,38.4,29.42,39.53,2.85
2018,5,23,33.83,39.35,28.72,37.05,2.41
2018,5,24,34.44,40.63,29.06,30.35,2.7
2018,5,25,34.38,39.44,29.69,33.96,2.63
2018,5,26,34.92,40.86,29.52,31.19,2.62
2018,5,27,35.5,42.23,29.97,28.6,2.88
2018,5,28,35.0,40.89,30.25,31.91,2.65
2018,5,29,34.02,38.72,30.12,38.19,2.88
2018,5,30,34.69,39.47,30.16,43.66,2.69
2018,5,31,32.97,35.7,30.33,53.92,2.64
2018,6,1,32.52,36.16,29.38,59.49,2.11
2018,6,2,31.9,34.98,29.44,56.22,2.28
2018,6,3,33.82,38.26,29.49,45.19,2.44
2018,6,4,34.42,38.8,30.12,42.38,2.74
2018,6,5,34.43,39.52,30.72,43.06,3.12
2018,6,6,35.0,41.09,30.66,40.32,2.94
2018,6,7,34.2,39.41,30.57,49.18,2.92
2018,6,8,32.86,37.57,29.34,54.33,3.47
2018,6,9,34.31,38.94,29.86,46.46,2.23
2018,6,10,35.27,39.42,30.2,44.02,2.3
2018,6,11,35.49,39.59,31.35,42.68,2.05
2018,6,12,35.07,39.75,30.36,41.83,2.24
2018,6,13,35.08,40.99,30.34,42.74,2.93
2018,6,14,34.72,39.58,31.29,40.91,2.8
2018,6,15,34.34,40.14,29.92,38.51,2.68
2018,6,16,34.55,39.99,28.84,34.73,2.19
2018,6,17,34.56,40.13,29.79,39.79,2.48
2018,6,18,34.42,39.47,30.16,40.93,2.43
2018,6,19,34.96,41.52,30.8,35.79,2.53
2018,6,20,35.58,42.53,30.71,33.79,2.22
2018,6,21,34.55,39.36,30.69,41.18,2.44
2018,6,22,36.04,42.75,30.84,37.45,2.51
2018,6,23,35.29,40.83,31.73,32.1,2.87
2018,6,24,35.1,40.76,30.48,32.38,2.62
2018,6,25,34.19,38.47,30.51,40.84,2.42
2018,6,26,33.78,38.17,30.54,45.35,2.3
2018,6,27,33.54,37.46,29.63,48.69,2.19
2018,6,28,33.51,37.83,29.4,48.23,2.44
2018,6,29,33.75,38.26,29.63,45.17,2.03
2018,6,30,34.08,38.17,29.96,47.78,1.98
2018,7,1,34.19,39.57,30.63,45.48,3.14
2018,7,2,33.33,38.21,29.34,54.35,2.74
2018,7,3,33.67,37.65,30.12,50.95,2.31
2018,7,4,33.21,36.9,29.9,52.08,2.39
2018,7,5,32.99,36.5,28.84,54.11,2.37
2018,7,6,33.45,37.77,29.16,51.23,2.91
2018,7,7,33.0,38.93,28.06,51.66,3.59
2018,7,8,33.33,38.6,28.63,47.37,2.9
2018,7,9,33.64,38.49,29.07,50.72,2.71
2018,7,10,34.91,40.0,30.98,44.12,2.7
2018,7,11,33.67,38.81,29.48,50.18,3.11
2018,7,12,33.29,39.04,28.78,50.38,3.61
2018,7,13,33.21,37.96,28.01,49.27,2.93
2018,7,14,33.73,39.16,28.45,47.46,3.35
2018,7,15,34.39,39.63,29.85,40.53,3.02
2018,7,16,35.49,41.3,31.05,30.64,2.92
2018,7,17,35.6,41.67,31.32,30.97,4.41
2018,7,18,34.55,39.75,29.4,38.82,3.4
2018,7,19,34.2,39.22,28.73,42.41,3.76
2018,7,20,34.39,39.66,29.42,46.23,4.15
2018,7,21,34.17,39.21,29.17,50.02,3.06
2018,7,22,34.65,40.05,30.27,44.65,2.8
2018,7,23,34.29,39.22,29.97,46.5,3.9
2018,7,24,33.52,38.56,28.68,51.89,3.88
2018,7,25,34.3,39.09,29.96,47.52,4.53
2018,7,26,34.58,39.94,30.21,48.19,4.21
2018,7,27,33.79,38.43,29.22,49.86,2.62
2018,7,28,33.87,38.57,29.0,46.57,2.65
2018,7,29,33.37,37.99,29.15,51.59,3.7
2018,7,30,33.39,37.92,29.76,50.11,4.68
2018,7,31,32.9,38.05,28.59,53.54,4.19
2018,8,1,33.16,38.42,28.35,53.48,3.6
2018,8,2,35.12,40.41,30.01,43.11,2.86
2018,8,3,34.6,40.33,30.1,41.28,3.03
2018,8,4,34.44,38.85,30.01,45.32,3.14
2018,8,5,34.2,38.81,30.26,47.37,4.33
2018,8,6,32.39,36.49,29.14,58.54,2.89
2018,8,7,33.05,37.46,28.79,51.48,2.73
2018,8,8,33.64,38.57,29.07,48.55,3.18
2018,8,9,33.6,39.38,28.88,54.04,4.55
2018,8,10,34.31,40.86,29.4,49.69,3.52
2018,8,11,33.21,37.64,28.95,53.03,2.41
2018,8,12,33.52,37.72,29.22,49.28,2.35
2018,8,13,33.76,37.92,29.93,48.52,2.86
2018,8,14,32.92,38.05,28.65,53.6,2.97
2018,8,15,33.24,38.48,28.77,51.53,3.6
2018,8,16,33.0,38.3,27.86,53.5,3.4
2018,8,17,33.4,38.56,29.21,54.0,3.63
2018,8,18,33.6,38.71,29.36,52.27,3.91
2018,8,19,33.25,37.8,28.8,53.76,2.89
2018,8,20,33.94,38.96,29.42,51.88,3.27
2018,8,21,33.77,38.75,28.68,54.54,3.2
2018,8,22,34.61,39.89,30.14,48.54,2.7
2018,8,23,33.47,38.01,29.13,57.07,2.96
2018,8,24,33.45,37.22,29.56,55.71,2.42
2018,8,25,33.66,38.13,29.84,52.66,3.15
2018,8,26,33.84,38.89,29.17,53.66,3.07
2018,8,27,33.82,37.99,30.22,53.78,3.05
2018,8,28,33.4,38.37,29.93,53.56,3.1
2018,8,29,32.84,37.62,28.72,55.26,2.3
2018,8,30,32.08,36.33,28.17,56.13,3.25
2018,8,31,32.2,37.68,28.15,56.17,2.7
2018,9,1,33.21,38.25,29.15,47.64,2.12
2018,9,2,33.63,38.64,30.05,47.17,2.31
2018,9,3,33.99,39.3,30.6,47.75,2.72
2018,9,4,34.01,38.55,30.57,44.75,2.92
2018,9,5,33.42,37.45,30.72,49.19,3.24
2018,9,6,32.21,36.72,28.82,58.04,2.7
2018,9,7,32.44,36.97,29.26,57.51,2.57
2018,9,8,33.01,37.48,29.66,50.34,2.5
2018,9,9,32.94,38.3,29.84,53.16,3.1
2018,9,10,32.64,38.49,28.5,57.51,3.08
2018,9,11,33.46,39.9,28.87,50.51,2.52
2018,9,12,33.77,39.38,29.6,49.81,2.95
2018,9,13,34.33,40.68,30.1,45.28,2.78
2018,9,14,33.02,38.09,29.58,52.49,2.48
2018,9,15,33.1,38.23,29.37,51.18,2.54
2018,9,16,34.25,39.8,30.0,47.16,2.97
2018,9,17,33.76,40.2,29.83,47.81,2.67
2018,9,18,33.25,38.7,29.98,48.18,2.61
2018,9,19,33.07,38.0,29.61,52.59,2.71
2018,9,20,32.99,38.06,28.88,52.94,2.56
2018,9,21,33.73,40.32,29.33,38.11,2.96
2018,9,22,33.27,39.0,29.35,47.2,2.78
2018,9,23,33.52,40.47,29.09,41.66,2.54
2018,9,24,33.08,38.1,29.34,46.36,2.66
2018,9,25,32.95,38.03,29.15,47.09,2.88
2018,9,26,33.01,38.73,29.15,45.04,2.94
2018,9,27,33.32,39.47,29.52,43.91,3.11
2018,9,28,33.5,39.38,30.24,43.73,2.63
2018,9,29,33.6,40.64,28.31,38.47,2.82
2018,9,30,33.2,39.39,29.78,43.19,2.41
2018,10,1,33.32,40.65,27.71,36.74,2.49
2018,10,2,32.38,39.0,28.55,45.46,2.59
2018,10,3,31.62,37.15,28.24,49.02,2.74
2018,10,4,32.36,37.68,28.45,46.1,2.66
2018,10,5,31.72,36.37,28.68,46.17,2.45
2018,10,6,32.03,38.03,27.48,39.8,2.49
2018,10,7,31.81,37.41,28.02,37.35,2.36
2018,10,8,31.75,38.22,26.76,35.46,2.67
2018,10,9,30.88,37.15,25.57,36.1,2.79
2018,10,10,32.03,38.79,26.72,32.64,3.03
2018,10,11,32.6,38.97,27.39,30.62,2.87
2018,10,12,32.61,38.96,27.79,31.38,3.01
2018,10,13,33.63,40.63,28.56,31.48,2.98
2018,10,14,33.27,40.96,28.3,28.29,3.67
2018,10,15,32.45,39.95,27.4,35.34,3.64
2018,10,16,32.31,38.25,28.18,45.24,2.87
2018,10,17,31.23,35.52,28.75,47.05,1.98
2018,10,18,29.77,32.95,27.91,61.14,2.11
2018,10,19,29.64,32.92,27.64,61.84,1.74
2018,10,20,29.73,32.54,27.25,58.56,1.26
2018,10,21,29.82,33.19,27.79,52.43,1.53
2018,10,22,28.97,31.51,27.04,63.85,1.61
2018,10,23,29.08,32.23,26.71,60.12,1.61
2018,10,24,29.0,31.81,27.01,61.65,1.75
2018,10,25,29.41,32.4,27.45,61.47,1.69
2018,10,26,29.01,31.61,27.41,65.0,1.68
2018,10,27,29.3,32.65,26.84,62.49,1.94
2018,10,28,29.53,33.69,26.48,58.93,2.05
2018,10,29,30.65,36.3,27.33,49.3,2.43
2018,10,30,30.6,36.33,26.7,52.09,2.79
2018,10,31,30.2,36.04,26.84,51.82,2.7
2018,11,1,29.59,35.79,25.68,46.99,2.93
2018,11,2,29.96,35.52,25.56,44.2,2.47
2018,11,3,29.87,34.5,26.48,43.71,2.31
2018,11,4,29.46,33.82,26.07,48.78,2.54
2018,11,5,28.95,32.61,26.08,58.59,1.97
2018,11,6,29.1,32.7,26.75,59.09,1.8
2018,11,7,29.02,32.49,26.43,57.11,1.75
2018,11,8,29.36,33.82,25.97,56.09,1.85
2018,11,9,29.12,33.25,26.02,55.63,1.97
2018,11,10,29.43,34.03,25.93,48.78,2.1
2018,11,11,29.53,33.67,26.99,54.04,2.11
2018,11,12,29.27,33.22,26.24,57.76,2.25
2018,11,13,29.03,33.49,26.4,58.75,2.07
2018,11,14,28.74,33.72,25.1,56.32,2.54
2018,11,15,28.5,33.74,23.86,51.37,2.34
2018,11,16,28.21,31.92,25.0,54.53,1.56
2018,11,17,28.47,33.07,25.72,56.61,2.05
2018,11,18,28.67,34.58,24.12,42.83,2.43
2018,11,19,28.72,34.09,24.22,44.79,2.36
2018,11,20,28.95,33.73,26.0,50.36,1.95
2018,11,21,29.14,34.13,25.76,50.57,1.88
2018,11,22,29.12,34.59,25.44,47.71,2.57
2018,11,23,27.74,32.49,24.38,57.09,2.61
2018,11,24,27.7,32.52,24.08,52.47,2.4
2018,11,25,28.07,33.24,24.25,50.01,1.92
2018,11,26,28.47,34.02,24.8,52.94,2.2
2018,11,27,29.08,35.47,24.6,44.47,2.56
2018,11,28,28.87,34.33,24.68,48.56,2.32
2018,11,29,28.99,34.79,25.17,51.66,2.47
2018,11,30,28.46,34.55,24.42,46.7,2.97
2018,12,1,27.57,32.59,23.43,44.3,2.26
2018,12,2,27.35,32.34,23.57,51.4,1.87
2018,12,3,27.55,32.69,23.17,46.98,2.3
2018,12,4,27.8,32.82,23.5,48.58,2.43
2018,12,5,27.83,32.25,24.38,55.49,2.04
2018,12,6,27.47,32.39,24.21,56.0,1.85
2018,12,7,27.61,33.19,23.29,57.42,1.95
2018,12,8,27.73,32.64,24.08,61.58,1.87
2018,12,9,27.83,32.43,24.6,63.71,1.9
2018,12,10,27.56,31.84,24.83,66.9,2.06
2018,12,11,27.31,31.55,24.49,69.58,2.09
2018,12,12,27.36,31.43,24.4,68.89,2.04
2018,12,13,26.24,29.18,24.44,77.16,1.51
2018,12,14,26.66,30.31,24.31,68.59,1.64
2018,12,15,26.83,31.34,23.47,58.47,2.0
2018,12,16,26.76,32.65,22.84,47.27,2.77
2018,12,17,25.84,30.75,21.34,48.02,2.77
2018,12,18,25.85,29.79,22.97,59.79,2.25
2018,12,19,25.41,30.97,20.62,44.12,2.24
2018,12,20,26.02,31.67,21.41,49.0,2.15
2018,12,21,26.59,31.58,22.67,56.75,2.23
2018,12,22,26.22,30.91,22.67,59.02,2.09
2018,12,23,25.87,31.84,21.4,45.36,2.29
2018,12,24,25.2,30.58,20.71,46.63,2.31
2018,12,25,24.88,30.02,20.68,48.01,2.55
2018,12,26,24.64,29.98,19.56,44.92,2.73
2018,12,27,25.25,30.69,21.38,51.49,2.05
2018,12,28,25.49,30.42,21.63,58.49,1.86
2018,12,29,25.76,30.24,22.5,61.21,1.79
2018,12,30,25.74,30.17,22.43,63.81,1.81
2018,12,31,25.85,30.37,21.88,62.08,1.88
2019,1,1,26.21,30.75,23.07,59.51,2.02
2019,1,2,26.7,31.07,23.12,55.26,2.09
2019,1,3,26.67,31.87,22.8,58.86,2.09
2019,1,4,25.67,30.2,22.77,61.91,2.39
2019,1,5,25.51,31.63,20.76,43.17,2.48
2019,1,6,25.67,30.65,21.92,47.82,2.33
2019,1,7,25.7,30.96,21.9,49.13,2.14
2019,1,8,25.89,31.09,22.66,52.55,1.73
2019,1,9,25.25,30.22,21.08,63.36,2.1
2019,1,10,25.5,30.53,21.78,63.45,1.94
2019,1,11,25.69,31.3,21.16,44.03,2.1
2019,1,12,25.42,30.21,21.13,50.32,2.62
2019,1,13,25.62,30.41,21.54,55.8,2.74
2019,1,14,25.96,31.37,21.79,55.23,2.33
2019,1,15,25.77,30.55,21.86,49.3,1.95
2019,1,16,25.92,31.36,21.02,54.75,1.58
2019,1,17,25.7,30.66,21.69,57.66,2.02
2019,1,18,25.91,30.82,22.14,60.29,1.92
2019,1,19,25.74,30.66,22.34,64.55,1.93
2019,1,20,26.55,32.21,22.09,58.45,2.1
2019,1,21,26.44,31.07,22.85,62.03,2.19
2019,1,22,26.44,31.42,22.47,61.07,2.08
2019,1,23,26.62,31.0,23.41,64.82,1.62
2019,1,24,26.48,31.27,22.96,64.7,1.97
2019,1,25,26.85,31.63,23.1,62.05,1.96
2019,1,26,26.59,30.3,23.44,58.46,2.36
2019,1,27,26.4,30.31,23.41,60.1,2.68
2019,1,28,25.69,30.32,22.4,67.48,2.65
2019,1,29,25.43,29.41,22.04,63.09,1.99
2019,1,30,26.31,31.23,22.69,57.3,1.9
2019,1,31,26.42,30.92,22.92,52.94,2.13
2019,2,1,26.68,31.21,23.62,57.72,1.81
2019,2,2,26.77,32.09,22.86,55.35,2.15
2019,2,3,26.68,31.8,22.86,54.85,2.06
2019,2,4,26.96,32.26,22.96,53.23,2.14
2019,2,5,26.69,31.69,22.63,53.27,2.49
2019,2,6,26.94,32.24,23.2,50.55,2.84
