-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  26.24   longitude 36.45 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 16.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,29.62,31.55,27.57,64.55,4.43
2017,9,22,29.61,31.92,27.48,67.7,2.59
2017,9,23,29.51,30.84,28.29,71.75,3.29
2017,9,24,29.05,30.51,28.02,72.55,5.46
2017,9,25,29.42,30.88,28.29,66.89,5.07
2017,9,26,29.57,31.34,28.1,67.95,5.5
2017,9,27,30.13,32.0,28.62,61.82,5.52
2017,9,28,29.16,30.13,28.19,68.95,5.89
2017,9,29,28.54,29.69,27.36,70.37,6.08
2017,9,30,28.95,30.38,27.5,67.24,5.22
2017,10,1,29.46,31.26,27.71,63.35,4.43
2017,10,2,30.02,32.32,28.39,58.51,4.36
2017,10,3,29.08,30.49,27.75,67.25,5.32
2017,10,4,28.76,30.23,27.54,69.38,5.4
2017,10,5,28.2,29.27,27.27,69.36,4.64
2017,10,6,28.1,29.31,27.35,68.17,3.82
2017,10,7,28.08,29.33,26.8,64.27,3.09
2017,10,8,29.21,31.09,27.19,61.56,4.34
2017,10,9,28.68,30.61,27.18,64.25,5.17
2017,10,10,28.1,29.64,26.8,63.99,5.67
2017,10,11,28.39,29.64,27.22,63.74,4.09
2017,10,12,27.92,29.03,27.11,67.42,4.86
2017,10,13,27.81,29.3,26.86,63.14,5.55
2017,10,14,27.62,29.19,26.64,62.28,5.26
2017,10,15,27.55,28.96,26.72,62.03,5.5
2017,10,16,27.03,28.26,26.3,61.55,5.93
2017,10,17,26.65,27.81,25.56,61.43,5.0
2017,10,18,27.3,28.82,25.92,56.19,2.44
2017,10,19,27.79,28.84,26.93,55.12,2.91
2017,10,20,27.65,29.37,26.4,59.17,4.65
2017,10,21,27.36,28.93,26.17,65.22,4.22
2017,10,22,27.41,28.47,26.38,61.49,4.01
2017,10,23,27.03,28.21,26.07,65.27,4.51
2017,10,24,26.75,28.08,25.95,65.43,4.34
2017,10,25,26.93,28.38,25.74,64.21,4.49
2017,10,26,27.72,29.36,26.38,61.73,4.95
2017,10,27,27.7,29.15,26.56,71.46,1.97
2017,10,28,26.9,28.11,26.02,70.86,3.31
2017,10,29,26.98,28.14,26.15,60.96,4.53
2017,10,30,26.6,27.91,25.79,58.76,4.97
2017,10,31,26.99,28.76,25.84,56.85,4.97
2017,11,1,26.39,27.92,25.61,60.88,4.46
2017,11,2,26.3,27.76,25.38,60.12,4.26
2017,11,3,25.7,26.97,24.82,64.48,5.1
2017,11,4,25.14,26.42,24.21,59.21,3.52
2017,11,5,25.77,27.13,24.38,60.37,4.59
2017,11,6,26.16,27.64,25.15,57.69,5.19
2017,11,7,26.92,28.37,25.8,57.56,5.44
2017,11,8,26.31,27.9,25.32,65.02,5.8
2017,11,9,26.16,27.38,25.26,62.44,4.19
2017,11,10,26.7,27.72,26.14,61.17,3.77
2017,11,11,26.07,27.51,25.05,61.8,3.22
2017,11,12,26.61,28.68,25.03,56.78,3.12
2017,11,13,27.21,28.14,26.45,59.78,1.85
2017,11,14,27.07,28.46,26.02,59.63,3.84
2017,11,15,27.12,28.52,25.67,56.51,4.47
2017,11,16,27.68,30.19,26.19,53.07,2.89
2017,11,17,26.96,28.26,25.79,62.84,2.48
2017,11,18,26.52,27.9,25.48,72.65,2.53
2017,11,19,26.3,27.48,25.53,78.84,2.38
2017,11,20,25.46,26.35,25.0,79.74,2.84
2017,11,21,24.7,25.37,24.06,61.48,6.14
2017,11,22,23.99,24.51,23.09,58.62,6.07
2017,11,23,22.84,23.66,21.61,57.0,5.06
2017,11,24,23.5,24.99,21.83,52.9,3.63
2017,11,25,24.39,26.05,23.24,51.22,3.24
2017,11,26,24.19,25.37,23.48,59.66,3.94
2017,11,27,23.87,24.87,23.35,60.59,4.14
2017,11,28,24.16,25.4,23.22,56.58,3.1
2017,11,29,24.54,25.68,23.76,57.08,3.7
2017,11,30,24.39,25.69,23.26,54.31,3.68
2017,12,1,24.61,26.46,22.41,57.12,4.4
2017,12,2,25.72,28.4,23.92,60.47,4.94
2017,12,3,25.52,28.63,22.84,60.66,5.16
2017,12,4,25.75,29.08,23.15,58.99,4.57
2017,12,5,25.41,27.99,23.34,58.2,4.6
2017,12,6,24.45,25.77,23.28,64.0,5.68
2017,12,7,22.15,23.04,20.68,54.77,6.24
2017,12,8,22.18,24.73,19.81,41.9,5.14
2017,12,9,22.82,25.17,20.55,44.65,5.27
2017,12,10,24.44,26.55,22.74,45.78,4.19
2017,12,11,24.61,27.51,22.07,44.8,4.37
2017,12,12,24.94,28.45,22.2,48.44,4.52
2017,12,13,24.38,25.93,23.47,56.04,3.98
2017,12,14,23.88,24.58,22.87,57.34,3.5
2017,12,15,23.34,24.33,22.09,55.23,3.28
2017,12,16,23.11,25.41,21.01,46.03,4.25
2017,12,17,23.85,26.11,21.27,39.12,4.16
2017,12,18,24.57,26.98,21.98,43.48,4.53
2017,12,19,25.21,28.06,22.74,46.39,4.84
2017,12,20,25.01,27.07,23.09,51.7,5.25
2017,12,21,24.76,26.72,23.11,46.69,4.14
2017,12,22,24.59,26.71,22.91,52.16,4.18
2017,12,23,23.91,25.33,22.82,71.2,4.71
2017,12,24,24.18,25.9,23.04,78.27,4.68
2017,12,25,22.47,23.53,21.52,61.98,6.64
2017,12,26,22.74,25.72,20.24,50.2,5.99
2017,12,27,23.9,26.46,22.34,51.79,5.05
2017,12,28,24.16,25.71,22.88,54.56,3.03
2017,12,29,24.7,26.48,23.53,58.34,2.6
2017,12,30,23.65,24.92,22.85,67.66,2.94
2017,12,31,22.85,24.23,21.71,62.31,6.21
2018,1,1,20.15,21.51,19.38,66.25,6.93
2018,1,2,20.53,21.5,19.01,59.54,4.79
2018,1,3,21.3,22.92,19.8,55.06,3.36
2018,1,4,21.27,22.23,20.64,61.66,5.45
2018,1,5,21.31,22.77,19.9,60.42,5.25
2018,1,6,21.04,21.79,20.52,63.12,5.05
2018,1,7,21.28,22.86,19.57,52.89,4.81
2018,1,8,20.77,23.25,18.37,45.98,5.63
2018,1,9,20.64,23.0,18.14,44.92,4.68
2018,1,10,22.07,24.05,20.89,41.34,2.96
2018,1,11,22.5,25.0,20.85,41.61,3.73
2018,1,12,22.09,23.6,20.59,48.98,2.94
2018,1,13,22.44,24.21,21.45,57.98,2.38
2018,1,14,22.15,23.27,21.45,67.59,5.02
2018,1,15,21.41,22.37,19.71,52.35,5.53
2018,1,16,21.79,24.34,19.56,51.18,5.21
2018,1,17,21.66,22.9,20.98,60.8,5.36
2018,1,18,21.08,21.99,20.34,54.77,2.97
2018,1,19,20.15,20.98,19.18,62.97,6.75
2018,1,20,19.03,19.82,17.5,51.83,3.47
2018,1,21,21.04,23.96,18.4,51.33,5.14
2018,1,22,21.82,23.21,20.3,53.06,2.42
2018,1,23,20.79,21.64,19.98,60.19,4.05
2018,1,24,20.6,21.78,19.64,57.58,1.7
2018,1,25,20.61,21.28,19.58,60.42,4.8
2018,1,26,19.03,20.18,18.23,62.19,5.74
2018,1,27,18.72,19.62,17.65,61.83,5.61
2018,1,28,19.74,20.97,17.98,52.3,4.45
2018,1,29,20.01,21.45,18.1,50.19,5.0
2018,1,30,20.59,22.99,18.27,44.85,5.36
2018,1,31,20.73,23.58,18.05,49.19,5.03
2018,2,1,21.67,23.57,20.0,53.39,3.64
2018,2,2,22.79,25.59,20.91,49.23,4.05
2018,2,3,22.32,26.1,19.35,50.82,5.01
2018,2,4,22.64,25.52,20.28,46.36,5.01
2018,2,5,23.18,25.52,21.31,49.31,3.7
2018,2,6,23.52,25.26,22.05,54.62,3.03
2018,2,7,24.23,26.21,22.45,56.06,3.1
2018,2,8,24.57,27.91,22.04,46.76,3.62
2018,2,9,24.14,27.0,21.89,50.45,3.26
2018,2,10,23.84,25.53,22.69,64.65,3.14
2018,2,11,24.52,26.14,23.52,67.91,4.02
2018,2,12,24.16,25.22,23.33,79.49,3.05
2018,2,13,22.78,23.87,21.63,75.31,5.54
2018,2,14,21.56,23.71,19.47,58.61,4.85
2018,2,15,22.3,23.79,21.26,62.81,3.55
2018,2,16,22.14,22.51,21.3,65.59,3.17
2018,2,17,21.19,22.28,20.44,54.34,6.08
2018,2,18,19.77,20.53,19.05,63.68,4.78
2018,2,19,20.95,22.23,19.35,53.87,4.15
2018,2,20,22.49,23.7,21.78,51.14,3.5
2018,2,21,22.79,24.01,21.86,49.81,2.11
2018,2,22,23.01,23.98,21.56,52.06,2.23
2018,2,23,23.78,25.29,22.67,56.47,2.65
2018,2,24,23.1,24.69,21.79,66.7,5.22
2018,2,25,23.01,24.48,21.77,51.1,2.12
2018,2,26,23.72,24.86,22.74,53.24,2.19
2018,2,27,23.61,24.77,22.47,62.71,2.87
2018,2,28,22.65,24.35,20.91,59.1,3.92
2018,3,1,22.88,24.81,20.89,60.68,5.06
2018,3,2,23.52,25.39,22.08,58.05,2.99
2018,3,3,24.13,25.73,22.59,51.04,2.5
2018,3,4,24.59,25.61,23.15,50.16,1.91
2018,3,5,24.0,25.88,22.29,60.19,2.67
2018,3,6,24.4,26.29,22.26,63.77,3.38
2018,3,7,24.82,26.26,23.21,64.77,2.38
2018,3,8,25.65,26.91,24.29,51.42,2.42
2018,3,9,24.7,25.98,23.52,66.58,3.01
2018,3,10,24.08,25.4,23.04,63.91,4.61
2018,3,11,23.55,24.75,22.84,60.85,6.5
2018,3,12,23.86,25.49,22.54,58.1,4.34
2018,3,13,23.92,25.5,22.49,63.35,4.1
2018,3,14,24.09,25.61,22.78,60.32,3.15
2018,3,15,24.29,26.3,22.59,64.66,2.97
2018,3,16,23.98,25.4,22.1,65.34,3.59
2018,3,17,24.28,25.89,22.52,56.53,3.72
2018,3,18,24.56,27.23,22.06,51.24,3.23
2018,3,19,25.47,27.29,23.62,49.04,1.44
2018,3,20,25.78,28.24,24.01,52.32,2.36
2018,3,21,25.99,28.24,23.68,61.26,4.19
2018,3,22,26.72,28.55,25.58,53.96,2.7
2018,3,23,26.15,28.08,24.1,66.63,3.31
2018,3,24,25.76,27.4,24.18,71.46,5.16
2018,3,25,24.69,25.48,23.82,68.59,4.84
2018,3,26,25.65,27.07,24.36,68.83,2.73
2018,3,27,25.91,27.98,23.73,72.91,1.8
2018,3,28,26.54,27.85,24.93,69.94,4.64
2018,3,29,24.52,26.01,23.57,66.85,7.2
2018,3,30,23.42,24.46,22.3,55.66,7.44
2018,3,31,24.6,27.13,22.62,54.15,5.44
2018,4,1,24.69,26.27,23.16,58.64,4.42
2018,4,2,24.3,25.54,22.98,74.53,2.85
2018,4,3,24.48,25.89,23.13,80.43,2.8
2018,4,4,24.44,26.09,23.07,72.58,3.21
2018,4,5,24.71,25.83,23.52,72.73,3.12
2018,4,6,25.02,26.1,23.31,69.0,2.33
2018,4,7,25.74,27.5,24.16,65.72,2.11
2018,4,8,25.27,26.63,23.8,70.29,3.72
2018,4,9,24.74,26.09,23.8,64.31,5.54
2018,4,10,24.62,26.2,23.68,58.47,5.47
2018,4,11,24.58,26.36,23.53,55.63,4.22
2018,4,12,24.3,25.56,23.24,60.99,2.91
2018,4,13,24.84,26.13,23.37,59.32,2.11
2018,4,14,25.14,26.73,23.56,70.46,2.88
2018,4,15,25.77,27.72,23.63,66.97,4.02
2018,4,16,25.91,27.92,23.9,63.68,4.39
2018,4,17,26.25,30.05,23.28,55.12,4.07
2018,4,18,27.08,29.95,24.35,49.65,3.12
2018,4,19,27.52,29.06,25.51,52.55,3.38
2018,4,20,26.39,28.09,24.93,69.82,3.45
2018,4,21,26.41,27.97,24.33,65.01,2.68
2018,4,22,25.69,26.9,24.82,69.46,5.63
2018,4,23,25.02,26.56,23.9,53.81,4.99
2018,4,24,25.07,26.44,23.96,57.44,2.98
2018,4,25,25.03,25.95,23.94,58.41,4.47
2018,4,26,23.71,23.9,23.33,61.45,6.15
2018,4,27,24.83,25.83,23.8,59.64,3.94
2018,4,28,25.15,26.44,24.0,62.93,2.8
2018,4,29,25.82,27.56,24.27,60.42,3.31
2018,4,30,26.28,27.56,24.22,63.29,3.16
2018,5,1,28.2,29.51,26.87,55.62,2.67
2018,5,2,27.31,28.35,26.21,69.33,2.92
2018,5,3,27.64,29.36,26.21,71.14,2.58
2018,5,4,28.08,29.32,26.13,70.55,3.71
2018,5,5,28.33,29.36,26.9,66.02,1.88
2018,5,6,27.87,29.48,26.2,74.41,2.34
2018,5,7,27.83,29.25,26.73,76.78,4.38
2018,5,8,26.94,28.06,25.75,54.74,6.05
2018,5,9,26.57,27.72,24.84,55.65,1.84
2018,5,10,27.78,29.48,26.12,55.86,4.65
2018,5,11,27.47,29.34,25.78,74.53,4.05
2018,5,12,27.06,28.46,25.33,60.55,5.52
2018,5,13,26.64,28.16,25.36,59.41,4.5
2018,5,14,26.91,28.46,25.57,60.78,4.82
2018,5,15,27.38,29.45,25.18,64.03,5.4
2018,5,16,29.04,32.55,26.31,56.81,4.77
2018,5,17,28.79,30.91,27.69,57.29,2.98
2018,5,18,28.12,29.3,25.43,64.73,2.34
2018,5,19,29.42,31.35,27.61,60.07,3.16
2018,5,20,30.51,33.67,28.69,54.63,3.15
2018,5,21,28.67,29.68,27.4,70.34,1.69
2018,5,22,29.01,30.6,26.81,68.17,2.87
2018,5,23,31.4,34.97,29.41,48.8,3.88
2018,5,24,30.59,32.11,28.74,54.48,4.82
2018,5,25,30.2,31.82,29.08,53.61,5.73
2018,5,26,30.3,31.7,28.71,57.72,3.07
2018,5,27,29.46,30.4,28.53,63.44,4.58
2018,5,28,29.55,32.42,27.82,64.51,3.42
2018,5,29,29.12,30.55,27.37,69.65,4.66
2018,5,30,28.91,30.32,27.25,68.26,4.55
2018,5,31,28.81,30.06,27.6,62.1,4.06
2018,6,1,29.05,30.61,27.45,61.61,3.22
2018,6,2,29.27,30.56,27.72,64.22,4.41
2018,6,3,28.68,30.14,27.3,63.73,4.98
2018,6,4,28.39,29.75,27.14,64.52,4.09
2018,6,5,28.75,30.14,27.41,64.14,3.54
2018,6,6,28.8,30.26,27.17,65.72,3.98
2018,6,7,29.1,30.67,26.96,67.9,5.12
2018,6,8,30.11,31.5,28.77,62.7,5.93
2018,6,9,30.17,32.17,28.21,63.7,4.22
2018,6,10,30.11,32.46,27.52,64.54,4.85
2018,6,11,31.01,32.49,29.46,52.35,3.2
2018,6,12,30.09,31.77,28.59,55.99,2.09
2018,6,13,29.37,30.59,27.9,62.55,3.48
2018,6,14,29.73,31.16,28.12,58.69,1.95
2018,6,15,29.82,31.53,27.48,66.15,2.92
2018,6,16,30.84,33.6,28.34,58.84,3.72
2018,6,17,31.36,32.92,29.23,54.36,2.77
2018,6,18,30.38,31.58,29.13,67.07,4.21
2018,6,19,30.59,32.39,28.58,64.28,5.78
2018,6,20,30.77,32.42,28.46,61.45,6.8
2018,6,21,31.23,33.28,28.24,59.78,7.11
2018,6,22,31.44,33.45,29.55,56.05,5.05
2018,6,23,31.28,34.03,29.34,60.31,4.54
2018,6,24,30.72,32.06,29.12,66.51,5.58
2018,6,25,29.81,30.95,28.37,71.96,5.63
2018,6,26,29.56,30.86,28.02,72.69,4.52
2018,6,27,29.99,31.62,28.05,69.48,4.76
2018,6,28,30.57,32.58,28.81,64.54,5.3
2018,6,29,29.87,31.13,28.6,69.93,6.95
2018,6,30,29.33,30.48,28.1,69.63,6.66
2018,7,1,29.52,30.77,27.91,68.77,5.96
2018,7,2,29.7,31.0,27.93,72.9,5.84
2018,7,3,30.05,31.52,28.35,71.92,6.34
2018,7,4,29.94,31.21,28.74,70.62,6.99
2018,7,5,29.82,31.13,28.35,69.94,4.99
2018,7,6,30.04,31.8,27.97,69.57,3.79
2018,7,7,29.95,31.61,27.91,69.92,2.71
2018,7,8,30.35,31.91,27.97,64.87,2.58
2018,7,9,30.73,32.4,28.52,66.28,4.55
2018,7,10,30.64,32.18,28.87,68.11,6.09
2018,7,11,30.09,31.25,29.02,69.35,6.45
2018,7,12,29.82,31.03,28.55,71.95,5.39
2018,7,13,29.72,31.0,28.32,71.0,4.14
2018,7,14,30.0,31.29,28.65,65.08,2.62
2018,7,15,30.35,31.78,28.51,61.2,1.78
2018,7,16,30.37,31.93,28.17,66.88,2.08
2018,7,17,30.44,32.05,28.18,73.91,3.38
2018,7,18,30.83,32.18,28.88,71.27,3.54
2018,7,19,30.92,32.66,28.98,68.07,2.23
2018,7,20,31.34,32.77,29.05,66.73,2.96
2018,7,21,31.53,33.06,29.65,67.11,4.29
2018,7,22,31.06,32.35,29.87,63.56,4.85
2018,7,23,30.73,31.91,29.28,66.61,2.72
2018,7,24,30.67,32.2,28.74,76.0,2.41
2018,7,25,31.16,32.66,29.44,72.0,2.43
2018,7,26,31.48,32.97,30.02,69.35,2.22
2018,7,27,32.42,33.82,30.41,64.27,4.73
2018,7,28,32.25,33.63,30.3,62.41,5.96
2018,7,29,31.28,32.93,29.67,62.95,4.51
2018,7,30,31.28,32.46,29.9,61.27,2.55
2018,7,31,31.33,32.84,29.3,60.97,2.61
2018,8,1,31.1,32.73,29.05,69.35,3.45
2018,8,2,31.38,33.23,29.09,71.6,4.12
2018,8,3,31.58,32.95,30.23,64.88,4.27
2018,8,4,31.29,32.25,30.08,69.55,2.21
2018,8,5,31.56,32.94,30.07,69.06,3.07
2018,8,6,31.64,33.13,29.92,72.34,4.49
2018,8,7,31.41,32.83,29.69,72.35,4.96
2018,8,8,31.24,32.55,29.74,71.12,4.75
2018,8,9,31.13,32.28,29.86,70.44,2.77
2018,8,10,31.62,33.05,29.57,70.73,3.55
2018,8,11,32.15,34.03,30.2,69.5,4.13
2018,8,12,32.02,33.89,29.95,70.66,4.86
2018,8,13,32.02,33.7,30.57,67.51,6.64
2018,8,14,31.42,32.92,30.0,62.91,5.13
2018,8,15,31.19,32.6,29.7,62.58,3.95
2018,8,16,30.63,31.54,29.6,67.36,2.68
2018,8,17,30.88,32.14,29.6,70.22,3.36
2018,8,18,31.12,32.85,29.37,74.13,4.23
2018,8,19,31.36,32.98,29.56,70.23,4.27
2018,8,20,31.64,32.91,30.45,66.32,4.16
2018,8,21,31.43,32.82,29.99,69.26,4.74
2018,8,22,31.13,32.7,29.46,71.87,4.6
2018,8,23,30.94,32.12,29.82,70.42,3.28
2018,8,24,30.94,32.2,29.69,71.31,3.04
2018,8,25,31.33,33.08,29.55,71.82,4.78
2018,8,26,31.38,33.34,29.67,69.06,6.14
2018,8,27,30.85,32.1,29.86,66.89,5.68
2018,8,28,30.83,31.88,29.79,70.87,3.89
2018,8,29,30.73,31.89,29.5,72.86,3.91
2018,8,30,30.7,31.86,29.23,73.82,4.49
2018,8,31,31.07,32.54,29.7,74.96,5.32
2018,9,1,32.17,34.2,30.23,69.33,4.84
2018,9,2,32.7,35.9,30.55,63.32,3.7
2018,9,3,31.9,33.97,29.92,71.26,3.59
2018,9,4,30.76,31.86,29.49,81.78,2.15
2018,9,5,30.64,32.05,29.42,80.6,2.48
2018,9,6,31.32,33.12,29.56,77.56,4.17
2018,9,7,31.31,32.64,29.87,70.07,5.22
2018,9,8,30.99,32.31,29.81,65.7,6.24
2018,9,9,30.46,31.93,29.21,64.0,5.55
2018,9,10,30.44,32.05,29.08,64.47,5.27
2018,9,11,30.68,32.32,29.23,65.55,5.85
2018,9,12,30.88,32.99,29.29,67.1,5.18
2018,9,13,30.27,31.38,29.18,76.62,4.5
2018,9,14,30.65,32.03,29.12,72.48,6.53
2018,9,15,30.62,31.83,29.36,66.7,6.24
2018,9,16,29.99,31.31,28.72,71.67,6.2
2018,9,17,29.63,30.66,28.49,73.39,6.55
2018,9,18,29.53,30.66,28.43,73.28,5.26
2018,9,19,29.71,31.19,28.31,73.97,5.22
2018,9,20,30.22,32.06,28.42,70.62,5.92
2018,9,21,30.12,31.42,28.74,70.97,5.26
2018,9,22,29.51,30.72,27.99,76.66,4.54
2018,9,23,29.61,30.67,28.42,79.57,3.8
2018,9,24,29.91,31.34,28.24,75.85,4.21
2018,9,25,30.59,32.75,29.08,68.48,4.21
2018,9,26,29.6,30.8,28.24,76.77,2.39
2018,9,27,29.64,30.88,28.11,74.94,3.5
2018,9,28,31.29,33.84,29.07,65.44,3.85
2018,9,29,32.71,35.05,30.84,54.11,4.19
2018,9,30,31.75,33.64,30.16,57.4,2.41
2018,10,1,31.19,33.01,30.13,63.02,2.71
2018,10,2,31.39,33.31,29.58,59.54,2.57
2018,10,3,31.22,32.92,29.51,65.58,3.13
2018,10,4,31.51,33.89,29.99,59.67,3.41
2018,10,5,30.96,32.4,29.75,65.83,3.79
2018,10,6,30.8,31.86,29.89,65.0,3.76
2018,10,7,30.18,31.19,29.54,66.43,3.88
2018,10,8,30.12,30.97,29.39,67.07,4.63
2018,10,9,30.01,31.34,29.11,66.12,5.51
2018,10,10,29.3,30.11,28.72,68.04,5.25
2018,10,11,29.08,29.92,28.23,63.74,4.71
2018,10,12,28.74,29.93,28.05,59.22,4.87
2018,10,13,28.43,30.12,27.42,58.49,4.49
2018,10,14,28.73,30.25,27.52,60.24,5.24
2018,10,15,28.82,30.29,27.85,63.14,5.27
2018,10,16,28.63,29.83,27.72,65.32,5.07
2018,10,17,28.23,29.23,27.47,66.26,4.64
2018,10,18,28.31,29.2,27.63,63.8,3.31
2018,10,19,28.36,29.62,27.32,64.11,3.25
2018,10,20,28.1,29.27,27.04,61.33,2.38
2018,10,21,27.75,28.95,26.56,60.31,1.88
2018,10,22,28.67,30.04,27.21,55.2,2.25
2018,10,23,29.56,31.66,27.76,56.53,3.98
2018,10,24,29.74,30.74,28.67,71.16,5.12
2018,10,25,29.14,30.19,28.29,82.31,4.12
2018,10,26,28.08,29.18,26.71,64.18,5.84
2018,10,27,27.29,28.84,26.16,54.16,4.97
2018,10,28,27.77,30.12,25.34,54.14,5.41
2018,10,29,28.35,30.6,26.02,56.63,4.54
2018,10,30,28.88,30.55,27.53,60.89,4.76
2018,10,31,28.34,30.56,27.23,56.75,7.2
2018,11,1,27.36,28.71,26.05,60.93,6.27
2018,11,2,26.55,28.36,25.12,64.04,4.4
2018,11,3,26.24,26.7,25.75,68.79,2.08
2018,11,4,26.0,26.76,25.48,64.21,1.56
2018,11,5,25.88,26.87,25.2,61.72,3.08
2018,11,6,25.97,27.08,24.99,51.96,2.65
2018,11,7,25.92,26.99,25.27,57.07,2.46
2018,11,8,25.87,27.02,24.84,56.23,1.94
2018,11,9,25.64,26.62,24.86,54.46,1.48
2018,11,10,25.2,26.03,24.51,58.9,1.72
2018,11,11,25.19,26.18,24.09,57.57,2.17
2018,11,12,26.02,26.98,25.22,57.76,2.99
2018,11,13,25.88,27.06,24.85,57.61,2.12
2018,11,14,24.95,25.65,24.16,60.54,3.53
2018,11,15,23.85,24.25,23.52,58.71,3.35
2018,11,16,24.11,25.23,22.94,59.73,2.8
2018,11,17,25.54,27.24,23.98,54.55,4.16
2018,11,18,26.06,28.16,24.67,56.99,2.67
2018,11,19,25.9,26.9,25.2,63.36,2.56
2018,11,20,26.11,28.21,24.36,60.0,3.9
2018,11,21,25.78,28.09,23.37,58.32,4.47
2018,11,22,26.68,27.77,26.12,57.62,2.73
2018,11,23,26.4,27.07,25.44,56.48,4.06
2018,11,24,23.58,25.23,22.72,65.74,5.46
2018,11,25,23.65,24.66,22.75,61.31,3.88
2018,11,26,24.63,26.29,22.9,51.2,3.67
2018,11,27,25.44,26.76,23.9,52.13,2.83
2018,11,28,25.45,26.53,24.73,64.18,2.09
2018,11,29,25.93,27.16,24.85,66.66,2.64
2018,11,30,25.35,25.98,24.84,74.83,3.63
2018,12,1,23.99,24.65,23.31,57.78,4.84
2018,12,2,23.74,24.87,22.49,54.09,3.52
2018,12,3,24.38,25.25,23.72,63.91,2.66
2018,12,4,23.97,24.83,23.03,62.88,4.4
2018,12,5,22.91,23.49,22.04,55.62,3.6
2018,12,6,22.46,23.11,21.88,59.82,4.99
2018,12,7,22.39,23.36,21.38,59.62,4.38
2018,12,8,21.6,22.57,20.91,64.32,3.73
2018,12,9,22.14,23.23,21.11,62.1,3.77
2018,12,10,22.76,23.91,21.87,64.78,4.59
2018,12,11,22.76,23.93,22.11,61.38,3.85
2018,12,12,22.78,23.93,22.0,63.44,4.59
2018,12,13,22.59,23.45,21.33,56.84,3.77
2018,12,14,22.85,24.37,21.39,54.61,3.2
2018,12,15,24.2,25.88,22.26,57.41,2.36
2018,12,16,24.58,25.6,23.57,60.71,1.63
2018,12,17,23.34,24.31,22.8,63.09,4.81
2018,12,18,22.69,23.88,21.47,53.22,3.73
2018,12,19,22.63,23.88,21.92,58.38,4.0
2018,12,20,22.2,23.16,21.22,60.88,5.61
2018,12,21,22.26,23.86,20.6,50.37,4.43
2018,12,22,22.01,24.19,19.49,52.87,4.95
2018,12,23,22.98,25.32,21.05,53.39,5.05
2018,12,24,23.56,24.67,22.79,55.77,4.65
2018,12,25,23.22,24.56,22.21,58.08,3.07
2018,12,26,22.86,23.92,22.03,69.78,3.16
2018,12,27,22.1,23.12,21.15,64.41,5.03
2018,12,28,20.03,20.85,19.25,65.61,5.46
2018,12,29,20.06,21.18,19.23,58.53,3.39
2018,12,30,20.61,21.6,19.92,63.21,5.55
2018,12,31,20.63,21.7,19.29,49.97,2.58
2019,1,1,22.1,22.9,20.92,50.28,2.27
2019,1,2,21.75,22.2,21.28,56.17,3.78
2019,1,3,20.22,21.36,19.65,60.0,5.07
2019,1,4,21.28,22.66,20.06,48.76,2.72
2019,1,5,21.28,22.47,20.78,58.61,1.82
2019,1,6,20.69,21.69,19.85,60.02,5.47
2019,1,7,18.42,19.51,17.57,65.4,4.85
2019,1,8,19.69,20.91,18.43,59.32,5.28
2019,1,9,19.82,20.48,19.09,60.66,5.22
2019,1,10,20.45,21.9,18.66,49.58,3.83
2019,1,11,22.07,23.08,21.15,49.14,2.74
2019,1,12,22.29,23.36,21.46,71.69,4.02
2019,1,13,23.13,24.54,20.49,66.52,5.42
2019,1,14,19.09,20.11,18.47,63.43,5.37
2019,1,15,18.91,20.11,17.57,58.47,2.28
2019,1,16,19.9,21.29,18.72,53.51,5.46
2019,1,17,18.21,19.56,16.88,60.18,6.59
2019,1,18,19.33,20.53,17.72,52.14,4.28
2019,1,19,19.76,21.21,17.99,48.0,3.59
2019,1,20,20.76,22.21,19.86,45.72,2.11
2019,1,21,22.03,23.26,20.55,55.36,1.49
2019,1,22,22.32,23.42,21.47,59.69,1.55
2019,1,23,21.45,22.87,20.61,57.35,2.21
2019,1,24,22.75,24.08,21.08,71.91,4.83
2019,1,25,23.86,25.05,23.16,88.53,3.5
2019,1,26,23.84,24.87,23.39,92.84,4.54
2019,1,27,23.66,25.09,20.54,86.55,5.48
2019,1,28,19.96,21.14,18.79,63.02,7.12
2019,1,29,20.46,22.67,17.94,46.76,3.24
2019,1,30,22.43,24.14,21.12,61.18,3.18
2019,1,31,21.35,22.8,20.41,57.94,4.99
2019,2,1,21.6,22.99,20.42,53.33,4.94
2019,2,2,22.3,23.36,21.74,51.18,3.75
2019,2,3,22.69,25.26,20.43,51.79,4.25
2019,2,4,23.39,26.08,20.98,61.03,5.22
2019,2,5,23.99,26.34,22.18,68.83,3.88
2019,2,6,24.39,26.56,22.79,65.48,4.22
