-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  17.47   longitude 47.11 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 761.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,31.74,39.66,26.05,13.13,2.37
2017,9,22,30.38,38.31,22.98,15.43,2.89
2017,9,23,29.56,37.67,23.36,14.08,2.46
2017,9,24,28.83,37.06,21.34,15.91,1.52
2017,9,25,29.89,37.53,23.03,19.93,1.9
2017,9,26,30.85,38.18,23.46,19.68,2.35
2017,9,27,30.46,37.55,24.07,18.82,3.6
2017,9,28,28.65,36.57,21.62,13.75,2.79
2017,9,29,27.66,35.99,19.78,12.74,2.3
2017,9,30,28.0,36.25,20.05,15.18,2.66
2017,10,1,27.66,35.9,20.05,14.57,2.92
2017,10,2,27.78,36.65,19.92,14.41,2.56
2017,10,3,27.88,36.34,20.59,16.55,2.8
2017,10,4,27.37,36.06,19.32,15.38,2.35
2017,10,5,27.52,35.63,20.49,18.31,2.46
2017,10,6,27.68,35.46,21.45,16.67,2.72
2017,10,7,27.12,34.43,20.26,25.83,3.01
2017,10,8,26.67,33.72,20.01,29.28,2.97
2017,10,9,27.14,34.69,19.97,26.21,3.03
2017,10,10,27.92,35.59,20.31,26.72,3.07
2017,10,11,28.19,35.88,21.2,25.44,2.6
2017,10,12,27.52,35.39,20.54,20.08,3.13
2017,10,13,27.75,34.72,21.6,26.62,3.59
2017,10,14,26.69,34.47,20.24,19.84,3.0
2017,10,15,25.95,34.07,18.52,20.57,2.31
2017,10,16,26.34,34.19,19.37,22.17,1.92
2017,10,17,26.43,34.42,19.89,15.34,1.6
2017,10,18,26.43,34.46,19.81,11.1,1.2
2017,10,19,25.83,34.83,17.78,16.7,2.85
2017,10,20,25.88,34.16,18.76,17.97,2.25
2017,10,21,25.99,33.7,19.53,25.3,2.66
2017,10,22,25.45,33.79,18.61,15.81,2.01
2017,10,23,24.87,33.63,17.3,15.19,2.17
2017,10,24,24.94,33.34,17.71,19.16,2.54
2017,10,25,24.75,32.9,17.04,28.51,3.07
2017,10,26,24.41,32.29,17.27,26.75,2.72
2017,10,27,23.74,31.98,16.76,19.5,1.92
2017,10,28,24.04,32.93,16.03,22.2,2.6
2017,10,29,23.63,32.41,15.65,22.02,2.99
2017,10,30,23.33,31.9,15.35,29.11,2.4
2017,10,31,23.12,31.7,15.62,22.24,2.35
2017,11,1,22.45,30.69,15.13,19.84,1.98
2017,11,2,22.54,30.79,15.41,23.49,2.03
2017,11,3,22.59,31.18,14.73,26.12,1.81
2017,11,4,23.44,31.62,15.88,37.7,1.9
2017,11,5,23.39,31.18,16.96,33.07,3.31
2017,11,6,22.0,29.87,14.76,29.43,3.18
2017,11,7,21.1,28.98,14.24,27.77,2.58
2017,11,8,21.68,29.86,14.69,28.27,2.23
2017,11,9,22.66,30.98,15.41,28.57,2.38
2017,11,10,22.92,31.03,15.84,30.59,2.44
2017,11,11,23.14,31.57,16.01,26.13,2.2
2017,11,12,22.72,31.1,15.59,26.17,2.3
2017,11,13,21.89,30.08,15.28,24.19,2.78
2017,11,14,21.09,29.23,14.44,32.57,2.7
2017,11,15,20.18,28.27,14.96,24.12,2.22
2017,11,16,19.36,27.85,13.29,20.59,2.06
2017,11,17,18.65,27.56,12.23,20.9,2.3
2017,11,18,17.92,26.58,11.26,24.85,2.15
2017,11,19,18.92,27.61,11.49,33.19,2.14
2017,11,20,20.72,28.6,13.31,45.4,2.04
2017,11,21,21.29,29.6,14.4,44.55,2.43
2017,11,22,21.84,30.78,14.33,41.03,2.57
2017,11,23,22.41,31.22,15.08,39.3,2.46
2017,11,24,22.75,31.29,15.37,33.51,2.0
2017,11,25,21.0,27.25,15.58,50.85,3.81
2017,11,26,21.77,29.16,15.74,53.93,3.41
2017,11,27,22.21,30.33,15.74,40.2,3.03
2017,11,28,21.63,29.76,14.64,37.35,3.19
2017,11,29,21.18,28.59,14.76,41.68,3.26
2017,11,30,20.97,28.75,14.88,41.66,3.05
2017,12,1,20.32,28.13,13.91,39.89,2.95
2017,12,2,19.18,26.75,12.59,37.72,2.67
2017,12,3,18.8,25.59,13.12,47.57,3.12
2017,12,4,17.12,24.2,11.64,34.72,2.84
2017,12,5,14.82,22.23,8.22,28.57,1.85
2017,12,6,15.4,22.97,9.54,33.97,1.68
2017,12,7,15.57,25.29,7.57,23.55,1.98
2017,12,8,14.99,23.65,8.88,26.4,2.55
2017,12,9,12.55,19.78,6.48,34.9,2.46
2017,12,10,11.26,18.95,5.8,13.0,2.29
2017,12,11,10.46,18.8,4.65,19.29,1.45
2017,12,12,12.2,20.56,3.93,21.56,1.41
2017,12,13,13.12,21.46,4.61,12.54,1.23
2017,12,14,14.24,25.01,5.73,10.03,1.86
2017,12,15,15.96,26.63,6.69,24.55,2.04
2017,12,16,16.04,24.46,10.49,21.49,2.16
2017,12,17,13.96,22.11,8.25,21.14,1.54
2017,12,18,13.01,21.07,7.25,29.58,2.02
2017,12,19,12.69,20.41,6.12,45.62,2.37
2017,12,20,13.57,21.03,7.84,52.65,2.63
2017,12,21,12.67,20.52,6.8,38.51,1.88
2017,12,22,13.42,21.69,7.58,40.94,1.78
2017,12,23,14.29,23.12,7.92,36.63,1.57
2017,12,24,15.23,24.2,8.67,30.62,1.38
2017,12,25,16.91,27.34,8.58,27.14,1.93
2017,12,26,16.96,27.29,9.52,24.72,2.0
2017,12,27,15.16,23.17,8.77,35.82,2.95
2017,12,28,14.44,22.78,7.84,39.39,2.02
2017,12,29,14.04,22.96,7.25,33.88,1.84
2017,12,30,14.04,23.3,7.36,26.83,1.64
2017,12,31,13.61,22.99,6.59,23.75,1.48
2018,1,1,14.42,24.71,5.66,19.33,1.63
2018,1,2,14.94,25.5,7.35,15.79,1.66
2018,1,3,13.58,21.71,7.77,30.29,1.99
2018,1,4,14.16,22.74,7.21,45.96,1.68
2018,1,5,16.47,26.72,8.01,33.9,1.92
2018,1,6,17.7,27.17,9.85,31.9,1.73
2018,1,7,18.17,26.76,11.04,32.85,2.49
2018,1,8,15.64,22.6,9.58,35.72,3.17
2018,1,9,13.72,20.4,8.06,42.41,2.63
2018,1,10,12.29,19.72,7.26,28.69,2.36
2018,1,11,11.19,19.08,5.33,36.26,1.9
2018,1,12,11.64,19.32,4.91,43.88,1.54
2018,1,13,11.89,20.85,5.21,25.42,1.65
2018,1,14,12.76,22.85,4.3,20.31,1.56
2018,1,15,13.64,24.49,5.91,20.8,1.76
2018,1,16,13.13,22.78,5.65,18.28,2.0
2018,1,17,12.74,21.24,7.1,22.79,1.51
2018,1,18,14.79,25.24,6.54,31.52,1.89
2018,1,19,17.38,27.9,8.15,32.91,2.1
2018,1,20,19.02,27.88,12.12,33.39,2.25
2018,1,21,15.59,22.19,10.78,29.75,3.45
2018,1,22,14.8,23.17,8.43,30.22,2.22
2018,1,23,15.31,26.33,7.97,16.74,1.86
2018,1,24,16.32,28.22,7.98,8.5,2.05
2018,1,25,16.98,28.65,7.97,21.72,2.49
2018,1,26,18.62,29.93,9.61,17.49,2.21
2018,1,27,20.16,31.05,10.93,18.14,2.17
2018,1,28,16.91,24.19,11.13,24.13,3.33
2018,1,29,15.02,22.02,8.56,26.93,3.37
2018,1,30,15.82,24.06,9.02,27.46,3.74
2018,1,31,14.73,21.68,8.72,31.79,3.66
2018,2,1,15.11,22.46,8.55,33.48,3.29
2018,2,2,15.2,22.24,8.79,31.21,3.49
2018,2,3,14.56,20.17,8.86,32.81,3.37
2018,2,4,13.85,20.85,9.2,34.16,2.36
2018,2,5,13.13,21.41,7.21,19.97,2.06
2018,2,6,13.57,22.7,5.98,16.88,1.96
2018,2,7,14.24,24.06,5.87,15.93,1.59
2018,2,8,15.86,25.22,7.31,14.75,1.59
2018,2,9,17.22,27.08,8.74,15.99,1.88
2018,2,10,18.22,28.71,9.53,15.89,2.07
2018,2,11,19.05,29.88,10.2,14.89,2.05
2018,2,12,20.96,32.35,11.24,15.02,2.71
2018,2,13,21.91,33.27,12.35,18.15,3.58
2018,2,14,21.17,32.75,11.41,20.22,3.25
2018,2,15,21.32,31.91,12.43,31.84,3.52
2018,2,16,21.07,31.09,12.72,31.06,3.04
2018,2,17,21.32,31.14,12.95,33.09,2.58
2018,2,18,21.91,32.46,12.55,28.72,2.45
2018,2,19,23.02,32.32,14.54,17.91,2.04
2018,2,20,21.94,31.36,13.78,25.38,2.93
2018,2,21,23.43,33.38,14.67,26.39,2.25
2018,2,22,25.38,34.37,17.34,31.07,2.57
2018,2,23,25.72,34.77,17.03,23.55,2.02
2018,2,24,26.47,36.03,17.93,25.43,5.12
2018,2,25,24.49,32.84,17.88,35.24,2.24
2018,2,26,25.23,33.27,17.78,35.97,1.89
2018,2,27,25.73,34.14,17.83,34.11,2.55
2018,2,28,26.06,34.21,18.43,31.37,2.37
2018,3,1,25.15,31.79,18.32,31.83,1.2
2018,3,2,22.39,28.45,17.07,44.87,3.67
2018,3,3,21.99,28.58,16.38,44.69,3.48
2018,3,4,21.16,28.33,14.74,30.85,3.48
2018,3,5,21.65,29.98,13.34,22.83,2.98
2018,3,6,22.76,30.94,15.87,18.45,2.86
2018,3,7,21.85,30.23,14.25,19.6,2.69
2018,3,8,23.44,31.56,17.0,17.91,1.82
2018,3,9,23.96,32.76,17.31,14.26,1.76
2018,3,10,23.25,32.79,13.97,10.55,1.96
2018,3,11,23.18,33.08,14.11,18.04,2.32
2018,3,12,24.36,34.26,14.84,31.32,3.27
2018,3,13,24.61,33.38,15.97,19.91,2.39
2018,3,14,23.82,32.18,15.82,26.13,4.09
2018,3,15,24.22,32.67,16.34,20.46,4.17
2018,3,16,24.42,33.2,15.83,12.9,2.43
2018,3,17,24.93,33.24,17.94,13.41,2.0
2018,3,18,25.48,34.02,17.01,20.3,2.66
2018,3,19,25.38,33.8,17.41,14.98,3.82
2018,3,20,24.52,33.44,16.2,15.91,3.45
2018,3,21,24.56,33.25,16.08,18.22,2.82
2018,3,22,25.47,33.87,17.76,17.2,1.91
2018,3,23,26.09,34.71,18.16,15.4,3.15
2018,3,24,24.34,33.06,16.66,12.53,3.05
2018,3,25,22.86,31.8,13.9,12.54,2.89
2018,3,26,23.88,32.53,14.36,22.24,3.18
2018,3,27,26.53,34.75,16.94,24.33,3.45
2018,3,28,27.78,36.04,19.4,21.71,3.24
2018,3,29,27.4,37.06,18.45,14.85,3.23
2018,3,30,27.67,37.37,17.55,14.19,3.04
2018,3,31,27.81,37.63,18.23,17.93,3.68
2018,4,1,27.32,35.47,19.91,20.25,4.14
2018,4,2,27.35,35.72,19.22,20.51,3.49
2018,4,3,27.58,35.69,20.08,19.11,2.76
2018,4,4,28.14,36.33,20.41,20.87,2.67
2018,4,5,28.27,36.92,19.53,24.51,2.86
2018,4,6,29.2,36.91,21.06,34.33,3.7
2018,4,7,29.69,36.98,22.96,35.18,3.17
2018,4,8,29.92,36.56,23.45,30.11,2.5
2018,4,9,28.81,36.05,22.55,24.17,1.89
2018,4,10,28.49,36.26,21.01,19.82,2.43
2018,4,11,28.49,35.77,21.21,25.44,2.78
2018,4,12,28.73,35.63,21.05,23.55,1.73
2018,4,13,29.41,36.48,21.29,21.7,1.17
2018,4,14,29.32,35.94,22.98,26.52,1.77
2018,4,15,29.08,36.5,20.86,22.23,1.44
2018,4,16,30.1,37.35,23.05,22.81,2.16
2018,4,17,30.74,37.89,23.5,30.96,2.97
2018,4,18,30.96,37.16,24.29,33.03,3.07
2018,4,19,29.31,34.62,24.67,21.96,4.88
2018,4,20,29.64,36.81,23.01,17.45,3.18
2018,4,21,30.36,37.21,24.21,22.67,3.1
2018,4,22,30.89,38.07,24.03,27.76,3.86
2018,4,23,30.97,38.62,23.12,27.86,3.58
2018,4,24,31.33,38.57,24.13,25.86,3.23
2018,4,25,31.72,38.12,24.72,27.25,2.51
2018,4,26,32.03,38.15,25.66,28.49,2.59
2018,4,27,32.13,38.58,25.7,27.51,3.42
2018,4,28,31.51,38.41,25.25,20.16,2.85
2018,4,29,31.55,39.07,24.38,22.37,2.19
2018,4,30,30.82,36.86,24.42,30.73,2.51
2018,5,1,31.22,36.81,24.75,31.82,2.23
2018,5,2,29.01,34.65,22.14,38.68,2.72
2018,5,3,31.76,37.91,25.15,26.7,1.99
2018,5,4,31.49,38.25,24.98,23.59,3.06
2018,5,5,30.71,38.04,23.57,23.24,2.66
2018,5,6,30.66,38.69,22.48,18.07,2.72
2018,5,7,31.09,38.77,22.35,18.39,2.77
2018,5,8,31.57,39.33,22.79,15.15,2.23
2018,5,9,31.67,39.85,22.59,15.75,2.35
2018,5,10,31.31,39.73,22.73,17.8,3.09
2018,5,11,30.8,38.6,22.75,19.04,2.81
2018,5,12,31.68,39.79,23.78,18.64,1.99
2018,5,13,31.86,39.62,24.02,22.0,2.29
2018,5,14,32.29,40.21,24.03,15.79,1.85
2018,5,15,32.3,39.83,25.35,27.45,3.86
2018,5,16,32.08,39.36,24.79,32.28,4.54
2018,5,17,30.7,36.93,24.35,34.85,4.6
2018,5,18,30.61,37.45,24.39,31.7,3.86
2018,5,19,30.4,37.36,22.61,25.03,2.87
2018,5,20,30.94,38.1,23.23,21.16,3.8
2018,5,21,31.21,38.27,23.92,25.07,2.88
2018,5,22,30.99,38.68,23.92,15.49,3.44
2018,5,23,29.34,37.42,21.01,13.05,3.19
2018,5,24,30.08,38.2,21.68,15.68,3.03
2018,5,25,30.56,38.82,21.91,16.94,2.9
2018,5,26,30.65,37.77,22.6,30.5,3.77
2018,5,27,30.9,36.3,24.42,32.29,3.49
2018,5,28,30.85,37.81,23.97,30.62,3.17
2018,5,29,31.88,37.83,25.41,34.18,3.32
2018,5,30,31.96,37.81,26.91,44.41,3.49
2018,5,31,31.99,37.28,26.74,44.25,2.38
2018,6,1,34.32,39.94,27.93,32.83,1.36
2018,6,2,35.19,41.29,29.65,25.9,3.17
2018,6,3,34.51,41.74,26.99,21.34,2.53
2018,6,4,34.81,42.26,27.04,14.95,3.13
2018,6,5,34.48,41.47,26.3,24.06,4.15
2018,6,6,33.82,40.16,27.69,29.58,3.76
2018,6,7,33.32,39.65,26.93,32.36,3.35
2018,6,8,33.95,41.01,27.38,29.95,2.92
2018,6,9,34.64,41.98,27.13,22.7,2.25
2018,6,10,36.21,43.4,26.72,12.72,1.72
2018,6,11,36.19,44.07,28.27,15.49,2.69
2018,6,12,35.41,42.75,29.11,16.71,2.95
2018,6,13,34.21,41.98,27.51,11.93,2.35
2018,6,14,34.09,41.41,26.42,15.69,4.11
2018,6,15,33.46,41.03,26.33,13.47,3.47
2018,6,16,33.63,41.2,26.18,12.59,1.88
2018,6,17,33.12,41.05,25.14,13.09,2.42
2018,6,18,33.38,40.75,27.53,12.69,2.48
2018,6,19,33.05,40.97,25.83,14.43,3.32
2018,6,20,33.64,41.23,25.68,13.33,4.91
2018,6,21,33.06,40.5,26.5,13.37,4.62
2018,6,22,32.73,40.77,25.1,13.71,3.62
2018,6,23,32.79,40.72,25.86,12.37,3.1
2018,6,24,32.71,40.62,25.27,13.5,2.81
2018,6,25,33.26,40.99,26.07,14.58,2.73
2018,6,26,33.59,41.44,25.51,14.34,1.89
2018,6,27,34.82,42.02,26.09,12.6,2.05
2018,6,28,33.84,41.66,26.23,12.49,2.13
2018,6,29,33.92,41.55,25.68,14.63,2.11
2018,6,30,33.58,41.16,26.71,23.1,3.74
2018,7,1,33.38,41.84,25.74,13.56,3.05
2018,7,2,34.22,42.11,26.68,12.22,2.32
2018,7,3,34.66,42.15,27.29,12.56,1.98
2018,7,4,36.84,43.46,30.75,8.3,2.31
2018,7,5,35.32,43.33,28.05,15.98,2.54
2018,7,6,34.77,42.98,26.93,18.44,2.64
2018,7,7,34.67,42.83,27.05,21.16,2.8
2018,7,8,35.46,42.52,28.62,15.1,2.47
2018,7,9,34.92,41.6,27.65,18.52,3.89
2018,7,10,35.17,42.23,28.09,15.84,2.58
2018,7,11,35.39,42.38,28.16,9.55,2.83
2018,7,12,35.3,43.15,27.93,9.47,2.24
2018,7,13,35.28,43.29,28.01,11.51,2.5
2018,7,14,35.1,42.82,27.22,11.3,3.24
2018,7,15,35.63,42.96,29.02,11.25,2.27
2018,7,16,35.71,43.07,29.84,11.99,3.12
2018,7,17,35.01,41.97,28.28,14.29,5.01
2018,7,18,34.87,41.36,28.73,18.9,4.21
2018,7,19,33.86,41.47,26.9,18.12,3.11
2018,7,20,34.25,41.97,26.45,16.64,2.48
2018,7,21,34.9,42.17,28.25,12.97,2.1
2018,7,22,34.62,42.12,27.02,12.77,1.97
2018,7,23,34.55,41.84,26.5,17.31,3.48
2018,7,24,34.07,40.86,28.32,19.74,4.24
2018,7,25,34.54,41.9,28.8,20.34,4.19
2018,7,26,33.97,42.11,26.13,14.57,2.57
2018,7,27,34.87,42.46,28.01,13.0,2.82
2018,7,28,34.42,41.78,27.83,14.15,3.94
2018,7,29,34.73,42.05,28.12,13.92,3.76
2018,7,30,33.94,41.68,26.83,18.62,4.2
2018,7,31,33.53,41.84,25.5,17.84,3.0
2018,8,1,34.58,42.55,27.0,13.74,2.7
2018,8,2,35.16,41.66,29.7,17.73,2.35
2018,8,3,35.1,41.21,28.5,19.67,1.4
2018,8,4,35.45,41.4,27.8,21.05,1.74
2018,8,5,34.92,41.31,28.66,20.96,2.06
2018,8,6,34.65,41.44,27.42,24.81,2.53
2018,8,7,35.89,41.77,29.43,24.7,3.24
2018,8,8,35.08,41.38,29.24,18.79,2.14
2018,8,9,34.21,42.23,27.54,20.71,3.64
2018,8,10,34.79,42.02,26.7,14.93,1.12
2018,8,11,35.25,42.08,28.79,27.61,3.11
2018,8,12,35.27,42.75,28.11,26.57,2.99
2018,8,13,34.91,42.51,28.04,18.65,2.37
2018,8,14,34.72,42.17,26.98,14.18,2.14
2018,8,15,33.97,41.03,26.91,16.63,2.42
2018,8,16,34.21,41.8,26.77,20.71,2.32
2018,8,17,34.58,42.48,27.13,13.5,2.39
2018,8,18,35.06,43.1,27.34,10.6,2.45
2018,8,19,34.51,42.43,27.07,12.56,2.0
2018,8,20,34.71,43.06,26.54,13.07,2.75
2018,8,21,34.26,42.41,27.04,12.31,2.78
2018,8,22,34.08,41.84,27.9,11.45,2.42
2018,8,23,33.97,40.79,26.75,13.15,1.99
2018,8,24,34.81,42.47,27.63,13.56,2.67
2018,8,25,34.01,41.99,27.28,11.73,4.15
2018,8,26,34.23,42.42,27.69,13.14,2.61
2018,8,27,35.01,42.49,27.22,12.95,1.84
2018,8,28,35.38,42.37,28.53,13.31,1.56
2018,8,29,34.51,40.37,29.0,22.72,2.85
2018,8,30,33.97,41.46,27.08,17.88,3.53
2018,8,31,32.73,39.65,25.15,22.58,3.15
2018,9,1,33.23,40.69,25.86,20.98,2.75
2018,9,2,33.49,40.49,26.82,24.84,2.8
2018,9,3,33.82,40.45,27.91,23.38,2.97
2018,9,4,32.78,38.71,26.7,24.95,3.24
2018,9,5,33.31,40.85,25.73,23.32,2.81
2018,9,6,33.33,41.53,25.43,21.37,2.95
2018,9,7,33.36,41.0,26.17,21.24,2.53
2018,9,8,33.25,40.22,26.79,21.46,3.82
2018,9,9,33.7,41.27,26.24,16.52,2.29
2018,9,10,33.27,40.94,25.33,15.42,2.97
2018,9,11,33.47,40.57,26.43,20.09,4.04
2018,9,12,31.86,38.85,24.97,28.13,3.86
2018,9,13,31.27,38.64,24.24,27.0,2.8
2018,9,14,31.83,39.58,24.42,21.01,2.55
2018,9,15,32.1,40.41,24.34,18.04,2.28
2018,9,16,32.06,40.54,24.21,17.44,3.04
2018,9,17,31.59,39.71,23.9,16.17,3.24
2018,9,18,31.06,39.87,23.05,17.66,2.06
2018,9,19,31.32,39.87,23.23,16.72,2.45
2018,9,20,30.45,38.37,23.21,18.02,3.53
2018,9,21,30.61,38.89,22.78,18.13,2.79
2018,9,22,30.42,38.69,23.13,19.59,3.47
2018,9,23,30.51,38.74,22.82,18.29,2.48
2018,9,24,30.43,38.39,23.06,21.28,3.76
2018,9,25,28.92,36.32,22.28,23.43,3.1
2018,9,26,29.01,36.99,21.67,23.54,2.99
2018,9,27,30.2,38.01,21.78,15.89,2.21
2018,9,28,29.03,36.62,21.95,15.76,2.5
2018,9,29,29.01,36.91,21.22,20.53,3.96
2018,9,30,28.46,35.74,21.73,23.09,4.1
2018,10,1,27.42,34.27,20.79,31.75,3.87
2018,10,2,27.38,34.5,19.99,27.29,3.17
2018,10,3,28.11,35.33,20.55,23.26,2.74
2018,10,4,27.86,35.78,20.4,19.04,2.15
2018,10,5,28.0,35.88,21.4,18.25,2.05
2018,10,6,27.73,35.82,20.29,19.36,2.57
2018,10,7,27.73,36.0,20.13,16.48,2.85
2018,10,8,26.08,34.16,18.79,14.47,2.73
2018,10,9,26.01,34.52,17.91,21.46,2.64
2018,10,10,27.38,35.68,19.51,19.13,2.75
2018,10,11,27.49,35.86,19.69,19.52,2.53
2018,10,12,27.57,35.42,20.41,22.05,2.76
2018,10,13,26.49,34.07,19.59,23.7,3.23
2018,10,14,25.78,31.41,19.3,40.1,4.01
2018,10,15,24.92,30.21,21.16,62.5,4.43
2018,10,16,23.95,30.03,18.99,65.86,4.07
2018,10,17,24.75,31.68,19.5,55.86,2.49
2018,10,18,26.33,33.14,19.75,47.61,1.79
2018,10,19,27.92,34.08,22.47,33.84,1.6
2018,10,20,28.62,34.61,22.5,33.29,2.43
2018,10,21,28.68,34.65,22.41,30.64,2.5
2018,10,22,28.18,35.23,21.49,27.15,2.81
2018,10,23,27.22,34.31,20.45,31.39,2.73
2018,10,24,27.02,34.15,20.28,33.45,2.9
2018,10,25,27.04,34.02,20.75,30.72,2.68
2018,10,26,26.75,33.99,20.82,28.52,3.03
2018,10,27,26.26,33.57,20.12,26.02,3.27
2018,10,28,26.24,33.24,18.87,29.18,3.09
2018,10,29,26.61,32.73,20.97,37.18,4.78
2018,10,30,25.77,31.58,20.67,43.58,4.33
2018,10,31,25.42,31.56,20.02,43.45,4.55
2018,11,1,24.2,31.04,18.25,30.29,3.83
2018,11,2,23.24,30.61,16.68,28.69,3.24
2018,11,3,23.16,30.74,16.14,36.45,2.4
2018,11,4,24.21,32.09,16.8,34.86,2.85
2018,11,5,23.97,31.81,17.04,31.86,2.77
2018,11,6,24.56,32.36,17.84,32.43,2.68
2018,11,7,24.95,32.69,17.98,35.71,2.79
2018,11,8,25.74,33.28,18.83,37.1,2.77
2018,11,9,25.83,33.9,19.03,31.74,2.98
2018,11,10,25.72,34.2,18.49,32.24,3.06
2018,11,11,25.99,34.26,19.03,36.6,2.91
2018,11,12,25.4,34.08,18.35,29.43,3.25
2018,11,13,23.92,32.59,16.89,23.73,3.35
2018,11,14,22.67,31.84,15.22,24.13,3.44
2018,11,15,22.57,31.95,14.04,26.38,3.5
2018,11,16,23.33,32.52,15.65,30.18,2.88
2018,11,17,23.14,31.15,16.29,30.01,2.78
2018,11,18,22.2,29.28,15.84,47.59,3.07
2018,11,19,22.91,29.73,17.29,47.12,3.29
2018,11,20,23.62,31.8,16.8,35.38,3.19
2018,11,21,22.98,30.34,16.78,33.77,3.65
2018,11,22,22.16,29.77,15.54,41.06,3.34
2018,11,23,22.71,31.13,15.82,32.29,3.43
2018,11,24,23.58,31.92,16.32,41.41,3.28
2018,11,25,24.82,32.77,17.79,47.24,2.93
2018,11,26,23.65,31.04,17.38,39.07,2.45
2018,11,27,21.5,28.31,16.09,55.19,3.77
2018,11,28,22.02,29.1,15.73,50.02,3.57
2018,11,29,22.03,29.18,16.03,41.59,3.84
2018,11,30,20.06,27.66,14.35,36.96,3.05
2018,12,1,18.93,27.0,12.02,34.34,2.09
2018,12,2,19.33,27.13,13.08,37.02,1.82
2018,12,3,19.45,27.0,13.15,46.94,2.02
2018,12,4,19.25,27.15,12.37,43.58,2.16
2018,12,5,20.02,29.04,12.45,35.45,2.05
2018,12,6,21.57,31.28,13.17,32.41,2.12
2018,12,7,22.2,31.21,14.85,29.34,1.95
2018,12,8,22.47,31.18,15.18,33.19,2.5
2018,12,9,21.96,30.56,14.69,28.57,2.52
2018,12,10,21.49,30.52,13.95,24.65,2.06
2018,12,11,21.97,30.96,14.34,30.84,2.46
2018,12,12,22.13,30.31,15.06,27.49,3.12
2018,12,13,21.76,29.9,14.48,33.84,3.19
2018,12,14,21.64,29.21,14.72,37.69,3.5
2018,12,15,20.88,28.06,14.59,39.65,3.5
2018,12,16,19.08,25.84,13.69,39.56,3.63
2018,12,17,17.51,24.65,11.72,45.42,2.27
2018,12,18,17.42,25.06,10.94,42.09,2.39
2018,12,19,18.09,25.87,10.72,40.15,2.39
2018,12,20,18.54,25.93,12.49,39.9,2.57
2018,12,21,16.89,24.73,10.44,33.33,2.22
2018,12,22,17.15,25.13,10.37,40.31,2.43
2018,12,23,16.77,24.13,10.56,45.08,3.03
2018,12,24,16.06,23.6,9.75,42.71,2.87
2018,12,25,15.37,23.13,8.86,43.5,2.91
2018,12,26,14.5,22.6,7.86,39.04,2.2
2018,12,27,15.54,25.9,7.36,34.5,1.88
2018,12,28,17.04,27.6,8.64,27.76,1.6
2018,12,29,18.64,28.75,10.53,29.92,2.0
2018,12,30,20.02,29.82,11.97,33.93,2.37
2018,12,31,20.61,30.32,13.13,40.59,2.56
2019,1,1,19.58,28.08,13.0,34.82,2.17
2019,1,2,19.81,30.04,11.9,34.42,1.93
2019,1,3,20.35,30.33,12.64,34.25,2.21
2019,1,4,19.33,28.06,12.49,29.01,2.68
2019,1,5,17.63,25.82,10.98,45.69,2.09
2019,1,6,19.15,29.22,11.12,35.83,2.39
2019,1,7,19.7,29.81,11.75,28.79,2.23
2019,1,8,19.63,29.33,12.28,27.81,2.11
2019,1,9,20.51,30.43,13.45,33.66,1.94
2019,1,10,19.93,28.84,12.56,36.6,2.91
2019,1,11,17.11,24.43,11.26,52.06,2.61
2019,1,12,16.41,25.0,9.64,39.56,2.62
2019,1,13,17.15,28.14,8.78,26.31,2.28
2019,1,14,19.25,30.49,10.16,28.6,2.53
2019,1,15,19.93,30.44,11.59,30.86,2.35
2019,1,16,20.8,31.45,12.44,29.83,2.44
2019,1,17,20.71,30.86,12.77,26.78,1.95
2019,1,18,17.21,24.09,12.09,35.81,3.23
2019,1,19,17.13,25.59,10.45,37.07,2.74
2019,1,20,15.99,22.82,10.63,37.88,3.64
2019,1,21,16.14,24.57,9.66,34.33,2.74
2019,1,22,17.05,26.44,9.63,25.43,2.3
2019,1,23,18.15,27.56,10.45,23.58,2.09
2019,1,24,19.94,29.1,11.77,30.69,2.06
2019,1,25,20.92,29.87,13.14,32.56,2.19
2019,1,26,20.75,29.33,13.44,36.3,2.17
2019,1,27,20.87,29.41,14.07,39.01,3.34
2019,1,28,20.99,30.33,13.4,40.83,4.33
2019,1,29,20.71,30.61,12.82,41.05,3.9
2019,1,30,21.04,29.75,13.47,42.4,2.5
2019,1,31,21.19,30.09,13.58,40.13,2.1
2019,2,1,21.75,30.74,13.88,30.5,1.94
2019,2,2,23.2,32.51,14.99,32.69,2.44
2019,2,3,23.98,32.99,15.96,32.3,3.16
2019,2,4,20.07,25.77,14.85,52.15,3.36
2019,2,5,19.72,27.06,13.58,49.93,3.47
2019,2,6,18.67,25.28,13.12,43.23,3.87
