-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  23.85   longitude 40.95 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 933.71 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,33.13,40.66,26.23,12.56,2.0
2017,9,22,32.16,40.12,24.47,11.71,2.84
2017,9,23,31.59,39.42,23.46,11.62,2.74
2017,9,24,31.36,38.9,24.24,12.42,4.6
2017,9,25,31.0,38.45,23.69,14.55,3.4
2017,9,26,29.77,37.68,23.01,10.07,4.42
2017,9,27,29.14,37.67,21.62,10.77,3.47
2017,9,28,29.19,38.21,20.83,10.91,3.2
2017,9,29,29.35,37.94,21.19,11.09,3.21
2017,9,30,29.19,37.1,22.02,10.49,4.21
2017,10,1,28.79,37.24,20.91,11.95,3.42
2017,10,2,29.28,37.96,21.08,12.18,2.75
2017,10,3,28.63,37.7,20.12,12.74,3.16
2017,10,4,28.82,37.59,20.53,13.34,3.36
2017,10,5,29.28,38.32,20.81,12.35,2.33
2017,10,6,29.09,37.93,20.94,16.76,1.84
2017,10,7,28.97,37.36,21.48,17.09,3.08
2017,10,8,28.41,36.66,20.36,16.14,3.42
2017,10,9,28.26,36.83,20.24,15.6,3.32
2017,10,10,28.35,37.13,19.66,14.6,2.77
2017,10,11,28.64,37.65,20.05,12.79,2.88
2017,10,12,28.42,37.75,19.98,12.18,3.68
2017,10,13,28.33,36.81,20.41,13.87,3.44
2017,10,14,28.48,37.3,20.07,14.64,2.6
2017,10,15,28.27,37.34,19.92,13.53,2.48
2017,10,16,27.78,36.8,20.82,14.96,2.24
2017,10,17,27.32,36.34,20.33,13.94,2.69
2017,10,18,26.59,35.99,17.92,15.55,3.33
2017,10,19,26.58,35.2,18.97,13.86,5.05
2017,10,20,26.37,34.95,18.84,16.28,4.57
2017,10,21,26.26,35.32,17.67,16.46,3.03
2017,10,22,26.86,34.9,18.91,16.91,1.63
2017,10,23,26.89,35.94,18.96,20.57,2.0
2017,10,24,27.54,35.88,19.66,21.99,4.14
2017,10,25,26.24,34.89,18.6,15.87,5.21
2017,10,26,25.23,33.61,18.05,14.93,4.72
2017,10,27,24.62,33.69,16.69,15.09,3.67
2017,10,28,24.82,34.58,15.92,14.07,3.49
2017,10,29,23.96,33.28,15.53,13.76,3.39
2017,10,30,24.17,33.81,15.62,13.88,3.92
2017,10,31,24.15,33.58,15.07,14.93,3.25
2017,11,1,23.98,33.04,15.55,15.6,3.94
2017,11,2,23.56,33.18,15.01,15.35,4.41
2017,11,3,24.57,33.34,15.63,30.01,4.12
2017,11,4,25.39,31.85,18.53,44.96,1.76
2017,11,5,26.24,33.42,20.52,26.24,4.5
2017,11,6,24.03,32.2,17.07,22.51,4.97
2017,11,7,22.84,30.83,16.23,21.66,4.77
2017,11,8,21.93,30.31,14.77,22.68,4.02
2017,11,9,22.89,31.37,14.48,22.73,2.46
2017,11,10,24.08,32.15,16.84,22.67,2.34
2017,11,11,24.62,32.41,17.07,27.89,2.18
2017,11,12,24.01,32.81,16.67,23.26,3.58
2017,11,13,23.17,32.32,14.84,19.72,4.33
2017,11,14,22.72,31.78,14.69,18.7,3.61
2017,11,15,22.77,31.2,15.32,19.55,3.26
2017,11,16,22.74,31.17,15.79,20.48,2.83
2017,11,17,21.72,30.5,13.58,21.57,3.54
2017,11,18,21.47,28.72,14.03,20.45,5.46
2017,11,19,20.78,27.16,15.84,22.86,4.88
2017,11,20,20.89,27.88,16.41,19.84,4.28
2017,11,21,20.85,27.88,16.97,62.35,3.8
2017,11,22,18.11,25.32,13.0,57.53,2.23
2017,11,23,15.49,22.43,9.36,47.14,2.6
2017,11,24,16.47,23.9,9.4,51.35,3.81
2017,11,25,19.39,25.95,13.96,54.08,6.06
2017,11,26,21.14,28.08,15.45,55.62,5.48
2017,11,27,21.16,27.28,16.43,56.57,2.56
2017,11,28,21.68,28.18,15.3,44.97,1.83
2017,11,29,22.35,30.7,16.16,45.19,3.1
2017,11,30,22.35,29.22,16.1,42.34,1.35
2017,12,1,22.39,29.35,16.92,37.76,3.17
2017,12,2,20.74,27.31,16.14,37.93,5.81
2017,12,3,19.29,26.22,13.61,42.21,4.58
2017,12,4,17.98,25.32,12.12,42.95,4.34
2017,12,5,16.33,24.55,9.84,28.99,4.09
2017,12,6,17.95,26.83,8.05,23.51,3.34
2017,12,7,18.31,25.66,12.24,51.13,2.42
2017,12,8,14.01,19.96,9.35,36.26,6.08
2017,12,9,12.88,21.5,5.91,24.57,4.94
2017,12,10,13.64,22.67,6.79,13.93,4.62
2017,12,11,14.6,24.71,6.56,11.36,3.63
2017,12,12,15.8,26.56,8.34,9.04,3.13
2017,12,13,16.07,27.29,7.2,11.75,2.93
2017,12,14,17.84,28.3,8.49,21.33,2.94
2017,12,15,14.91,22.7,8.79,39.99,2.73
2017,12,16,12.76,20.74,6.37,31.89,3.87
2017,12,17,12.21,21.32,4.59,27.5,4.11
2017,12,18,12.68,21.78,5.02,34.1,4.15
2017,12,19,14.44,23.12,7.43,27.46,4.77
2017,12,20,14.75,23.57,7.96,35.54,5.21
2017,12,21,14.42,23.87,7.09,25.02,4.72
2017,12,22,14.54,24.86,6.84,21.57,4.35
2017,12,23,16.23,27.14,8.9,23.74,4.36
2017,12,24,17.58,30.02,8.35,19.79,3.93
2017,12,25,19.0,28.11,12.74,45.01,1.76
2017,12,26,16.32,22.75,12.01,51.07,5.42
2017,12,27,14.83,24.03,7.47,36.2,4.98
2017,12,28,15.33,25.08,7.6,30.28,4.19
2017,12,29,15.45,24.93,8.44,25.24,4.15
2017,12,30,16.45,27.12,7.82,21.67,3.28
2017,12,31,17.7,28.9,9.69,18.35,3.73
2018,1,1,17.88,25.72,12.5,63.67,4.08
2018,1,2,12.8,20.17,6.34,32.3,2.91
2018,1,3,14.31,22.64,6.86,33.44,4.72
2018,1,4,16.53,25.17,10.55,44.3,5.72
2018,1,5,13.72,22.21,7.07,54.19,2.65
2018,1,6,13.24,21.34,6.1,55.94,2.22
2018,1,7,13.12,20.73,6.96,40.24,4.24
2018,1,8,10.16,17.57,4.25,43.92,4.49
2018,1,9,9.29,17.93,2.41,27.96,3.65
2018,1,10,10.32,20.29,2.34,17.95,3.21
2018,1,11,11.2,21.54,3.03,13.65,4.12
2018,1,12,13.08,24.94,4.18,21.44,4.49
2018,1,13,13.81,25.28,5.25,22.72,4.23
2018,1,14,15.85,27.78,6.14,27.2,3.55
2018,1,15,16.28,24.62,9.14,58.77,2.34
2018,1,16,14.66,23.1,7.62,41.71,4.25
2018,1,17,15.24,25.89,6.81,28.67,4.42
2018,1,18,15.92,25.42,7.62,38.48,1.97
2018,1,19,15.62,24.32,8.43,49.02,3.93
2018,1,20,12.19,20.02,5.42,44.17,3.23
2018,1,21,12.46,22.19,4.09,33.76,4.99
2018,1,22,16.78,27.75,7.76,42.89,4.78
2018,1,23,17.83,26.23,11.94,57.13,2.81
2018,1,24,16.27,26.15,7.36,31.22,2.41
2018,1,25,16.71,26.34,9.47,38.43,4.11
2018,1,26,14.3,23.53,7.06,51.37,2.87
2018,1,27,11.71,19.55,4.93,42.42,3.12
2018,1,28,10.83,19.3,2.62,26.8,3.78
2018,1,29,11.68,19.55,3.34,33.58,4.73
2018,1,30,13.31,21.61,6.34,27.92,4.57
2018,1,31,12.41,19.58,6.7,43.37,5.43
2018,2,1,14.35,22.94,6.34,45.0,4.22
2018,2,2,15.13,22.23,9.83,43.24,4.72
2018,2,3,13.38,21.94,6.25,22.9,4.83
2018,2,4,13.54,23.41,4.49,16.45,3.51
2018,2,5,16.15,26.36,7.48,12.62,3.13
2018,2,6,17.84,28.39,8.1,15.91,3.18
2018,2,7,19.39,30.24,9.7,15.14,2.73
2018,2,8,18.53,28.38,9.69,16.51,2.82
2018,2,9,18.51,28.68,9.06,15.55,2.52
2018,2,10,21.04,31.21,11.64,15.53,2.72
2018,2,11,22.58,33.35,14.29,16.27,3.87
2018,2,12,23.54,35.29,13.55,18.77,3.53
2018,2,13,23.81,35.34,14.16,38.47,4.73
2018,2,14,22.09,31.25,15.9,55.05,2.78
2018,2,15,22.38,31.53,15.54,26.66,4.44
2018,2,16,22.14,32.0,13.42,31.92,2.93
2018,2,17,20.93,29.09,15.84,54.63,4.47
2018,2,18,15.97,24.07,8.51,29.45,3.75
2018,2,19,16.49,25.73,7.54,16.97,2.92
2018,2,20,20.23,29.72,12.94,23.61,4.38
2018,2,21,19.99,26.91,13.26,47.73,3.0
2018,2,22,21.93,30.29,15.81,38.81,2.47
2018,2,23,23.06,32.06,14.39,26.77,3.16
2018,2,24,22.59,28.5,17.5,46.23,4.8
2018,2,25,19.48,27.36,12.13,30.77,1.87
2018,2,26,20.57,30.36,12.49,22.25,3.61
2018,2,27,20.3,29.61,11.95,21.71,2.73
2018,2,28,19.78,28.32,11.33,27.0,3.07
2018,3,1,18.65,26.97,10.16,29.28,2.99
2018,3,2,18.35,26.02,11.38,47.32,4.14
2018,3,3,19.77,28.24,11.57,39.7,3.62
2018,3,4,22.31,30.08,14.24,31.35,2.99
2018,3,5,21.4,28.87,13.6,46.24,3.23
2018,3,6,23.34,32.0,15.53,30.92,2.03
2018,3,7,23.73,33.19,14.23,16.08,2.11
2018,3,8,25.26,34.51,15.98,15.89,1.41
2018,3,9,25.53,34.36,17.24,15.89,3.03
2018,3,10,23.33,32.92,13.94,20.87,3.27
2018,3,11,22.51,30.96,14.07,19.65,3.87
2018,3,12,21.01,29.92,12.32,20.04,1.81
2018,3,13,21.85,31.34,12.53,19.41,2.23
2018,3,14,23.77,33.4,13.57,17.19,3.04
2018,3,15,24.98,33.9,15.77,21.26,3.25
2018,3,16,23.07,31.87,16.91,27.37,2.95
2018,3,17,22.92,31.42,13.3,18.02,1.87
2018,3,18,24.08,33.2,14.43,18.22,2.0
2018,3,19,25.56,34.55,16.87,19.02,1.73
2018,3,20,26.47,35.15,18.33,19.8,1.67
2018,3,21,26.32,35.66,17.22,19.4,2.43
2018,3,22,26.77,35.91,17.8,16.17,2.55
2018,3,23,26.53,35.65,18.04,14.8,4.71
2018,3,24,26.87,35.69,18.63,13.38,5.39
2018,3,25,26.03,36.05,16.69,9.83,4.03
2018,3,26,24.77,34.75,16.16,6.75,4.44
2018,3,27,25.5,34.31,16.07,13.22,4.42
2018,3,28,27.72,36.13,20.06,20.08,5.2
2018,3,29,28.32,38.49,18.71,23.99,5.12
2018,3,30,25.7,33.6,19.08,42.43,3.73
2018,3,31,25.47,33.88,17.86,38.73,3.46
2018,4,1,27.9,35.62,22.55,25.13,4.34
2018,4,2,27.78,35.69,21.91,28.75,4.58
2018,4,3,25.78,34.53,18.81,41.42,5.89
2018,4,4,27.36,35.93,20.35,36.97,5.58
2018,4,5,26.52,35.24,19.6,40.08,5.11
2018,4,6,25.56,33.3,18.8,37.14,3.46
2018,4,7,24.99,33.98,17.04,19.32,2.64
2018,4,8,25.25,34.39,15.74,19.17,2.73
2018,4,9,25.51,34.58,15.93,19.66,3.47
2018,4,10,25.52,34.67,16.29,18.03,3.37
2018,4,11,24.11,33.69,14.44,18.66,3.97
2018,4,12,22.59,32.22,12.96,18.7,3.41
2018,4,13,24.26,33.01,13.67,14.62,1.88
2018,4,14,25.95,34.82,16.18,15.2,3.1
2018,4,15,26.57,34.95,17.29,20.01,4.02
2018,4,16,25.89,34.82,16.56,15.17,2.53
2018,4,17,25.2,33.87,16.03,17.77,3.69
2018,4,18,26.91,35.55,17.23,20.41,3.95
2018,4,19,28.91,36.2,21.63,21.28,4.24
2018,4,20,29.04,37.37,21.01,16.45,3.99
2018,4,21,29.13,37.27,19.75,21.31,3.35
2018,4,22,29.66,37.88,21.62,26.91,4.92
2018,4,23,27.51,36.51,20.06,35.1,4.64
2018,4,24,27.33,36.3,19.13,25.13,3.72
2018,4,25,27.58,35.87,19.12,25.07,3.79
2018,4,26,25.52,34.82,18.1,26.24,5.73
2018,4,27,22.35,31.52,13.36,29.74,4.57
2018,4,28,23.01,31.07,14.15,22.04,3.23
2018,4,29,24.81,33.95,14.95,16.03,2.29
2018,4,30,26.22,35.17,15.96,14.34,1.96
2018,5,1,28.8,38.19,18.44,15.03,2.83
2018,5,2,29.15,36.68,23.25,18.08,2.66
2018,5,3,29.89,37.6,21.3,19.48,2.84
2018,5,4,31.2,38.66,22.62,24.06,1.43
2018,5,5,32.23,40.2,24.37,21.61,1.81
2018,5,6,32.3,39.91,23.26,18.55,2.49
2018,5,7,32.57,41.59,23.7,27.1,4.46
2018,5,8,30.53,39.82,22.46,29.52,6.45
2018,5,9,26.92,34.86,18.74,14.15,5.72
2018,5,10,27.33,35.71,16.72,14.82,2.84
2018,5,11,30.75,40.18,21.07,10.21,4.79
2018,5,12,30.3,39.4,21.52,14.04,6.21
2018,5,13,27.71,36.84,18.52,13.17,4.38
2018,5,14,26.49,35.44,17.16,16.69,3.94
2018,5,15,27.7,37.51,16.36,14.58,2.48
2018,5,16,29.75,39.67,19.24,17.64,3.12
2018,5,17,31.12,38.94,21.6,21.77,2.61
2018,5,18,31.82,40.52,21.89,17.33,3.44
2018,5,19,31.67,39.39,23.03,22.85,3.55
2018,5,20,32.31,39.32,24.48,18.6,3.81
2018,5,21,32.34,39.6,23.55,19.68,1.08
2018,5,22,33.29,39.94,25.33,20.3,2.66
2018,5,23,32.45,39.62,25.31,15.45,5.53
2018,5,24,32.32,40.13,23.4,12.99,2.94
2018,5,25,31.96,39.68,22.74,12.31,2.37
2018,5,26,33.06,40.92,23.91,11.01,1.58
2018,5,27,33.82,40.89,25.4,12.57,3.97
2018,5,28,33.89,41.31,26.1,16.28,3.22
2018,5,29,33.61,40.51,26.25,18.42,3.83
2018,5,30,33.44,40.22,25.02,17.75,2.46
2018,5,31,33.36,40.08,25.52,18.6,4.28
2018,6,1,32.58,39.99,24.32,13.05,4.45
2018,6,2,31.45,40.06,22.04,12.94,3.54
2018,6,3,32.02,40.61,22.27,15.78,4.1
2018,6,4,31.9,41.32,22.11,15.25,4.34
2018,6,5,32.06,41.35,21.59,15.81,3.02
2018,6,6,34.59,43.6,23.72,10.65,2.36
2018,6,7,37.37,44.37,30.09,10.59,2.28
2018,6,8,36.9,44.49,28.85,10.69,3.59
2018,6,9,36.72,43.34,30.33,16.0,2.0
2018,6,10,35.76,43.18,28.39,22.2,4.2
2018,6,11,34.11,42.36,24.85,11.53,3.33
2018,6,12,32.99,41.03,24.19,14.95,5.22
2018,6,13,31.38,39.93,23.46,15.38,5.07
2018,6,14,29.86,37.7,21.09,20.85,4.79
2018,6,15,31.29,38.72,21.9,20.32,2.44
2018,6,16,33.24,40.84,25.14,13.72,1.79
2018,6,17,32.85,41.01,23.87,9.78,4.32
2018,6,18,34.18,42.07,24.86,12.5,2.13
2018,6,19,35.22,43.45,25.58,12.5,3.05
2018,6,20,35.94,44.09,26.78,10.66,3.02
2018,6,21,35.51,42.89,27.36,13.44,4.01
2018,6,22,34.22,41.6,27.21,12.1,4.65
2018,6,23,33.07,40.86,24.42,12.71,4.03
2018,6,24,33.84,41.51,25.3,11.87,3.61
2018,6,25,34.16,41.91,25.13,12.33,2.75
2018,6,26,34.62,42.61,25.24,12.31,2.79
2018,6,27,35.43,43.58,26.25,11.85,2.67
2018,6,28,36.39,43.49,28.34,10.87,1.88
2018,6,29,36.3,43.67,27.83,10.99,3.03
2018,6,30,35.03,42.52,26.85,11.33,3.98
2018,7,1,35.27,43.02,26.41,12.94,3.46
2018,7,2,35.63,42.32,27.08,12.62,1.64
2018,7,3,36.03,43.18,27.91,11.45,3.38
2018,7,4,36.11,43.91,27.95,8.95,4.34
2018,7,5,36.6,44.36,27.56,10.34,3.71
2018,7,6,36.3,43.67,28.24,11.41,3.78
2018,7,7,35.03,43.12,26.47,14.73,4.62
2018,7,8,35.68,43.54,26.96,12.87,2.75
2018,7,9,36.38,44.5,27.12,9.89,2.52
2018,7,10,36.72,44.65,27.81,10.43,2.81
2018,7,11,36.3,43.74,27.62,12.97,2.03
2018,7,12,35.59,43.15,27.45,18.48,3.01
2018,7,13,34.35,42.34,26.85,19.65,5.67
2018,7,14,33.31,41.3,25.62,20.31,5.55
2018,7,15,32.23,40.76,23.58,18.82,5.09
2018,7,16,31.07,39.34,22.44,18.75,5.34
2018,7,17,31.43,39.2,23.03,19.53,4.62
2018,7,18,32.33,39.52,23.63,21.67,2.99
2018,7,19,34.13,41.53,25.81,20.17,3.9
2018,7,20,35.12,42.42,27.36,19.55,4.73
2018,7,21,34.77,41.78,26.92,17.28,4.83
2018,7,22,33.55,40.9,25.41,18.22,4.94
2018,7,23,31.57,38.9,24.34,18.73,5.67
2018,7,24,31.58,39.55,22.73,21.79,4.24
2018,7,25,33.04,40.43,24.32,18.67,3.3
2018,7,26,33.96,41.72,24.88,17.8,4.03
2018,7,27,34.28,42.14,24.85,12.96,2.98
2018,7,28,35.18,42.49,26.1,13.86,2.1
2018,7,29,34.36,40.13,28.87,17.76,5.92
2018,7,30,32.56,39.01,26.04,24.45,5.62
2018,7,31,32.52,39.49,25.11,23.53,4.96
2018,8,1,32.05,39.53,23.99,16.0,4.74
2018,8,2,32.42,40.85,23.2,15.65,2.69
2018,8,3,32.81,40.6,23.72,17.65,2.64
2018,8,4,32.83,40.82,24.35,25.28,3.63
2018,8,5,33.77,41.67,24.96,19.47,3.14
2018,8,6,34.7,42.82,25.77,19.0,3.32
2018,8,7,34.62,42.51,25.95,12.92,3.81
2018,8,8,34.51,42.43,25.69,14.02,2.78
2018,8,9,35.35,42.59,26.88,18.18,2.89
2018,8,10,35.54,42.05,28.43,16.23,3.23
2018,8,11,35.91,42.74,28.21,15.71,2.92
2018,8,12,36.52,44.01,28.09,13.75,2.84
2018,8,13,35.08,42.84,26.42,13.3,3.95
2018,8,14,33.05,40.34,25.46,14.42,3.73
2018,8,15,32.22,40.22,22.66,15.78,2.18
2018,8,16,33.07,41.15,23.63,17.6,2.4
2018,8,17,33.73,42.05,24.6,13.76,3.63
2018,8,18,33.31,42.07,23.75,10.46,2.95
2018,8,19,33.78,42.7,23.44,9.73,2.56
2018,8,20,34.86,42.8,26.32,14.32,3.1
2018,8,21,35.27,42.5,27.8,17.18,4.58
2018,8,22,35.25,42.18,27.46,14.26,3.1
2018,8,23,35.2,42.67,26.68,13.03,2.54
2018,8,24,35.24,42.54,28.18,11.17,1.81
2018,8,25,36.3,43.28,29.12,11.3,1.68
2018,8,26,35.27,43.79,26.85,17.16,3.04
2018,8,27,35.32,42.92,27.08,14.54,1.6
2018,8,28,34.8,43.24,25.87,18.15,3.01
2018,8,29,35.18,42.87,26.3,13.38,3.61
2018,8,30,34.93,41.37,27.23,13.8,3.61
2018,8,31,34.62,41.92,27.48,14.18,4.66
2018,9,1,34.5,42.63,26.53,11.63,5.2
2018,9,2,34.89,43.31,27.05,10.93,5.05
2018,9,3,34.98,43.44,26.52,11.47,3.76
2018,9,4,35.68,43.26,27.47,12.49,2.69
2018,9,5,35.27,42.85,28.17,26.65,3.73
2018,9,6,35.23,42.75,27.54,22.84,1.56
2018,9,7,34.68,42.59,27.47,16.32,3.31
2018,9,8,34.2,41.45,25.93,14.1,2.17
2018,9,9,35.12,42.93,26.95,14.05,2.18
2018,9,10,35.44,42.34,28.88,14.7,3.84
2018,9,11,34.45,42.01,27.4,14.62,3.66
2018,9,12,33.89,41.9,25.86,14.82,3.84
2018,9,13,34.4,42.16,26.52,14.25,3.87
2018,9,14,33.48,42.11,25.5,12.63,4.1
2018,9,15,33.52,42.28,24.81,12.13,3.93
2018,9,16,32.94,41.74,24.12,10.11,3.69
2018,9,17,32.88,41.41,25.04,10.71,3.6
2018,9,18,33.33,41.21,24.91,11.89,2.77
2018,9,19,34.04,41.76,27.2,14.95,2.39
2018,9,20,33.15,41.37,24.63,12.52,3.54
2018,9,21,32.93,41.11,24.76,10.8,2.63
2018,9,22,32.12,40.83,23.77,13.26,3.49
2018,9,23,32.91,40.67,25.06,14.43,2.81
2018,9,24,33.27,40.86,25.85,14.27,2.54
2018,9,25,33.06,40.64,25.15,13.4,1.83
2018,9,26,33.31,39.89,26.65,18.3,2.28
2018,9,27,33.39,40.4,26.13,15.85,2.72
2018,9,28,33.36,39.76,28.01,16.01,3.26
2018,9,29,30.92,38.91,23.28,13.55,3.91
2018,9,30,30.09,38.18,22.5,10.92,4.47
2018,10,1,29.16,37.93,21.03,11.77,4.56
2018,10,2,29.67,37.61,21.71,15.83,4.13
2018,10,3,29.17,37.06,22.03,14.94,3.72
2018,10,4,29.55,36.97,22.32,12.82,3.56
2018,10,5,29.29,37.4,21.43,10.91,2.56
2018,10,6,29.46,37.82,21.72,14.08,3.03
2018,10,7,29.57,37.84,21.77,15.65,3.16
2018,10,8,29.37,37.39,21.89,17.22,2.85
2018,10,9,28.14,36.39,20.69,14.53,3.86
2018,10,10,27.58,35.49,20.41,13.31,3.9
2018,10,11,27.91,36.2,19.76,15.88,3.52
2018,10,12,27.8,36.45,19.3,15.58,3.22
2018,10,13,27.73,36.38,19.16,17.69,3.12
2018,10,14,27.9,35.66,21.02,17.58,4.66
2018,10,15,26.13,33.76,18.94,18.03,4.18
2018,10,16,25.99,32.72,19.3,25.52,3.99
2018,10,17,26.48,32.96,20.86,27.35,4.4
2018,10,18,26.35,33.08,19.21,24.54,3.39
2018,10,19,26.63,32.97,18.46,27.61,2.31
2018,10,20,27.78,31.88,24.17,36.38,2.56
2018,10,21,26.69,31.37,21.34,44.76,3.27
2018,10,22,27.16,32.31,20.8,37.61,1.95
2018,10,23,26.28,30.86,22.47,32.33,3.81
2018,10,24,26.34,32.6,20.81,39.89,3.99
2018,10,25,26.72,32.08,22.37,37.81,3.3
2018,10,26,26.86,32.88,20.87,37.63,2.0
2018,10,27,27.17,33.31,20.89,35.44,3.02
2018,10,28,25.01,31.52,19.91,46.46,5.67
2018,10,29,22.73,27.71,18.64,56.69,5.98
2018,10,30,22.87,27.54,18.94,53.81,4.61
2018,10,31,20.38,23.76,17.78,63.88,5.59
2018,11,1,19.48,25.9,16.47,64.42,6.32
2018,11,2,21.42,27.85,16.56,41.02,4.73
2018,11,3,20.98,26.1,17.7,48.38,4.93
2018,11,4,21.53,28.13,16.6,52.26,4.4
2018,11,5,20.79,28.22,15.09,47.59,3.37
2018,11,6,20.39,28.64,14.0,38.85,2.6
2018,11,7,21.3,29.14,13.97,40.57,2.71
2018,11,8,21.05,26.28,16.3,48.51,1.67
2018,11,9,21.35,26.65,16.88,54.47,2.47
2018,11,10,21.13,28.89,15.38,54.9,3.27
2018,11,11,20.15,28.09,13.12,42.34,2.24
2018,11,12,22.32,31.02,14.01,34.63,2.33
2018,11,13,23.97,31.16,17.6,40.07,2.98
2018,11,14,21.99,28.22,17.07,63.85,3.99
2018,11,15,18.2,23.24,13.87,62.28,3.47
2018,11,16,17.75,26.12,10.67,44.15,1.65
2018,11,17,20.98,28.16,13.63,38.27,4.56
2018,11,18,22.59,29.03,15.78,42.23,5.25
2018,11,19,23.23,29.93,18.61,44.1,5.3
2018,11,20,21.02,28.15,14.11,41.87,2.96
2018,11,21,20.7,28.14,13.93,47.83,4.08
2018,11,22,21.32,26.69,17.04,47.88,4.68
2018,11,23,20.43,27.04,14.98,58.18,4.08
2018,11,24,18.76,26.97,11.64,50.18,4.22
2018,11,25,16.44,23.67,9.8,47.72,2.45
2018,11,26,17.78,26.01,10.92,37.2,3.63
2018,11,27,19.82,27.13,13.39,43.26,5.79
2018,11,28,22.28,29.07,16.15,43.27,4.76
2018,11,29,23.04,29.54,16.76,41.81,6.27
2018,11,30,22.64,28.49,18.02,38.19,6.72
2018,12,1,21.83,27.43,17.03,42.61,3.59
2018,12,2,21.23,28.06,15.48,31.8,3.68
2018,12,3,19.81,27.8,12.47,26.73,4.79
2018,12,4,19.63,26.09,14.97,36.92,4.69
2018,12,5,21.08,27.53,16.4,56.26,4.3
2018,12,6,16.21,23.49,10.5,53.52,4.17
2018,12,7,15.29,22.66,8.28,46.07,1.36
2018,12,8,17.44,27.07,10.94,27.24,2.24
2018,12,9,17.88,27.86,10.19,33.8,2.21
2018,12,10,17.19,25.6,11.16,34.29,2.67
2018,12,11,17.39,26.6,8.42,41.89,2.32
2018,12,12,19.64,27.36,13.36,51.88,2.73
2018,12,13,19.72,26.77,14.19,53.78,1.84
2018,12,14,21.14,28.43,15.21,46.42,2.65
2018,12,15,21.41,27.59,17.41,38.38,4.56
2018,12,16,20.64,26.85,15.46,41.82,6.82
2018,12,17,20.36,28.12,13.95,45.93,5.23
2018,12,18,20.3,27.33,13.11,46.32,2.58
2018,12,19,20.35,27.55,14.92,33.61,5.39
2018,12,20,20.46,27.51,15.03,40.17,4.08
2018,12,21,18.9,26.16,12.39,36.85,2.74
2018,12,22,17.3,24.26,11.91,36.59,5.1
2018,12,23,17.49,25.76,10.54,40.92,4.44
2018,12,24,18.55,26.74,11.92,39.39,4.4
2018,12,25,18.78,26.51,12.35,34.26,5.43
2018,12,26,19.27,27.02,11.98,39.65,4.96
2018,12,27,20.7,28.18,15.86,62.08,4.76
2018,12,28,18.12,25.38,12.31,58.78,3.7
2018,12,29,16.46,25.33,8.36,43.76,2.4
2018,12,30,15.76,24.18,9.69,39.23,3.64
2018,12,31,14.03,22.33,6.42,42.93,2.39
2019,1,1,17.98,26.9,10.63,42.84,4.93
2019,1,2,20.0,27.75,14.84,73.78,3.7
2019,1,3,18.52,24.83,14.5,63.54,3.22
2019,1,4,18.27,26.89,10.87,39.32,4.67
2019,1,5,19.37,28.59,12.34,39.27,4.57
2019,1,6,19.68,28.43,13.35,68.34,4.27
2019,1,7,18.85,25.69,14.04,58.25,2.25
2019,1,8,18.22,27.7,11.75,39.86,3.91
2019,1,9,14.84,22.79,8.0,28.54,1.79
2019,1,10,17.23,27.19,8.65,23.33,3.93
2019,1,11,18.41,26.4,11.67,35.49,4.44
2019,1,12,19.54,29.37,12.02,35.78,4.39
2019,1,13,20.5,31.23,12.23,38.85,4.57
2019,1,14,20.49,28.93,15.07,68.39,4.68
2019,1,15,20.18,28.66,14.8,59.53,3.18
2019,1,16,19.09,27.34,14.09,65.5,4.98
2019,1,17,13.91,21.67,6.84,44.64,3.56
2019,1,18,13.03,23.1,4.18,17.26,3.35
2019,1,19,14.5,24.14,6.36,25.91,3.43
2019,1,20,16.06,24.99,8.68,34.21,3.94
2019,1,21,18.5,27.29,10.09,41.8,2.97
2019,1,22,19.75,27.25,13.37,59.78,1.83
2019,1,23,19.99,28.37,12.65,48.94,1.89
2019,1,24,19.99,27.72,13.4,43.93,2.1
2019,1,25,21.72,30.2,13.35,46.28,1.78
2019,1,26,22.39,30.27,15.41,25.5,4.41
2019,1,27,23.16,30.97,17.88,24.41,5.64
2019,1,28,18.78,27.5,13.67,65.18,5.37
2019,1,29,16.99,24.89,9.94,50.77,3.08
2019,1,30,18.53,26.24,12.4,45.27,3.79
2019,1,31,21.59,28.29,16.76,46.23,3.24
2019,2,1,21.63,29.97,16.04,52.45,2.54
2019,2,2,19.21,28.01,11.09,43.2,2.36
2019,2,3,17.99,24.7,12.48,48.22,3.66
2019,2,4,17.62,24.73,11.06,47.79,5.5
2019,2,5,18.45,25.46,12.74,43.59,4.51
2019,2,6,17.36,25.01,11.09,35.98,5.3
