-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.0   longitude 43.7 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1020.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,31.45,39.47,23.9,12.46,3.56
2017,9,22,30.99,39.1,23.36,10.23,3.87
2017,9,23,29.84,37.43,22.18,13.5,4.33
2017,9,24,28.53,36.17,21.07,12.91,4.35
2017,9,25,29.02,36.66,21.96,14.57,3.19
2017,9,26,28.54,36.38,20.65,12.5,3.04
2017,9,27,28.35,35.63,21.96,14.87,3.97
2017,9,28,28.13,36.22,21.34,11.13,2.76
2017,9,29,26.66,34.91,19.21,11.33,3.36
2017,9,30,27.18,35.33,19.58,13.02,3.53
2017,10,1,27.48,35.44,20.1,14.34,3.18
2017,10,2,27.56,36.07,19.99,14.29,2.97
2017,10,3,27.18,35.17,20.09,14.04,3.75
2017,10,4,26.99,34.92,19.99,14.15,2.78
2017,10,5,27.18,35.16,19.49,14.46,2.07
2017,10,6,27.0,35.2,19.6,13.43,3.52
2017,10,7,27.14,34.57,20.87,19.39,3.99
2017,10,8,26.34,33.93,19.87,21.96,3.56
2017,10,9,25.93,34.19,18.56,19.71,2.77
2017,10,10,26.13,34.38,18.19,19.06,2.06
2017,10,11,26.56,35.23,18.76,15.16,2.08
2017,10,12,26.5,34.94,18.88,15.53,3.56
2017,10,13,26.19,34.31,18.81,19.01,3.14
2017,10,14,26.45,34.74,19.28,18.8,2.0
2017,10,15,26.53,34.92,19.41,13.77,2.39
2017,10,16,25.35,33.78,18.4,14.73,3.4
2017,10,17,24.98,33.77,17.52,12.94,3.23
2017,10,18,25.11,33.62,17.41,14.57,3.77
2017,10,19,25.22,33.2,18.13,16.74,4.6
2017,10,20,25.07,32.75,18.41,20.88,3.34
2017,10,21,24.68,32.62,17.68,16.17,2.62
2017,10,22,24.97,32.87,17.22,15.94,2.02
2017,10,23,24.53,33.25,16.7,13.53,3.78
2017,10,24,24.47,32.46,17.02,14.36,5.06
2017,10,25,23.84,31.64,17.39,19.26,4.67
2017,10,26,23.09,31.26,16.44,19.14,3.68
2017,10,27,22.67,31.42,15.32,18.9,2.51
2017,10,28,22.28,31.05,14.83,21.52,3.25
2017,10,29,22.05,30.61,14.63,18.55,3.71
2017,10,30,22.08,30.65,14.67,19.27,3.93
2017,10,31,22.02,30.31,14.75,19.76,2.91
2017,11,1,21.84,30.11,14.57,22.1,3.25
2017,11,2,21.64,29.77,14.74,22.55,3.79
2017,11,3,21.59,30.04,14.29,18.84,4.18
2017,11,4,22.02,30.57,14.35,23.71,4.11
2017,11,5,21.96,29.88,15.09,28.23,4.54
2017,11,6,20.78,28.35,14.28,24.12,4.87
2017,11,7,20.25,27.79,14.15,31.49,3.89
2017,11,8,19.78,27.65,13.17,28.89,3.46
2017,11,9,20.33,28.58,12.17,23.48,1.79
2017,11,10,21.18,29.71,13.39,22.0,2.19
2017,11,11,21.62,30.32,13.89,21.33,3.29
2017,11,12,21.51,29.93,14.51,21.76,3.91
2017,11,13,20.61,28.85,13.8,18.98,3.69
2017,11,14,20.29,28.63,12.95,26.54,2.59
2017,11,15,20.34,28.59,12.98,27.04,2.35
2017,11,16,20.2,28.9,12.61,25.57,2.66
2017,11,17,19.61,27.95,12.39,25.78,3.81
2017,11,18,18.74,26.55,11.7,28.58,4.67
2017,11,19,17.63,25.15,11.25,30.25,4.51
2017,11,20,18.06,25.88,11.13,31.94,4.31
2017,11,21,20.0,28.02,11.88,36.61,3.02
2017,11,22,20.93,26.62,15.23,52.07,1.95
2017,11,23,19.67,25.55,14.53,43.31,2.93
2017,11,24,17.52,23.46,12.49,63.51,4.55
2017,11,25,17.39,23.56,11.89,63.47,5.9
2017,11,26,18.35,25.09,12.55,54.76,5.61
2017,11,27,20.93,27.98,15.27,48.83,4.68
2017,11,28,21.87,29.04,16.94,38.01,4.18
2017,11,29,20.39,27.32,15.08,39.33,6.09
2017,11,30,19.97,27.34,13.72,39.93,5.16
2017,12,1,20.03,27.01,14.72,33.04,5.41
2017,12,2,19.31,25.21,15.23,42.39,5.62
2017,12,3,17.73,24.33,12.46,46.17,4.13
2017,12,4,16.82,23.5,11.43,42.61,3.59
2017,12,5,14.35,22.32,8.2,17.54,2.91
2017,12,6,14.03,22.69,7.5,28.81,3.82
2017,12,7,16.96,25.13,8.83,32.34,2.46
2017,12,8,14.34,20.3,9.65,40.35,4.69
2017,12,9,12.32,19.99,6.37,26.46,3.57
2017,12,10,11.55,20.02,4.84,14.72,3.23
2017,12,11,11.55,21.44,3.72,7.99,2.5
2017,12,12,13.77,24.71,6.96,7.01,1.87
2017,12,13,14.92,24.22,7.61,7.29,2.01
2017,12,14,15.47,26.47,6.81,7.37,2.4
2017,12,15,15.77,24.06,9.73,34.1,2.82
2017,12,16,13.94,21.02,8.19,29.3,3.26
2017,12,17,12.08,20.34,5.36,26.74,2.74
2017,12,18,11.73,19.97,5.09,35.89,2.95
2017,12,19,12.55,20.53,6.35,41.14,3.67
2017,12,20,12.51,20.61,6.29,43.43,4.05
2017,12,21,12.24,21.16,5.24,27.97,3.6
2017,12,22,12.55,21.73,5.24,33.47,3.65
2017,12,23,13.43,23.25,6.07,33.81,3.57
2017,12,24,15.14,26.11,6.7,25.62,3.91
2017,12,25,16.55,27.83,8.04,22.36,3.78
2017,12,26,16.59,25.81,10.54,21.06,3.04
2017,12,27,13.87,22.05,7.56,38.21,4.12
2017,12,28,13.51,22.36,6.5,35.53,3.51
2017,12,29,13.33,22.45,6.06,31.4,3.19
2017,12,30,13.51,23.12,5.81,24.85,2.79
2017,12,31,13.46,23.59,5.75,22.33,3.33
2018,1,1,15.64,25.36,6.23,21.92,2.18
2018,1,2,16.31,22.85,10.45,50.96,2.94
2018,1,3,14.5,21.1,9.34,41.09,4.34
2018,1,4,14.97,22.8,7.62,35.98,4.37
2018,1,5,15.86,22.74,10.63,39.36,2.02
2018,1,6,14.64,22.98,6.33,31.57,2.14
2018,1,7,14.48,23.06,6.66,36.19,2.46
2018,1,8,11.29,18.16,6.0,43.85,4.08
2018,1,9,10.36,17.86,4.58,30.62,3.04
2018,1,10,9.61,18.14,2.38,18.37,2.23
2018,1,11,9.64,18.5,2.49,23.76,3.52
2018,1,12,10.66,20.43,3.21,36.72,4.04
2018,1,13,11.14,21.73,3.2,26.22,3.63
2018,1,14,12.01,23.87,2.21,15.41,2.98
2018,1,15,14.95,25.37,6.48,13.91,1.21
2018,1,16,12.84,21.32,6.22,26.79,3.81
2018,1,17,12.17,21.02,5.04,33.13,4.04
2018,1,18,14.57,24.06,6.67,32.45,2.59
2018,1,19,15.55,23.77,9.01,35.11,3.96
2018,1,20,13.8,22.18,6.67,36.71,2.66
2018,1,21,11.99,20.14,5.1,35.79,4.31
2018,1,22,14.21,23.53,6.92,31.41,4.91
2018,1,23,17.37,26.86,9.21,33.0,3.07
2018,1,24,19.2,28.12,11.4,28.81,1.84
2018,1,25,19.76,28.1,11.69,30.43,2.87
2018,1,26,19.56,26.11,12.39,56.14,1.89
2018,1,27,16.73,22.8,11.79,32.41,4.39
2018,1,28,13.84,21.31,7.44,22.09,3.65
2018,1,29,12.37,19.2,6.06,26.21,4.48
2018,1,30,12.22,16.54,8.69,31.69,5.17
2018,1,31,12.06,17.87,7.77,43.68,4.72
2018,2,1,13.2,19.66,7.89,43.78,4.48
2018,2,2,13.74,18.69,9.48,51.81,3.96
2018,2,3,12.96,19.98,7.32,37.65,3.19
2018,2,4,12.6,21.25,5.04,19.74,2.04
2018,2,5,14.37,23.77,6.57,11.91,2.25
2018,2,6,15.17,25.07,6.38,14.27,2.92
2018,2,7,16.7,27.11,7.61,15.35,2.43
2018,2,8,17.99,27.29,9.58,16.63,1.79
2018,2,9,18.54,27.24,11.44,17.3,1.28
2018,2,10,19.58,29.35,11.13,17.28,1.98
2018,2,11,20.57,30.54,11.9,15.44,3.34
2018,2,12,21.52,32.3,12.13,11.97,5.08
2018,2,13,22.8,33.95,13.69,18.7,3.64
2018,2,14,22.22,29.84,16.06,33.84,4.28
2018,2,15,20.4,29.89,12.28,29.66,6.63
2018,2,16,20.73,29.6,13.11,26.18,7.0
2018,2,17,21.5,30.59,12.65,26.36,3.6
2018,2,18,19.98,26.32,15.57,44.24,3.8
2018,2,19,19.83,28.62,11.27,20.51,2.27
2018,2,20,19.55,27.05,12.97,26.77,5.74
2018,2,21,20.53,28.22,13.11,28.49,5.0
2018,2,22,23.39,30.88,15.29,30.93,1.59
2018,2,23,25.06,32.01,17.9,30.08,1.49
2018,2,24,22.17,28.76,18.05,44.65,2.75
2018,2,25,21.47,28.26,16.1,45.83,2.82
2018,2,26,22.25,30.18,15.22,37.93,4.41
2018,2,27,22.3,29.16,15.71,20.84,2.39
2018,2,28,21.6,29.07,13.22,18.62,2.66
2018,3,1,21.48,28.46,15.16,26.46,2.12
2018,3,2,19.09,26.42,11.61,42.87,1.87
2018,3,3,19.02,26.36,12.47,48.82,4.15
2018,3,4,20.36,27.75,13.35,36.15,3.86
2018,3,5,21.97,29.36,15.12,30.06,4.06
2018,3,6,23.2,30.36,16.02,31.49,1.51
2018,3,7,23.55,31.6,16.18,22.53,1.84
2018,3,8,24.03,32.03,16.48,16.74,1.52
2018,3,9,23.87,32.76,14.86,13.53,2.27
2018,3,10,23.47,32.73,15.1,17.55,2.45
2018,3,11,22.72,31.66,14.54,14.74,2.78
2018,3,12,21.76,30.27,14.49,16.24,3.65
2018,3,13,21.19,29.76,12.18,24.53,2.53
2018,3,14,22.12,29.96,14.46,26.7,4.86
2018,3,15,23.29,31.23,16.13,22.34,5.44
2018,3,16,22.58,29.36,18.69,39.16,3.62
2018,3,17,22.51,29.79,14.62,41.71,1.54
2018,3,18,24.22,31.94,16.34,22.13,2.51
2018,3,19,24.09,32.27,16.61,20.33,4.61
2018,3,20,24.24,32.65,16.74,16.32,4.82
2018,3,21,24.94,32.94,17.19,17.24,2.95
2018,3,22,25.85,33.52,17.32,15.65,1.85
2018,3,23,25.44,33.29,18.7,16.41,4.77
2018,3,24,24.55,32.59,17.33,14.05,4.21
2018,3,25,23.12,31.95,14.97,9.12,4.05
2018,3,26,22.33,31.23,13.31,11.13,4.31
2018,3,27,24.0,32.39,15.34,18.92,4.35
2018,3,28,26.26,33.72,18.97,20.91,5.24
2018,3,29,26.99,35.51,19.11,17.09,5.97
2018,3,30,27.34,35.27,18.06,16.95,2.49
2018,3,31,25.66,31.92,20.02,25.81,5.86
2018,4,1,26.0,32.49,20.45,19.65,6.62
2018,4,2,25.62,31.78,20.55,23.14,6.51
2018,4,3,25.12,32.44,19.2,26.35,5.06
2018,4,4,26.65,34.72,20.31,22.65,4.36
2018,4,5,25.87,34.57,17.74,37.18,3.97
2018,4,6,25.74,30.2,21.0,44.01,1.98
2018,4,7,24.86,32.56,17.85,48.19,3.93
2018,4,8,25.93,33.28,19.34,44.44,3.51
2018,4,9,25.39,32.04,18.84,45.41,3.33
2018,4,10,24.31,29.2,19.79,50.18,4.41
2018,4,11,24.13,29.39,18.12,49.48,3.72
2018,4,12,24.54,32.03,17.63,32.77,3.89
2018,4,13,23.18,31.6,14.15,18.42,2.58
2018,4,14,24.95,33.05,15.59,15.22,1.84
2018,4,15,26.4,33.66,17.0,15.93,2.09
2018,4,16,26.09,33.89,17.35,17.87,3.09
2018,4,17,26.17,34.62,17.16,15.02,2.79
2018,4,18,25.74,33.02,18.45,24.77,5.58
2018,4,19,26.38,33.01,19.64,24.21,5.15
2018,4,20,27.88,34.97,20.62,30.69,3.46
2018,4,21,28.24,33.93,21.49,36.38,2.49
2018,4,22,27.86,33.24,23.47,40.19,2.33
2018,4,23,28.71,35.29,20.42,31.55,1.98
2018,4,24,28.72,35.11,22.63,33.51,4.25
2018,4,25,27.91,33.39,23.32,40.76,5.08
2018,4,26,28.29,34.37,22.01,36.91,3.7
2018,4,27,25.72,32.89,18.26,26.55,3.84
2018,4,28,24.26,32.24,16.09,18.21,3.62
2018,4,29,25.92,34.98,16.13,13.05,1.94
2018,4,30,27.64,35.19,19.15,16.57,2.08
2018,5,1,28.56,35.7,20.76,23.28,4.27
2018,5,2,29.55,36.23,23.14,23.08,2.6
2018,5,3,29.17,35.94,21.62,20.95,3.05
2018,5,4,30.53,37.57,22.74,19.78,3.58
2018,5,5,30.78,38.29,22.02,16.85,2.91
2018,5,6,31.33,39.32,22.51,15.36,2.97
2018,5,7,31.4,39.62,22.75,13.6,3.6
2018,5,8,31.09,39.37,21.95,17.03,3.61
2018,5,9,29.25,35.95,23.06,23.26,3.3
2018,5,10,26.96,35.2,18.67,10.3,3.54
2018,5,11,29.02,37.55,20.31,9.27,2.47
2018,5,12,30.85,39.73,21.44,12.96,4.18
2018,5,13,29.12,37.45,20.71,16.02,4.47
2018,5,14,28.19,36.41,19.54,13.8,3.92
2018,5,15,29.57,38.1,19.2,11.81,1.68
2018,5,16,29.71,36.83,22.65,18.8,5.09
2018,5,17,30.59,37.76,23.72,21.21,6.07
2018,5,18,30.77,37.45,24.1,23.13,5.25
2018,5,19,30.77,37.14,22.86,21.67,4.52
2018,5,20,30.79,37.18,24.43,20.06,4.71
2018,5,21,30.96,37.73,23.32,16.91,3.02
2018,5,22,31.3,38.21,23.25,16.98,1.88
2018,5,23,31.47,38.62,23.61,12.75,2.73
2018,5,24,31.15,38.3,23.68,13.78,4.06
2018,5,25,31.43,39.02,23.44,12.36,2.77
2018,5,26,31.5,39.02,22.96,12.7,4.16
2018,5,27,31.11,38.16,23.92,16.5,4.32
2018,5,28,31.12,38.78,23.18,14.79,3.49
2018,5,29,31.42,38.93,23.36,18.38,3.09
2018,5,30,32.33,39.26,24.61,24.06,2.99
2018,5,31,32.97,39.72,25.32,22.27,2.25
2018,6,1,33.73,40.01,26.42,18.35,1.74
2018,6,2,33.41,40.54,26.13,16.88,2.2
2018,6,3,32.97,40.89,23.48,11.92,2.47
2018,6,4,33.28,41.13,24.0,13.21,2.39
2018,6,5,34.09,42.07,24.98,12.24,3.11
2018,6,6,34.99,42.22,27.3,14.89,4.07
2018,6,7,35.06,42.56,27.41,16.0,5.19
2018,6,8,34.97,42.89,27.38,12.32,4.52
2018,6,9,35.05,42.41,27.08,13.21,2.45
2018,6,10,34.85,42.07,26.77,23.87,4.62
2018,6,11,34.28,42.14,26.3,17.46,4.57
2018,6,12,32.7,40.62,24.28,15.21,4.76
2018,6,13,31.76,39.01,23.68,16.23,4.99
2018,6,14,30.61,37.7,22.58,18.08,4.83
2018,6,15,29.9,37.67,21.86,18.56,3.53
2018,6,16,31.47,39.25,22.81,13.76,2.81
2018,6,17,31.85,39.71,23.87,12.07,3.68
2018,6,18,32.49,40.24,24.61,14.53,3.79
2018,6,19,33.46,41.11,25.03,12.38,2.88
2018,6,20,33.96,40.76,25.74,12.24,2.09
2018,6,21,33.51,39.49,27.0,15.18,3.37
2018,6,22,33.44,40.43,26.21,12.95,4.51
2018,6,23,32.07,39.02,25.03,11.78,4.45
2018,6,24,31.93,39.23,23.7,11.82,3.05
2018,6,25,32.83,40.02,24.69,10.6,1.89
2018,6,26,33.08,40.89,24.12,12.15,2.96
2018,6,27,33.59,41.22,25.64,11.9,4.43
2018,6,28,34.78,41.76,27.06,11.13,3.13
2018,6,29,34.47,41.23,26.3,11.24,2.61
2018,6,30,34.11,40.74,26.9,11.13,3.82
2018,7,1,33.38,40.93,26.31,8.49,5.11
2018,7,2,33.7,41.42,25.73,9.98,4.6
2018,7,3,34.38,41.58,26.49,12.64,3.73
2018,7,4,34.83,42.38,27.58,8.94,4.83
2018,7,5,34.9,42.55,27.48,9.56,5.13
2018,7,6,34.61,42.62,25.71,9.12,4.38
2018,7,7,34.5,42.29,26.17,11.4,3.45
2018,7,8,34.34,42.08,26.07,11.63,3.21
2018,7,9,35.36,42.11,28.2,16.03,2.68
2018,7,10,35.66,42.96,27.66,11.63,2.62
2018,7,11,35.36,42.27,28.96,10.56,6.01
2018,7,12,34.56,42.33,26.57,9.89,4.79
2018,7,13,34.3,41.59,26.42,13.72,4.07
2018,7,14,33.51,41.29,25.42,17.06,4.83
2018,7,15,33.31,40.8,25.51,15.57,4.74
2018,7,16,32.44,39.93,24.61,14.8,5.8
2018,7,17,31.31,38.38,23.91,18.04,6.05
2018,7,18,31.63,39.56,23.12,18.08,3.76
2018,7,19,33.0,40.2,24.5,19.17,3.28
2018,7,20,33.6,40.84,26.69,15.54,4.12
2018,7,21,33.14,40.53,24.56,13.19,2.72
2018,7,22,33.28,40.73,25.14,17.34,4.08
2018,7,23,32.38,39.09,25.4,19.6,5.79
2018,7,24,31.49,38.41,24.73,17.52,5.01
2018,7,25,31.99,39.55,23.83,16.14,4.53
2018,7,26,32.84,40.75,23.74,16.83,4.47
2018,7,27,33.47,40.38,26.3,13.98,5.03
2018,7,28,33.9,41.21,26.49,15.89,4.0
2018,7,29,34.22,40.53,27.46,19.69,2.84
2018,7,30,32.75,39.2,26.06,22.91,6.12
2018,7,31,33.34,40.51,25.75,21.34,5.18
2018,8,1,33.38,40.2,25.88,15.9,4.37
2018,8,2,33.18,39.98,25.98,14.16,4.03
2018,8,3,32.81,40.21,24.58,15.46,1.47
2018,8,4,32.52,40.28,24.49,19.68,4.38
2018,8,5,32.91,40.75,24.69,18.04,4.76
2018,8,6,33.92,41.57,25.81,15.74,3.33
2018,8,7,33.95,41.55,25.59,15.7,4.17
2018,8,8,33.62,40.54,25.79,13.54,4.07
2018,8,9,33.99,41.01,25.73,13.85,3.66
2018,8,10,34.62,41.54,26.35,15.85,3.64
2018,8,11,34.85,41.55,27.82,15.21,3.79
2018,8,12,34.74,41.97,26.78,13.68,2.37
2018,8,13,34.19,41.76,25.89,14.69,1.64
2018,8,14,33.37,40.42,25.75,15.17,1.38
2018,8,15,32.69,39.56,24.81,15.86,2.0
2018,8,16,33.09,40.46,24.88,13.8,1.99
2018,8,17,33.26,41.29,24.77,14.18,2.68
2018,8,18,33.28,40.85,25.66,11.39,3.26
2018,8,19,33.32,41.52,24.93,10.42,3.21
2018,8,20,33.52,41.67,25.04,10.03,2.88
2018,8,21,33.89,41.53,25.25,13.26,3.76
2018,8,22,33.44,40.62,26.59,13.08,5.0
2018,8,23,32.97,40.89,25.19,10.39,3.89
2018,8,24,33.69,41.39,26.06,10.88,3.31
2018,8,25,34.47,41.52,26.29,11.16,1.66
2018,8,26,34.85,41.93,27.67,12.63,1.68
2018,8,27,34.59,41.66,27.66,13.27,2.77
2018,8,28,33.43,40.3,26.23,11.87,4.18
2018,8,29,34.15,41.28,27.11,16.14,4.55
2018,8,30,33.77,40.18,27.66,16.11,5.78
2018,8,31,33.23,40.2,26.06,15.46,3.5
2018,9,1,33.63,41.58,26.84,12.52,2.61
2018,9,2,33.15,41.59,24.91,13.02,2.78
2018,9,3,33.54,41.72,25.66,12.87,3.13
2018,9,4,33.34,41.41,25.03,13.24,2.22
2018,9,5,33.86,40.79,25.75,21.14,2.34
2018,9,6,34.89,42.24,28.1,12.44,5.26
2018,9,7,33.52,41.15,26.23,12.96,5.13
2018,9,8,32.56,40.22,25.24,16.62,4.15
2018,9,9,32.69,40.74,24.63,13.84,3.04
2018,9,10,33.05,40.58,25.53,15.48,4.42
2018,9,11,32.6,39.6,25.88,17.77,4.3
2018,9,12,31.88,39.41,24.46,18.35,3.05
2018,9,13,32.02,39.8,24.77,19.3,2.97
2018,9,14,31.64,40.02,23.92,15.26,3.7
2018,9,15,31.89,39.94,24.36,14.09,1.31
2018,9,16,32.11,40.24,24.54,10.85,2.71
2018,9,17,31.79,40.28,23.55,11.21,3.16
2018,9,18,31.88,39.59,25.02,12.98,2.51
2018,9,19,31.71,39.74,24.04,12.78,3.34
2018,9,20,30.87,38.51,24.38,15.09,3.84
2018,9,21,31.2,39.42,24.17,13.05,3.46
2018,9,22,30.83,38.75,23.07,15.91,3.95
2018,9,23,31.33,39.03,23.99,16.99,3.89
2018,9,24,30.98,38.84,23.67,16.19,4.23
2018,9,25,30.82,38.6,23.34,16.75,2.95
2018,9,26,30.64,37.95,22.59,16.5,1.6
2018,9,27,30.89,38.33,23.55,16.2,2.47
2018,9,28,30.26,37.36,23.92,14.57,5.79
2018,9,29,29.1,36.55,22.4,19.57,4.57
2018,9,30,28.67,36.47,22.01,16.84,2.24
2018,10,1,28.03,35.91,20.3,17.98,2.75
2018,10,2,27.91,34.99,21.09,19.64,2.41
2018,10,3,27.68,33.63,21.77,18.43,1.88
2018,10,4,27.75,34.51,21.14,15.62,2.14
2018,10,5,28.67,35.68,22.59,13.48,3.17
2018,10,6,28.48,35.45,21.4,16.86,3.82
2018,10,7,28.89,35.64,22.42,18.64,3.44
2018,10,8,27.77,35.13,21.49,18.56,3.27
2018,10,9,25.99,33.19,19.57,16.35,4.03
2018,10,10,26.22,33.93,19.1,16.45,2.68
2018,10,11,26.8,34.64,19.89,17.79,2.56
2018,10,12,26.61,34.47,19.19,16.9,2.59
2018,10,13,27.06,34.1,21.49,20.77,4.56
2018,10,14,25.7,32.73,19.48,19.0,4.28
2018,10,15,24.68,31.38,18.74,29.48,4.27
2018,10,16,24.38,30.21,18.91,42.08,4.65
2018,10,17,24.17,30.77,17.9,31.91,3.3
2018,10,18,24.54,30.89,17.5,39.68,2.76
2018,10,19,25.79,31.57,19.7,40.35,3.23
2018,10,20,26.26,31.16,21.58,38.67,2.83
2018,10,21,25.35,29.41,21.71,34.59,2.47
2018,10,22,25.25,30.27,20.83,27.9,3.28
2018,10,23,24.75,29.64,20.56,28.67,3.15
2018,10,24,25.7,32.13,20.0,32.59,2.91
2018,10,25,26.09,32.26,20.46,32.95,2.53
2018,10,26,27.2,33.2,22.07,30.72,2.23
2018,10,27,26.65,31.96,22.87,27.75,1.58
2018,10,28,25.01,31.54,19.06,37.91,5.33
2018,10,29,22.39,25.96,19.37,57.43,5.25
2018,10,30,21.95,26.52,17.42,50.88,4.25
2018,10,31,21.05,26.28,18.36,55.03,4.4
2018,11,1,21.2,25.93,16.84,40.47,4.72
2018,11,2,21.49,28.12,15.49,30.46,5.29
2018,11,3,21.51,26.99,16.3,43.82,5.58
2018,11,4,22.97,29.6,15.9,36.2,3.95
2018,11,5,23.85,29.83,17.44,35.66,3.04
2018,11,6,24.09,29.88,17.73,43.8,1.8
2018,11,7,24.03,29.53,20.04,40.01,2.77
2018,11,8,24.38,30.5,18.06,35.03,2.6
2018,11,9,24.69,30.3,19.02,42.13,2.9
2018,11,10,24.9,30.17,19.73,42.58,1.74
2018,11,11,24.64,30.23,19.76,42.17,2.49
2018,11,12,25.58,32.66,19.4,32.45,3.42
2018,11,13,24.85,32.28,17.8,26.31,4.67
2018,11,14,23.7,31.31,17.12,19.21,4.97
2018,11,15,23.39,29.21,18.6,35.12,3.43
2018,11,16,22.84,28.85,17.19,45.56,2.15
2018,11,17,22.38,28.24,18.14,38.59,5.27
2018,11,18,20.69,27.21,14.6,50.76,4.81
2018,11,19,21.08,27.45,15.54,45.1,4.8
2018,11,20,22.75,28.76,17.25,39.65,3.92
2018,11,21,20.97,26.97,16.59,37.63,5.15
2018,11,22,21.17,27.49,15.25,43.52,6.03
2018,11,23,21.82,27.02,16.95,42.81,4.41
2018,11,24,21.7,27.78,15.43,52.38,1.99
2018,11,25,20.18,26.16,14.78,50.96,3.39
2018,11,26,18.96,26.72,11.99,32.66,3.88
2018,11,27,18.89,24.97,13.77,43.19,5.74
2018,11,28,18.77,24.38,14.71,47.63,5.38
2018,11,29,19.59,26.89,13.63,42.89,6.24
2018,11,30,19.13,25.46,13.75,40.68,5.96
2018,12,1,18.19,25.53,13.12,28.85,4.34
2018,12,2,17.96,25.98,11.35,34.05,3.22
2018,12,3,17.53,25.78,10.4,36.58,3.51
2018,12,4,17.77,25.38,11.16,33.25,5.02
2018,12,5,19.94,28.3,12.33,31.79,4.05
2018,12,6,19.76,26.17,15.36,47.06,2.66
2018,12,7,17.51,25.21,9.89,37.02,1.81
2018,12,8,19.6,27.95,12.66,35.79,4.0
2018,12,9,20.41,28.25,13.1,37.84,2.62
2018,12,10,21.51,28.42,14.31,41.02,2.87
2018,12,11,21.82,28.28,15.54,51.06,1.75
2018,12,12,20.57,27.0,15.21,30.52,5.31
2018,12,13,19.81,27.28,13.25,44.67,4.88
2018,12,14,20.72,26.73,16.26,39.41,5.61
2018,12,15,19.35,25.15,15.04,42.46,6.21
2018,12,16,17.29,23.23,12.73,55.86,6.31
2018,12,17,17.17,24.22,11.36,55.12,5.34
2018,12,18,17.67,25.23,11.46,44.11,3.86
2018,12,19,16.92,24.16,11.01,36.51,4.37
2018,12,20,17.01,24.96,10.19,33.61,3.97
2018,12,21,18.1,26.1,11.32,33.04,3.26
2018,12,22,17.22,24.51,10.62,35.56,3.79
2018,12,23,15.95,22.94,10.24,45.43,4.94
2018,12,24,15.27,22.39,9.82,45.49,4.54
2018,12,25,15.17,22.74,9.15,43.06,4.93
2018,12,26,14.6,22.26,8.47,43.23,5.37
2018,12,27,16.22,25.45,9.11,34.37,4.2
2018,12,28,18.55,26.87,11.15,36.06,1.72
2018,12,29,19.69,27.42,13.38,38.6,2.15
2018,12,30,19.12,26.78,11.73,34.7,4.44
2018,12,31,17.71,24.88,11.21,42.25,2.38
2019,1,1,17.71,24.83,11.52,39.41,5.66
2019,1,2,19.21,28.28,12.77,41.5,4.56
2019,1,3,19.89,28.19,13.64,35.29,2.14
2019,1,4,17.47,24.67,12.0,45.58,5.13
2019,1,5,16.35,24.28,10.19,41.61,4.95
2019,1,6,18.58,27.79,10.88,37.59,3.63
2019,1,7,19.75,27.6,13.19,33.39,1.84
2019,1,8,19.71,28.37,12.94,29.93,3.52
2019,1,9,18.43,26.22,12.51,38.45,1.85
2019,1,10,16.72,23.83,11.19,34.59,5.32
2019,1,11,15.02,22.55,8.93,40.66,4.64
2019,1,12,15.44,23.75,9.17,38.96,5.27
2019,1,13,17.53,27.84,9.69,28.21,4.87
2019,1,14,18.87,29.61,10.2,22.57,3.19
2019,1,15,19.78,29.17,12.98,42.01,2.25
2019,1,16,20.46,29.27,13.86,41.33,2.52
2019,1,17,17.79,24.58,12.71,47.94,3.82
2019,1,18,15.53,23.12,8.91,27.05,4.08
2019,1,19,14.58,21.73,8.98,28.31,4.55
2019,1,20,13.81,21.04,8.09,33.12,5.26
2019,1,21,14.44,22.94,7.78,34.57,4.78
2019,1,22,16.57,25.3,9.31,32.58,3.02
2019,1,23,17.84,26.45,10.58,28.13,4.21
2019,1,24,18.33,26.55,11.57,26.39,4.12
2019,1,25,19.26,27.76,12.27,26.65,3.19
2019,1,26,19.57,28.13,12.78,21.89,4.25
2019,1,27,19.36,27.29,12.75,29.15,6.21
2019,1,28,21.54,30.84,12.54,33.37,4.44
2019,1,29,23.17,30.27,16.72,45.83,2.93
2019,1,30,19.58,26.16,13.23,39.27,5.4
2019,1,31,20.04,27.96,12.82,41.8,2.58
2019,2,1,21.46,28.49,14.53,34.21,2.84
2019,2,2,21.96,29.7,14.54,33.72,2.13
2019,2,3,21.22,27.28,15.0,47.67,2.25
2019,2,4,17.61,23.61,12.37,48.35,5.38
2019,2,5,17.03,24.0,10.96,39.42,4.38
2019,2,6,16.24,23.58,10.07,30.7,4.69
