-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  24.09   longitude 38.06 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 17.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,33.55,38.6,28.65,38.57,3.93
2017,9,22,34.3,40.36,29.16,36.21,3.67
2017,9,23,34.93,39.53,31.52,36.57,3.31
2017,9,24,34.34,39.17,30.21,39.03,3.53
2017,9,25,33.82,37.35,30.39,39.29,2.49
2017,9,26,33.97,37.98,30.71,39.8,2.93
2017,9,27,34.4,39.7,30.33,34.1,3.42
2017,9,28,34.25,39.9,29.66,32.83,3.55
2017,9,29,32.1,34.91,28.43,52.05,2.21
2017,9,30,32.77,36.29,29.11,43.44,2.89
2017,10,1,32.9,36.83,29.6,41.21,2.58
2017,10,2,32.7,36.13,29.39,44.23,2.25
2017,10,3,32.42,35.98,28.42,48.08,2.49
2017,10,4,33.61,38.84,28.92,36.15,4.04
2017,10,5,32.02,36.43,28.04,42.29,3.62
2017,10,6,30.76,34.59,26.96,47.52,3.35
2017,10,7,31.34,35.71,26.7,44.47,3.48
2017,10,8,32.15,37.49,26.89,37.31,3.79
2017,10,9,32.39,37.72,27.29,35.77,4.23
2017,10,10,30.95,34.71,26.68,42.42,3.77
2017,10,11,30.66,34.54,26.35,47.74,3.38
2017,10,12,31.45,35.39,27.42,43.87,2.86
2017,10,13,31.69,36.64,27.55,39.53,2.85
2017,10,14,31.7,35.75,27.3,38.81,3.0
2017,10,15,31.37,35.82,27.05,39.38,3.41
2017,10,16,30.28,33.78,26.55,44.31,4.04
2017,10,17,28.96,33.25,25.03,45.5,4.82
2017,10,18,28.39,32.76,24.17,47.37,3.21
2017,10,19,31.51,35.88,28.09,35.61,2.55
2017,10,20,30.74,35.35,26.35,35.96,3.05
2017,10,21,30.81,35.65,26.36,37.66,3.14
2017,10,22,30.48,33.22,27.11,43.19,2.36
2017,10,23,29.9,32.72,27.19,52.14,2.03
2017,10,24,29.94,32.65,27.84,54.42,1.74
2017,10,25,30.05,33.01,27.58,57.77,1.78
2017,10,26,30.86,35.18,27.91,49.71,2.46
2017,10,27,30.01,33.81,27.16,53.6,2.55
2017,10,28,29.09,32.19,27.05,64.76,2.57
2017,10,29,29.44,32.5,26.99,65.99,2.44
2017,10,30,30.19,32.89,28.25,56.86,2.34
2017,10,31,30.4,33.95,26.87,49.06,3.02
2017,11,1,30.01,33.62,26.44,47.61,3.35
2017,11,2,29.51,33.4,25.82,46.43,2.87
2017,11,3,29.22,31.95,27.01,51.75,2.91
2017,11,4,28.73,32.14,25.49,49.43,4.09
2017,11,5,29.41,32.28,27.34,47.27,2.62
2017,11,6,29.62,32.65,26.96,52.41,2.43
2017,11,7,29.61,32.65,27.18,56.53,2.37
2017,11,8,29.37,32.45,26.99,52.79,2.67
2017,11,9,28.81,31.31,26.54,59.51,2.36
2017,11,10,28.74,32.07,25.83,53.21,3.12
2017,11,11,28.71,32.4,25.76,45.27,2.52
2017,11,12,29.59,33.37,26.26,43.41,2.55
2017,11,13,29.42,32.75,26.27,49.16,2.24
2017,11,14,29.82,34.05,26.32,52.46,2.79
2017,11,15,29.86,33.76,26.52,43.12,2.73
2017,11,16,29.34,33.78,26.55,53.68,2.56
2017,11,17,28.6,32.6,26.15,55.27,2.4
2017,11,18,28.23,31.92,25.78,60.38,2.6
2017,11,19,28.29,30.62,26.61,72.57,3.13
2017,11,20,28.22,30.17,26.57,73.18,3.64
2017,11,21,26.84,28.99,23.59,68.78,4.73
2017,11,22,24.58,27.86,21.74,53.25,3.95
2017,11,23,24.1,27.47,20.95,51.23,3.54
2017,11,24,24.49,28.26,20.92,46.92,3.13
2017,11,25,25.42,28.86,22.07,54.25,2.97
2017,11,26,25.86,28.93,23.81,57.93,2.95
2017,11,27,25.16,29.06,22.0,50.09,3.57
2017,11,28,24.75,27.91,22.1,50.85,2.87
2017,11,29,25.25,28.49,22.98,49.32,2.78
2017,11,30,24.36,27.75,21.32,48.64,2.87
2017,12,1,26.6,30.3,23.97,49.16,2.27
2017,12,2,27.41,32.11,23.46,50.84,3.78
2017,12,3,27.67,32.53,23.55,46.06,3.65
2017,12,4,27.7,32.56,23.37,43.56,5.15
2017,12,5,26.62,31.78,21.83,42.64,4.56
2017,12,6,25.65,29.36,21.91,43.22,3.53
2017,12,7,24.67,27.78,21.86,51.84,4.65
2017,12,8,24.25,29.64,19.87,37.1,6.5
2017,12,9,24.21,30.15,18.75,34.43,5.54
2017,12,10,24.75,30.53,19.31,35.04,4.25
2017,12,11,24.58,30.71,18.37,33.26,3.69
2017,12,12,25.35,32.13,19.47,31.93,3.39
2017,12,13,24.18,28.78,19.6,34.96,3.2
2017,12,14,24.7,27.37,22.73,50.65,1.87
2017,12,15,24.32,28.29,20.94,40.58,3.15
2017,12,16,23.48,28.83,18.9,36.21,4.97
2017,12,17,23.48,29.66,17.87,34.16,4.87
2017,12,18,23.93,30.4,17.8,36.81,4.83
2017,12,19,24.82,31.92,18.98,35.77,4.77
2017,12,20,24.61,30.15,19.46,43.97,4.17
2017,12,21,24.47,30.12,19.43,41.04,3.71
2017,12,22,23.89,29.39,18.76,39.11,3.31
2017,12,23,24.82,28.13,21.33,45.15,2.39
2017,12,24,25.09,28.33,22.86,56.41,2.41
2017,12,25,25.09,27.61,23.27,67.75,2.92
2017,12,26,25.27,29.3,22.66,46.66,3.45
2017,12,27,24.77,29.9,20.65,44.13,4.74
2017,12,28,24.25,28.31,20.26,51.56,3.24
2017,12,29,25.35,29.54,21.77,41.98,2.6
2017,12,30,24.75,28.95,21.75,49.25,2.3
2017,12,31,25.01,27.46,22.85,62.43,2.78
2018,1,1,22.01,25.04,18.4,54.48,5.69
2018,1,2,21.19,26.19,17.22,41.93,3.9
2018,1,3,22.6,29.09,16.31,42.01,4.72
2018,1,4,22.8,26.0,19.82,49.96,4.28
2018,1,5,21.04,24.83,18.4,55.34,3.2
2018,1,6,21.34,25.04,18.54,55.92,3.38
2018,1,7,22.38,27.99,17.98,44.24,4.19
2018,1,8,21.04,26.57,17.13,39.32,6.9
2018,1,9,20.2,27.34,14.35,39.02,5.82
2018,1,10,21.48,28.94,14.84,35.12,3.99
2018,1,11,21.59,28.49,15.36,35.45,3.72
2018,1,12,22.4,26.96,17.57,32.61,2.8
2018,1,13,23.65,27.89,20.72,41.36,2.3
2018,1,14,23.67,27.04,21.01,68.02,2.66
2018,1,15,22.98,27.74,18.47,47.33,4.08
2018,1,16,23.26,29.02,18.46,47.55,4.36
2018,1,17,22.48,26.72,19.18,45.26,3.64
2018,1,18,21.26,25.03,18.48,49.7,2.65
2018,1,19,21.27,25.15,18.72,56.38,3.89
2018,1,20,20.55,25.96,15.99,45.24,2.95
2018,1,21,22.77,29.37,16.38,40.85,4.22
2018,1,22,22.95,26.19,19.93,55.13,2.96
2018,1,23,22.44,26.02,19.51,56.97,3.43
2018,1,24,20.82,24.83,17.34,49.29,2.88
2018,1,25,20.78,24.21,18.07,56.95,3.29
2018,1,26,20.13,23.52,17.71,56.44,3.93
2018,1,27,19.52,23.68,15.76,48.96,4.47
2018,1,28,20.25,25.77,14.99,36.97,4.26
2018,1,29,20.62,26.83,14.49,42.39,5.2
2018,1,30,21.76,27.76,15.91,38.18,4.67
2018,1,31,22.85,28.47,17.99,43.05,4.58
2018,2,1,22.26,27.49,17.23,50.32,3.68
2018,2,2,24.43,30.14,19.94,41.15,4.11
2018,2,3,23.41,29.47,18.13,33.1,5.74
2018,2,4,23.17,30.52,16.66,32.26,4.27
2018,2,5,24.37,30.61,19.08,32.8,3.88
2018,2,6,24.84,29.83,21.31,39.62,2.85
2018,2,7,24.88,30.15,21.23,45.06,2.28
2018,2,8,25.35,32.23,20.46,44.9,2.95
2018,2,9,25.3,32.52,19.87,42.32,3.11
2018,2,10,25.08,29.58,22.23,55.78,2.18
2018,2,11,25.55,29.84,22.29,54.54,2.33
2018,2,12,25.36,28.71,22.9,68.27,3.85
2018,2,13,25.59,28.28,23.45,70.84,3.48
2018,2,14,25.32,28.58,22.81,67.14,2.3
2018,2,15,25.1,27.87,22.86,65.8,2.85
2018,2,16,25.66,28.65,23.18,56.17,2.97
2018,2,17,23.76,26.89,19.48,56.98,4.43
2018,2,18,21.21,25.27,17.85,46.52,4.18
2018,2,19,22.37,27.13,17.54,42.29,3.54
2018,2,20,24.24,27.24,21.76,41.35,2.28
2018,2,21,23.66,25.82,21.9,56.99,2.12
2018,2,22,25.07,28.46,22.39,58.0,1.45
2018,2,23,25.6,28.61,23.21,62.37,2.12
2018,2,24,25.98,29.22,23.43,67.92,3.04
2018,2,25,24.04,29.48,18.51,48.47,3.32
2018,2,26,24.49,28.55,20.29,48.79,1.95
2018,2,27,25.43,29.64,22.04,41.93,2.31
2018,2,28,25.08,29.86,21.15,43.37,4.21
2018,3,1,23.4,28.4,18.88,53.17,3.86
2018,3,2,25.26,31.19,20.13,51.15,3.48
2018,3,3,26.08,30.98,21.22,41.96,3.31
2018,3,4,26.23,29.74,22.62,44.89,2.15
2018,3,5,25.66,29.34,22.72,57.99,2.01
2018,3,6,25.71,30.93,21.43,48.95,2.2
2018,3,7,28.11,35.38,22.87,36.4,3.01
2018,3,8,28.4,33.92,23.16,35.29,2.81
2018,3,9,26.76,30.02,23.9,53.52,2.1
2018,3,10,26.8,31.88,23.2,51.1,2.55
2018,3,11,25.67,30.55,21.73,44.48,4.66
2018,3,12,24.51,29.17,20.03,52.62,3.81
2018,3,13,25.49,29.85,21.31,51.96,2.27
2018,3,14,25.98,30.6,21.13,45.94,2.43
2018,3,15,26.69,30.69,22.87,44.87,2.35
2018,3,16,26.74,31.71,21.65,43.02,3.17
2018,3,17,26.56,31.7,21.38,41.7,3.61
2018,3,18,27.07,33.16,21.13,35.17,3.01
2018,3,19,28.09,32.65,24.06,44.11,1.73
2018,3,20,28.33,32.01,24.44,50.62,2.06
2018,3,21,29.17,33.05,26.31,44.13,1.93
2018,3,22,28.21,33.41,24.53,47.28,2.02
2018,3,23,28.31,32.61,25.06,46.5,2.5
2018,3,24,28.79,32.85,25.9,46.97,3.11
2018,3,25,28.84,32.11,26.36,47.44,1.95
2018,3,26,28.34,33.0,25.2,52.17,2.15
2018,3,27,28.95,34.76,25.22,46.93,2.51
2018,3,28,28.79,32.68,25.83,53.08,3.13
2018,3,29,28.64,31.45,26.37,56.51,3.69
2018,3,30,28.11,32.69,24.62,35.86,4.89
2018,3,31,26.63,30.11,23.23,50.69,3.16
2018,4,1,27.43,30.38,24.75,60.06,1.77
2018,4,2,27.43,31.28,24.2,59.54,2.11
2018,4,3,27.45,31.49,23.4,51.34,1.7
2018,4,4,28.73,32.8,24.64,38.05,2.22
2018,4,5,28.19,31.45,25.19,49.94,2.06
2018,4,6,27.87,31.55,24.39,47.76,2.2
2018,4,7,28.7,32.57,24.75,40.98,2.64
2018,4,8,28.59,32.09,24.46,37.86,2.59
2018,4,9,28.51,32.8,23.66,38.55,3.78
2018,4,10,26.64,31.75,21.05,43.99,4.75
2018,4,11,25.92,30.56,21.56,42.0,3.51
2018,4,12,26.29,30.58,22.47,40.9,2.94
2018,4,13,26.91,31.05,22.56,44.81,2.42
2018,4,14,27.12,30.19,23.58,57.73,2.03
2018,4,15,28.84,33.1,24.97,42.15,2.48
2018,4,16,27.84,31.82,23.24,44.33,2.69
2018,4,17,29.17,35.24,23.85,40.55,2.73
2018,4,18,30.26,34.87,24.94,36.0,2.28
2018,4,19,30.79,34.45,26.72,35.76,2.1
2018,4,20,29.76,33.82,26.15,48.33,1.59
2018,4,21,29.73,34.1,25.07,45.49,1.87
2018,4,22,29.16,31.85,26.8,58.01,3.26
2018,4,23,27.47,31.85,23.2,50.35,3.74
2018,4,24,27.0,31.11,23.45,44.4,3.12
2018,4,25,28.05,31.06,25.32,41.46,2.17
2018,4,26,26.55,29.47,23.13,43.35,4.76
2018,4,27,26.09,29.83,22.23,47.14,3.73
2018,4,28,27.26,31.61,23.35,38.48,3.57
2018,4,29,27.7,32.3,22.45,47.1,3.62
2018,4,30,29.11,32.68,24.29,41.73,2.74
2018,5,1,29.7,34.34,25.47,40.51,1.97
2018,5,2,30.88,36.41,26.42,44.21,1.76
2018,5,3,29.53,33.79,25.87,61.42,3.64
2018,5,4,30.25,33.33,27.91,58.58,2.87
2018,5,5,30.89,34.23,27.94,54.75,2.43
2018,5,6,31.56,35.75,28.89,53.53,2.59
2018,5,7,31.3,34.03,28.67,54.25,4.16
2018,5,8,30.31,33.97,26.56,48.7,3.72
2018,5,9,29.25,33.24,24.6,34.28,3.21
2018,5,10,30.79,37.69,25.08,32.98,2.58
2018,5,11,30.55,33.51,28.01,43.86,2.05
2018,5,12,31.1,35.43,27.59,36.99,3.1
2018,5,13,29.56,33.68,25.94,36.44,4.04
2018,5,14,29.12,34.05,24.18,44.38,4.81
2018,5,15,29.34,34.01,24.32,47.15,3.25
2018,5,16,29.69,33.36,25.66,54.77,2.16
2018,5,17,29.46,33.37,25.88,55.1,2.09
2018,5,18,30.47,34.83,26.59,41.61,2.24
2018,5,19,31.56,37.1,27.5,42.0,2.56
2018,5,20,30.85,34.97,26.71,56.39,2.14
2018,5,21,30.6,34.67,27.09,55.58,2.21
2018,5,22,32.82,37.18,28.36,46.73,3.25
2018,5,23,35.55,42.31,30.65,29.49,3.59
2018,5,24,36.09,43.28,30.78,28.04,4.29
2018,5,25,35.43,41.11,30.18,29.19,4.67
2018,5,26,35.53,41.82,30.16,30.52,4.54
2018,5,27,34.88,40.11,31.01,32.35,5.17
2018,5,28,33.86,38.5,30.07,36.73,2.14
2018,5,29,34.54,38.77,30.13,34.02,3.14
2018,5,30,34.12,38.08,30.08,36.41,3.72
2018,5,31,32.9,36.97,29.3,37.02,4.48
2018,6,1,31.92,36.47,26.95,38.27,4.78
2018,6,2,32.41,37.01,27.09,39.01,3.39
2018,6,3,32.71,36.68,28.7,38.92,3.3
2018,6,4,30.75,35.14,26.37,42.47,3.89
2018,6,5,30.43,35.11,25.71,47.0,3.8
2018,6,6,31.7,37.26,26.06,41.92,4.42
2018,6,7,33.83,40.44,27.29,34.99,4.04
2018,6,8,36.68,41.43,31.49,29.4,2.79
2018,6,9,31.79,34.93,28.77,58.4,2.53
2018,6,10,31.09,33.9,28.03,60.08,2.16
2018,6,11,32.85,37.25,27.49,47.48,2.43
2018,6,12,34.74,37.55,30.59,29.97,2.2
2018,6,13,32.21,34.96,29.59,43.28,2.78
2018,6,14,32.27,35.33,29.31,40.2,2.96
2018,6,15,32.56,36.87,27.29,41.41,3.13
2018,6,16,33.39,39.21,28.07,40.29,3.15
2018,6,17,36.34,44.19,30.72,28.11,3.35
2018,6,18,35.85,41.88,31.19,31.27,2.97
2018,6,19,36.01,40.82,31.47,33.06,2.99
2018,6,20,36.87,42.42,31.21,29.8,3.94
2018,6,21,37.11,43.1,31.19,28.97,4.87
2018,6,22,38.08,45.0,32.76,26.25,4.32
2018,6,23,36.22,42.2,31.65,31.93,3.65
2018,6,24,35.86,41.51,31.95,35.1,3.78
2018,6,25,34.28,37.7,30.41,41.06,3.15
2018,6,26,34.08,37.42,30.13,41.78,3.22
2018,6,27,34.18,38.42,29.39,45.29,3.35
2018,6,28,35.82,39.68,31.35,34.84,3.85
2018,6,29,35.86,41.56,30.71,34.04,4.74
2018,6,30,35.9,42.11,30.2,35.6,4.8
2018,7,1,33.98,39.05,29.13,44.69,4.19
2018,7,2,34.25,37.88,30.98,40.63,3.91
2018,7,3,35.37,40.33,31.07,38.44,3.39
2018,7,4,36.2,41.29,31.22,37.52,3.6
2018,7,5,35.76,40.66,31.82,33.38,5.17
2018,7,6,33.65,37.47,30.67,38.28,3.18
2018,7,7,33.02,37.28,29.35,42.51,3.24
2018,7,8,33.45,37.59,29.07,40.67,2.89
2018,7,9,35.38,40.44,29.92,34.86,4.4
2018,7,10,35.9,41.31,30.96,35.36,4.56
2018,7,11,33.77,38.77,29.27,45.72,4.49
2018,7,12,32.55,36.36,29.09,49.57,3.71
2018,7,13,31.9,35.3,28.35,53.4,3.33
2018,7,14,32.28,35.62,28.79,48.28,2.53
2018,7,15,33.01,36.02,30.22,39.64,2.03
2018,7,16,33.33,36.68,29.83,37.66,2.61
2018,7,17,33.24,36.87,28.82,42.71,3.52
2018,7,18,32.85,36.53,28.24,53.25,2.56
2018,7,19,33.78,37.03,29.81,46.13,2.06
2018,7,20,35.12,38.05,31.47,37.76,2.33
2018,7,21,35.87,39.4,32.76,36.46,2.84
2018,7,22,35.04,38.52,31.23,37.43,3.25
2018,7,23,33.78,37.33,30.2,37.85,3.89
2018,7,24,33.07,36.42,29.68,46.38,2.39
2018,7,25,33.02,36.16,28.72,53.11,2.24
2018,7,26,33.77,37.22,29.13,52.63,2.58
2018,7,27,35.71,39.3,31.6,39.68,3.2
2018,7,28,37.01,41.84,32.67,34.83,4.24
2018,7,29,35.33,39.44,31.71,41.07,3.83
2018,7,30,33.47,36.52,30.39,57.07,2.88
2018,7,31,34.13,37.37,30.53,48.73,2.36
2018,8,1,34.82,38.57,31.16,35.98,3.41
2018,8,2,34.09,38.97,29.26,45.42,4.14
2018,8,3,33.06,36.65,28.72,51.03,3.17
2018,8,4,32.52,36.05,28.68,55.19,2.26
2018,8,5,33.61,37.36,29.76,54.24,2.46
2018,8,6,34.74,38.83,30.6,46.9,4.09
2018,8,7,34.76,38.14,30.51,45.27,3.54
2018,8,8,34.81,38.55,31.23,42.8,3.06
2018,8,9,34.39,38.22,30.57,46.32,3.2
2018,8,10,34.91,38.26,31.37,42.77,3.13
2018,8,11,36.09,39.76,32.14,39.01,3.32
2018,8,12,36.14,39.71,32.43,38.93,3.33
2018,8,13,35.29,40.34,30.94,38.8,4.93
2018,8,14,33.13,36.92,29.0,47.94,3.46
2018,8,15,32.42,35.59,28.8,53.04,2.17
2018,8,16,32.82,36.11,29.04,55.71,2.04
2018,8,17,33.35,36.22,29.85,50.6,2.57
2018,8,18,35.13,39.45,31.08,38.61,3.33
2018,8,19,35.48,40.54,31.49,40.38,3.23
2018,8,20,35.25,38.92,31.03,43.83,3.17
2018,8,21,35.64,40.66,31.49,37.79,4.58
2018,8,22,34.41,39.09,30.06,41.92,4.96
2018,8,23,33.26,37.0,29.46,46.76,3.99
2018,8,24,33.74,37.61,29.76,44.26,3.44
2018,8,25,34.26,37.97,30.72,45.65,3.36
2018,8,26,34.03,39.43,29.63,46.96,4.45
2018,8,27,32.24,36.52,28.39,53.67,3.98
2018,8,28,31.63,35.29,27.79,56.03,3.36
2018,8,29,32.52,36.34,28.83,51.97,2.92
2018,8,30,33.9,37.58,29.34,51.74,2.28
2018,8,31,35.72,42.4,31.64,41.06,3.33
2018,9,1,37.59,44.31,33.12,32.44,2.81
2018,9,2,36.17,42.5,31.88,43.03,2.47
2018,9,3,32.85,35.41,30.81,67.45,2.07
2018,9,4,32.22,35.08,29.57,73.36,2.28
2018,9,5,32.13,34.32,30.0,68.68,2.13
2018,9,6,32.97,35.44,30.28,65.77,2.36
2018,9,7,35.34,39.5,31.93,45.16,2.96
2018,9,8,35.32,39.45,32.39,42.5,3.18
2018,9,9,33.43,36.72,30.48,46.05,3.21
2018,9,10,33.73,37.74,30.14,42.22,3.66
2018,9,11,35.17,42.22,31.01,40.2,3.31
2018,9,12,33.07,35.55,31.14,54.54,1.99
2018,9,13,33.31,35.81,30.64,55.6,1.69
2018,9,14,35.16,39.07,31.49,43.01,2.79
2018,9,15,34.83,39.27,30.79,42.71,2.37
2018,9,16,33.41,36.99,29.82,51.86,1.86
2018,9,17,32.94,37.15,30.09,50.15,1.68
2018,9,18,31.65,34.26,29.16,64.43,1.65
2018,9,19,32.42,34.92,30.2,58.57,1.77
2018,9,20,34.55,40.39,31.44,45.38,2.14
2018,9,21,31.94,35.07,29.36,69.19,2.06
2018,9,22,33.59,37.5,30.11,54.02,2.13
2018,9,23,33.19,36.99,29.96,63.11,2.09
2018,9,24,34.77,39.38,30.84,50.14,2.05
2018,9,25,33.8,36.4,30.26,52.7,2.58
2018,9,26,31.91,34.4,30.21,69.34,2.22
2018,9,27,33.7,36.78,30.49,52.21,2.44
2018,9,28,34.75,37.93,30.87,44.89,2.18
2018,9,29,35.55,40.44,32.86,36.4,3.89
2018,9,30,34.39,38.64,30.86,35.96,3.43
2018,10,1,33.68,37.82,29.54,43.89,2.63
2018,10,2,33.67,38.35,30.03,41.33,3.41
2018,10,3,33.76,39.06,30.0,42.74,2.76
2018,10,4,33.13,38.48,29.18,56.25,2.76
2018,10,5,32.95,35.95,29.37,50.81,2.73
2018,10,6,33.53,37.0,29.57,41.83,2.54
2018,10,7,32.97,35.78,29.72,52.3,2.0
2018,10,8,33.08,35.96,29.97,48.92,2.16
2018,10,9,33.33,36.91,29.34,42.84,2.82
2018,10,10,32.3,35.27,29.66,56.97,2.06
2018,10,11,31.97,35.09,29.68,54.69,2.21
2018,10,12,32.09,35.34,29.25,43.62,3.12
2018,10,13,31.38,36.37,26.63,46.3,3.98
2018,10,14,32.53,36.95,27.92,40.55,3.28
2018,10,15,32.1,35.76,28.6,39.21,3.26
2018,10,16,32.13,35.82,28.77,39.7,3.15
2018,10,17,31.45,34.48,29.17,48.2,2.52
2018,10,18,30.02,32.81,28.24,61.07,2.18
2018,10,19,30.59,33.84,27.92,54.71,2.17
2018,10,20,30.42,32.89,28.16,58.21,2.19
2018,10,21,30.48,33.04,28.37,57.74,1.75
2018,10,22,31.21,34.83,28.48,47.39,2.45
2018,10,23,31.31,34.0,29.34,54.95,1.98
2018,10,24,31.59,34.23,29.37,56.38,2.79
2018,10,25,30.33,33.84,28.54,67.02,3.18
2018,10,26,30.7,33.49,28.67,68.08,2.92
2018,10,27,30.4,34.41,26.79,47.02,3.78
2018,10,28,29.95,33.14,26.95,52.59,2.84
2018,10,29,30.64,34.67,27.89,56.49,2.98
2018,10,30,30.26,32.44,28.42,55.76,3.07
2018,10,31,29.45,32.85,26.63,52.79,4.97
2018,11,1,27.46,29.32,26.13,59.32,5.33
2018,11,2,28.24,31.05,26.15,53.61,3.15
2018,11,3,27.01,28.01,25.15,72.34,2.92
2018,11,4,26.59,28.96,24.56,59.61,1.79
2018,11,5,27.06,30.09,24.37,46.05,2.1
2018,11,6,26.63,30.16,23.33,44.49,2.57
2018,11,7,26.8,30.46,23.5,42.16,2.79
2018,11,8,26.56,29.74,24.31,49.1,2.54
2018,11,9,26.79,29.57,24.84,54.54,2.17
2018,11,10,26.62,29.28,24.46,56.38,2.04
2018,11,11,26.17,29.78,22.91,47.22,2.83
2018,11,12,26.15,30.2,22.24,43.03,3.0
2018,11,13,27.09,30.22,24.94,44.6,2.18
2018,11,14,26.5,29.03,24.46,51.43,2.47
2018,11,15,25.01,27.46,22.38,52.03,3.77
2018,11,16,24.39,28.29,20.66,47.43,2.78
2018,11,17,25.95,30.22,21.57,40.48,2.96
2018,11,18,27.5,30.38,25.68,54.81,1.99
2018,11,19,27.44,30.61,24.73,55.23,2.22
2018,11,20,26.54,31.29,21.76,54.25,2.9
2018,11,21,27.31,31.85,23.31,54.96,3.41
2018,11,22,26.85,28.56,25.9,67.44,1.88
2018,11,23,26.96,29.83,25.12,53.35,2.08
2018,11,24,25.5,27.78,22.17,53.28,4.0
2018,11,25,23.81,27.47,20.26,51.4,3.18
2018,11,26,25.27,29.66,20.65,42.01,3.54
2018,11,27,26.57,29.01,24.99,55.24,2.07
2018,11,28,27.63,30.0,25.56,55.21,1.27
2018,11,29,27.96,30.4,25.71,66.78,2.25
2018,11,30,27.67,29.67,26.42,77.54,3.76
2018,12,1,26.69,29.8,24.28,60.31,3.96
2018,12,2,27.29,30.29,25.01,57.67,2.42
2018,12,3,26.92,29.14,25.2,65.79,2.27
2018,12,4,26.49,28.25,25.11,71.58,2.73
2018,12,5,24.34,27.4,21.58,55.6,4.44
2018,12,6,22.94,25.91,20.92,54.08,3.31
2018,12,7,22.3,25.3,19.3,54.13,2.76
2018,12,8,22.47,25.53,19.5,53.62,3.32
2018,12,9,22.89,25.84,20.53,48.24,2.56
2018,12,10,23.19,26.65,20.28,54.31,3.7
2018,12,11,23.2,27.63,19.24,51.68,3.31
2018,12,12,24.01,27.08,21.76,50.2,2.82
2018,12,13,23.13,26.6,19.99,56.52,2.74
2018,12,14,24.79,26.98,22.46,51.62,1.68
2018,12,15,25.96,28.12,24.09,62.41,1.84
2018,12,16,26.12,28.75,24.31,68.18,1.85
2018,12,17,25.46,28.3,23.33,65.86,3.04
2018,12,18,24.02,28.12,20.29,46.17,3.74
2018,12,19,24.34,27.32,22.06,48.77,3.48
2018,12,20,23.9,27.99,20.55,50.64,4.49
2018,12,21,22.74,26.3,19.48,44.42,3.31
2018,12,22,24.19,29.13,20.07,46.7,3.36
2018,12,23,24.43,29.29,20.08,52.11,3.46
2018,12,24,25.06,29.09,21.39,53.88,2.69
2018,12,25,25.31,28.81,22.42,58.89,2.45
2018,12,26,25.5,27.49,24.32,71.73,2.33
2018,12,27,24.6,26.84,21.6,74.03,4.18
2018,12,28,21.91,25.21,19.37,57.47,4.01
2018,12,29,20.61,23.68,17.98,50.45,3.06
2018,12,30,20.73,24.29,17.9,58.38,3.92
2018,12,31,20.82,25.12,17.12,50.03,2.62
2019,1,1,23.3,25.4,21.7,50.7,1.41
2019,1,2,23.5,26.37,21.63,58.48,2.24
2019,1,3,22.11,25.23,19.35,51.7,3.78
2019,1,4,23.18,26.89,19.37,46.74,2.37
2019,1,5,23.89,26.2,22.58,65.91,1.68
2019,1,6,23.66,25.83,20.97,67.85,3.95
2019,1,7,20.83,24.07,18.4,49.41,4.34
2019,1,8,20.48,24.37,17.8,44.83,3.61
2019,1,9,20.58,25.17,16.36,48.47,3.89
2019,1,10,21.76,26.15,17.15,42.79,2.98
2019,1,11,23.42,26.3,20.8,59.04,1.81
2019,1,12,23.72,26.43,21.92,74.55,2.28
2019,1,13,24.97,27.45,22.4,82.85,3.68
2019,1,14,22.8,24.63,20.44,54.75,5.14
2019,1,15,21.01,23.5,18.93,54.91,2.39
2019,1,16,20.99,24.05,18.34,58.19,3.62
2019,1,17,20.3,24.43,17.74,43.38,3.95
2019,1,18,20.53,27.09,14.92,35.94,4.21
2019,1,19,20.77,25.97,15.61,37.41,3.27
2019,1,20,22.07,25.31,18.28,47.29,1.98
2019,1,21,22.94,25.84,20.73,63.64,1.61
2019,1,22,23.34,26.27,21.41,67.32,1.67
2019,1,23,23.09,26.64,20.74,59.63,1.73
2019,1,24,23.52,26.73,20.99,74.3,2.82
2019,1,25,24.68,28.09,22.3,84.9,3.07
2019,1,26,24.93,27.62,23.06,87.67,3.56
2019,1,27,25.47,27.73,23.81,84.14,3.83
2019,1,28,21.78,24.75,17.69,68.76,5.22
2019,1,29,21.76,27.87,15.81,43.38,3.03
2019,1,30,23.76,26.79,21.48,65.13,2.52
2019,1,31,24.77,28.16,21.62,56.96,2.76
2019,2,1,22.7,27.93,18.41,48.44,3.55
2019,2,2,22.42,26.49,18.5,42.88,3.08
2019,2,3,23.5,28.44,18.9,46.4,2.58
2019,2,4,24.3,29.24,19.94,59.24,3.45
2019,2,5,25.05,29.36,21.41,60.72,2.74
2019,2,6,26.22,31.66,22.42,48.59,3.65
