-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.3   longitude 42.9 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 941.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,31.87,40.03,24.13,12.16,3.01
2017,9,22,31.33,39.37,23.63,11.42,3.23
2017,9,23,30.69,38.2,23.07,11.52,4.45
2017,9,24,29.55,36.99,22.63,13.68,4.64
2017,9,25,29.79,37.48,22.38,14.61,3.14
2017,9,26,28.68,36.59,21.13,11.43,3.62
2017,9,27,28.8,36.13,22.04,13.55,3.88
2017,9,28,28.4,36.83,20.51,11.0,2.72
2017,9,29,27.2,35.94,19.3,11.14,3.32
2017,9,30,27.66,36.02,19.74,12.06,3.45
2017,10,1,27.97,36.2,20.31,13.68,3.13
2017,10,2,27.9,36.68,19.92,14.64,2.72
2017,10,3,27.82,35.92,20.64,13.57,3.65
2017,10,4,27.83,35.43,20.82,13.79,2.94
2017,10,5,27.65,35.83,19.24,12.56,2.17
2017,10,6,27.08,35.95,19.61,13.84,3.26
2017,10,7,27.39,35.51,20.3,18.05,3.95
2017,10,8,26.9,34.78,19.86,20.41,3.42
2017,10,9,26.42,34.85,18.72,18.31,2.91
2017,10,10,26.51,34.74,18.32,18.33,2.22
2017,10,11,26.71,35.6,18.23,14.96,2.09
2017,10,12,26.96,35.75,19.19,14.34,3.37
2017,10,13,26.53,35.05,18.81,17.98,2.93
2017,10,14,27.14,35.21,18.56,18.42,1.94
2017,10,15,27.06,35.42,18.75,13.62,1.89
2017,10,16,25.81,34.55,18.33,13.93,3.07
2017,10,17,25.39,34.47,17.5,12.26,3.5
2017,10,18,25.2,34.27,16.7,13.48,3.75
2017,10,19,25.97,33.95,18.81,15.86,4.59
2017,10,20,25.81,33.55,19.3,18.81,3.53
2017,10,21,25.18,33.19,17.73,17.07,2.71
2017,10,22,24.77,33.46,16.5,16.23,2.43
2017,10,23,24.98,34.0,16.5,14.69,3.69
2017,10,24,24.82,33.41,16.56,13.29,4.83
2017,10,25,24.43,32.63,17.49,18.76,4.5
2017,10,26,23.75,32.09,16.84,17.83,3.73
2017,10,27,23.08,32.08,15.02,17.98,2.54
2017,10,28,22.54,31.78,14.34,19.46,3.08
2017,10,29,22.3,31.11,14.42,17.52,3.47
2017,10,30,22.36,31.25,14.8,17.97,3.83
2017,10,31,22.23,30.95,14.23,19.66,2.85
2017,11,1,22.24,30.82,14.65,20.17,3.27
2017,11,2,21.93,30.49,14.51,21.23,3.86
2017,11,3,21.95,30.96,13.86,19.68,4.12
2017,11,4,22.31,31.34,14.15,20.91,3.69
2017,11,5,22.71,30.91,15.25,26.33,4.31
2017,11,6,21.57,29.31,15.22,23.15,4.81
2017,11,7,20.98,28.51,14.71,29.92,3.87
2017,11,8,20.27,28.25,13.58,27.49,3.51
2017,11,9,20.48,28.84,12.13,23.31,2.07
2017,11,10,21.45,30.09,13.29,21.62,2.47
2017,11,11,21.73,30.8,13.5,21.75,3.12
2017,11,12,21.69,30.62,13.71,22.29,3.46
2017,11,13,20.97,29.87,13.39,18.58,3.49
2017,11,14,20.68,29.08,13.14,23.25,2.86
2017,11,15,20.77,28.9,12.84,25.76,2.31
2017,11,16,20.49,29.38,12.7,25.68,2.41
2017,11,17,19.89,28.68,12.1,25.0,3.51
2017,11,18,19.37,27.58,11.96,26.5,4.8
2017,11,19,18.25,25.37,12.41,29.02,4.42
2017,11,20,18.39,26.5,11.2,29.26,4.05
2017,11,21,20.15,27.7,11.89,38.26,2.52
2017,11,22,21.46,25.8,17.15,61.65,1.78
2017,11,23,18.68,25.05,12.86,37.27,2.85
2017,11,24,18.12,24.86,11.93,61.38,4.3
2017,11,25,18.5,24.72,13.05,59.23,5.68
2017,11,26,19.52,26.14,13.63,53.41,5.4
2017,11,27,21.92,28.69,16.05,46.82,3.75
2017,11,28,22.67,29.44,17.32,37.88,3.39
2017,11,29,21.25,28.38,15.45,36.01,5.65
2017,11,30,20.66,28.29,13.94,38.74,4.51
2017,12,1,21.57,27.99,16.54,28.71,5.19
2017,12,2,20.6,26.18,16.75,38.26,5.61
2017,12,3,18.71,25.21,13.05,44.2,4.09
2017,12,4,17.55,24.14,12.18,42.18,3.91
2017,12,5,15.2,23.1,8.95,18.5,3.08
2017,12,6,14.57,23.22,7.09,22.55,3.72
2017,12,7,17.29,25.54,9.75,36.31,2.43
2017,12,8,14.65,20.42,10.63,43.07,5.1
2017,12,9,12.85,20.57,6.7,25.52,3.95
2017,12,10,12.51,20.73,5.67,13.94,3.4
2017,12,11,12.33,21.77,4.49,7.35,2.55
2017,12,12,13.39,23.97,6.13,7.03,1.81
2017,12,13,14.86,23.97,6.91,7.48,1.98
2017,12,14,15.68,26.16,6.64,7.41,2.25
2017,12,15,15.97,23.89,9.89,41.92,2.96
2017,12,16,13.55,20.62,7.93,29.63,3.37
2017,12,17,11.91,20.15,5.06,27.3,3.12
2017,12,18,11.95,20.44,4.97,35.17,3.01
2017,12,19,13.08,21.38,6.25,36.29,3.68
2017,12,20,13.14,21.91,6.5,42.49,4.02
2017,12,21,12.7,22.31,5.23,27.16,3.53
2017,12,22,12.79,22.52,5.0,30.22,3.51
2017,12,23,13.87,23.79,6.72,32.0,3.51
2017,12,24,15.0,26.23,6.53,25.35,3.76
2017,12,25,16.12,27.42,7.4,22.21,2.54
2017,12,26,16.04,24.95,10.42,22.37,3.49
2017,12,27,14.1,22.94,7.34,37.67,3.89
2017,12,28,13.85,23.25,6.31,34.61,3.38
2017,12,29,13.59,23.02,5.99,30.75,3.12
2017,12,30,13.83,23.51,5.65,24.46,2.63
2017,12,31,13.8,23.91,6.01,21.16,3.26
2018,1,1,16.59,25.64,6.88,37.35,2.12
2018,1,2,16.71,22.42,10.83,49.32,2.87
2018,1,3,15.49,22.04,10.94,38.94,4.38
2018,1,4,15.84,23.54,8.1,38.54,3.67
2018,1,5,15.45,21.88,9.0,50.07,1.79
2018,1,6,14.13,22.2,6.2,33.92,2.05
2018,1,7,13.9,22.14,6.29,40.38,2.67
2018,1,8,11.18,17.94,6.31,43.34,4.3
2018,1,9,10.17,17.66,4.74,28.86,3.25
2018,1,10,9.42,18.13,2.0,17.54,2.48
2018,1,11,9.94,19.31,2.26,19.94,3.43
2018,1,12,10.91,21.02,2.99,33.83,4.07
2018,1,13,11.34,21.95,3.02,27.63,3.46
2018,1,14,12.03,22.92,1.92,15.64,2.68
2018,1,15,15.41,25.29,7.13,15.9,1.32
2018,1,16,13.55,22.15,6.66,28.46,3.92
2018,1,17,12.66,21.72,4.98,30.88,3.93
2018,1,18,14.88,23.8,6.51,31.22,2.08
2018,1,19,15.63,24.18,9.28,37.8,3.81
2018,1,20,13.35,20.97,6.14,43.05,2.37
2018,1,21,12.19,20.87,4.71,35.51,4.39
2018,1,22,14.86,24.65,7.0,31.76,4.41
2018,1,23,17.45,25.93,9.21,37.94,2.32
2018,1,24,19.54,27.17,11.44,41.3,1.51
2018,1,25,20.45,28.47,14.16,48.25,2.52
2018,1,26,18.86,25.38,12.46,56.46,1.99
2018,1,27,15.35,21.91,10.33,30.36,4.29
2018,1,28,12.77,20.02,5.93,23.1,3.64
2018,1,29,12.44,19.76,5.58,27.93,4.42
2018,1,30,12.47,17.16,9.4,33.09,4.75
2018,1,31,12.42,17.87,8.85,42.89,4.72
2018,2,1,13.85,20.63,7.95,43.25,4.23
2018,2,2,14.12,18.93,10.6,52.93,4.04
2018,2,3,13.64,20.68,8.19,35.33,3.31
2018,2,4,12.72,21.47,4.49,17.76,2.18
2018,2,5,14.48,23.97,6.33,12.65,2.29
2018,2,6,15.56,25.79,6.51,14.03,2.8
2018,2,7,16.94,27.25,7.16,15.73,2.35
2018,2,8,18.1,27.0,9.68,16.99,1.58
2018,2,9,18.14,27.13,9.49,16.71,1.94
2018,2,10,19.7,29.4,11.48,17.82,2.03
2018,2,11,20.65,31.16,11.44,15.68,3.39
2018,2,12,21.43,33.1,11.24,12.81,4.42
2018,2,13,23.22,34.69,12.42,18.35,2.32
2018,2,14,22.16,29.31,15.74,42.51,3.61
2018,2,15,21.06,30.97,12.62,30.68,6.0
2018,2,16,21.06,30.68,12.66,24.67,5.88
2018,2,17,21.63,30.53,12.43,32.85,3.28
2018,2,18,19.8,26.16,14.41,40.18,3.96
2018,2,19,18.59,27.34,9.95,14.96,2.24
2018,2,20,20.16,28.08,13.13,25.93,5.62
2018,2,21,20.78,28.89,12.99,30.65,3.55
2018,2,22,23.63,30.82,16.85,31.0,1.98
2018,2,23,24.56,31.99,16.51,29.06,1.64
2018,2,24,20.97,27.16,17.32,52.36,2.57
2018,2,25,21.0,28.12,14.95,46.53,2.3
2018,2,26,22.35,31.02,14.57,33.46,4.48
2018,2,27,22.63,29.39,15.58,16.3,2.23
2018,2,28,21.3,29.24,12.4,19.64,2.85
2018,3,1,21.08,28.67,13.9,20.23,2.65
2018,3,2,18.95,26.36,11.42,27.38,1.96
2018,3,3,19.35,27.1,12.36,47.78,3.76
2018,3,4,20.9,28.35,13.78,35.35,3.71
2018,3,5,21.54,28.86,15.38,35.15,3.64
2018,3,6,23.92,30.51,17.2,34.16,0.97
2018,3,7,24.37,32.07,17.12,23.2,1.86
2018,3,8,24.43,32.14,15.72,17.12,1.34
2018,3,9,24.31,33.34,15.15,13.75,2.37
2018,3,10,24.32,32.83,15.38,25.01,1.85
2018,3,11,22.81,31.65,14.25,15.42,2.75
2018,3,12,22.06,30.34,14.68,15.62,3.37
2018,3,13,21.38,30.07,12.5,22.09,2.3
2018,3,14,22.34,30.87,14.07,26.35,4.35
2018,3,15,23.88,32.12,16.1,24.45,4.81
2018,3,16,24.11,29.52,18.83,31.72,2.08
2018,3,17,22.96,29.86,15.59,32.84,1.94
2018,3,18,24.54,32.16,16.48,21.98,2.34
2018,3,19,24.57,33.11,16.81,20.27,3.86
2018,3,20,24.65,33.38,16.67,16.28,4.5
2018,3,21,25.15,33.48,16.38,17.07,2.81
2018,3,22,25.81,33.74,16.82,15.81,1.8
2018,3,23,25.85,34.23,18.66,16.1,4.67
2018,3,24,25.12,33.56,17.48,14.34,4.31
2018,3,25,23.64,32.94,15.31,9.72,3.91
2018,3,26,22.66,32.18,13.26,9.44,4.15
2018,3,27,24.4,33.21,15.28,17.33,4.16
2018,3,28,26.83,34.41,19.49,21.13,5.1
2018,3,29,27.55,36.18,19.65,18.91,5.43
2018,3,30,28.1,35.29,20.62,19.45,2.19
2018,3,31,26.47,32.87,20.48,29.05,5.69
2018,4,1,26.85,33.76,20.29,19.97,5.97
2018,4,2,26.77,33.2,21.3,23.03,7.08
2018,4,3,25.96,33.38,18.7,30.28,5.24
2018,4,4,27.79,35.14,20.97,21.53,4.11
2018,4,5,26.47,34.65,19.62,37.33,4.66
2018,4,6,24.72,29.7,19.78,50.8,2.45
2018,4,7,25.98,33.28,17.81,44.3,3.25
2018,4,8,27.62,33.97,19.83,25.88,2.78
2018,4,9,25.88,33.18,19.09,33.54,3.24
2018,4,10,25.32,31.92,20.07,47.67,3.77
2018,4,11,24.08,29.67,17.18,49.06,3.26
2018,4,12,23.85,31.83,16.81,23.62,3.6
2018,4,13,23.18,31.84,13.59,14.96,2.48
2018,4,14,25.17,33.1,15.54,14.69,1.76
2018,4,15,26.3,34.2,17.8,17.01,2.53
2018,4,16,26.05,34.33,17.34,17.87,3.1
2018,4,17,26.18,34.77,17.05,15.16,2.85
2018,4,18,26.33,34.03,18.14,23.18,5.03
2018,4,19,27.04,33.76,20.25,23.74,4.91
2018,4,20,28.27,35.92,21.26,32.13,4.54
2018,4,21,28.66,34.35,22.08,37.45,3.19
2018,4,22,29.34,35.71,23.53,36.63,2.57
2018,4,23,29.13,36.6,20.44,34.04,3.04
2018,4,24,29.19,35.99,22.84,36.31,3.59
2018,4,25,29.2,35.04,25.09,33.79,4.42
2018,4,26,28.19,34.65,22.51,33.41,3.75
2018,4,27,24.94,33.68,16.45,24.59,4.19
2018,4,28,23.83,31.73,15.47,19.1,3.2
2018,4,29,25.33,34.18,15.55,12.95,1.81
2018,4,30,27.52,35.42,18.68,14.44,1.47
2018,5,1,28.83,37.1,18.92,22.99,3.98
2018,5,2,29.73,36.62,22.31,24.78,2.76
2018,5,3,29.64,36.55,21.82,20.16,2.46
2018,5,4,30.69,38.11,22.55,20.04,3.09
2018,5,5,31.35,38.82,23.59,20.88,2.22
2018,5,6,32.04,39.88,23.52,17.24,2.49
2018,5,7,31.66,40.24,22.59,15.66,3.47
2018,5,8,32.11,40.14,24.38,18.73,3.19
2018,5,9,29.43,35.79,24.06,21.24,3.77
2018,5,10,27.21,35.45,18.7,11.26,3.63
2018,5,11,29.54,37.95,20.42,9.16,2.47
2018,5,12,30.72,40.13,20.61,15.38,5.17
2018,5,13,29.55,37.79,21.03,14.5,5.04
2018,5,14,28.21,36.66,19.57,14.11,4.19
2018,5,15,29.0,37.37,19.93,11.45,1.62
2018,5,16,30.0,37.68,21.88,18.55,4.26
2018,5,17,31.38,38.46,24.58,20.23,4.97
2018,5,18,31.66,38.45,24.51,22.07,4.87
2018,5,19,31.35,37.99,24.35,23.37,3.96
2018,5,20,31.57,37.9,24.87,19.85,4.05
2018,5,21,31.74,38.43,23.89,17.09,3.15
2018,5,22,32.2,38.74,24.62,16.6,2.05
2018,5,23,32.28,38.96,25.29,13.87,2.81
2018,5,24,31.84,39.02,24.45,13.59,4.31
2018,5,25,31.68,39.32,23.35,12.78,2.57
2018,5,26,32.44,39.97,24.09,11.95,4.3
2018,5,27,31.86,39.08,24.31,15.31,4.16
2018,5,28,31.54,39.27,23.18,13.96,2.54
2018,5,29,31.91,39.59,23.64,14.88,2.77
2018,5,30,32.41,39.09,24.2,21.42,2.03
2018,5,31,33.24,39.59,25.46,19.28,1.7
2018,6,1,33.68,40.49,26.06,15.45,1.42
2018,6,2,32.86,40.54,24.35,12.72,2.65
2018,6,3,33.02,41.0,23.82,10.66,2.94
2018,6,4,33.07,40.94,23.64,12.7,3.11
2018,6,5,34.38,41.82,25.02,11.44,2.49
2018,6,6,35.7,43.32,27.36,13.33,3.33
2018,6,7,35.56,43.48,27.65,13.38,4.5
2018,6,8,35.37,43.49,27.65,11.51,3.79
2018,6,9,33.09,40.59,26.16,22.71,2.41
2018,6,10,35.01,42.26,27.66,24.94,4.88
2018,6,11,34.39,42.21,26.3,16.23,4.72
2018,6,12,32.95,40.67,24.61,16.25,5.2
2018,6,13,32.0,39.46,23.49,16.29,5.32
2018,6,14,30.81,37.65,23.31,18.07,5.55
2018,6,15,30.3,38.15,21.4,19.7,3.54
2018,6,16,32.19,39.58,23.78,13.99,2.61
2018,6,17,32.28,40.21,24.14,11.93,3.84
2018,6,18,33.15,40.97,25.0,13.97,3.37
2018,6,19,34.28,41.65,25.33,12.04,2.5
2018,6,20,34.64,41.68,25.84,11.36,2.03
2018,6,21,34.25,41.02,26.72,14.26,3.06
2018,6,22,33.83,40.96,26.43,13.06,3.83
2018,6,23,32.84,39.92,25.53,11.68,4.66
2018,6,24,32.92,39.74,24.67,10.91,2.94
2018,6,25,33.54,40.53,25.54,11.09,1.98
2018,6,26,33.64,41.45,24.49,12.8,3.1
2018,6,27,34.42,42.11,26.27,11.78,4.25
2018,6,28,35.34,42.6,27.21,12.26,2.78
2018,6,29,35.2,42.08,27.38,11.42,2.6
2018,6,30,34.73,41.28,27.2,11.04,3.91
2018,7,1,33.91,41.75,25.78,9.05,4.69
2018,7,2,34.35,41.96,26.04,11.37,4.65
2018,7,3,34.79,42.1,26.35,12.61,3.66
2018,7,4,35.24,42.95,27.83,9.13,4.2
2018,7,5,35.31,43.23,27.68,8.77,4.99
2018,7,6,35.23,43.25,26.07,9.1,4.07
2018,7,7,35.07,42.6,27.33,12.07,3.53
2018,7,8,34.96,43.13,25.93,10.49,3.24
2018,7,9,35.69,42.88,28.17,13.66,2.69
2018,7,10,35.83,43.28,27.24,11.63,2.33
2018,7,11,36.01,43.03,28.66,11.53,5.33
2018,7,12,35.29,42.67,26.89,10.58,4.14
2018,7,13,34.53,41.48,27.43,16.44,3.9
2018,7,14,33.87,41.66,25.7,17.41,4.88
2018,7,15,33.71,41.09,26.16,15.62,4.71
2018,7,16,32.62,40.22,24.53,15.34,5.61
2018,7,17,31.73,39.13,23.83,18.54,5.72
2018,7,18,32.25,39.91,23.41,18.92,3.83
2018,7,19,33.55,40.64,25.12,19.71,3.1
2018,7,20,34.3,41.42,27.16,15.63,4.25
2018,7,21,34.09,41.2,26.29,15.75,2.76
2018,7,22,33.9,41.38,25.88,17.17,4.79
2018,7,23,32.87,39.51,25.7,19.2,5.73
2018,7,24,31.91,39.38,23.9,18.65,4.83
2018,7,25,32.53,40.01,24.71,15.79,4.27
2018,7,26,33.41,41.17,24.68,16.47,4.47
2018,7,27,34.04,41.05,26.51,13.7,4.94
2018,7,28,34.69,41.89,26.19,14.84,2.84
2018,7,29,34.44,40.2,28.65,19.98,3.3
2018,7,30,33.11,39.4,26.2,23.07,5.85
2018,7,31,33.7,40.51,26.45,22.32,5.24
2018,8,1,33.66,40.52,25.97,16.51,4.77
2018,8,2,33.27,40.76,25.56,13.95,3.56
2018,8,3,32.73,40.4,23.92,16.75,1.9
2018,8,4,33.04,40.63,24.91,20.55,4.72
2018,8,5,33.51,41.16,25.04,18.08,3.96
2018,8,6,34.55,41.96,26.63,16.2,2.92
2018,8,7,34.36,42.02,25.99,14.7,4.58
2018,8,8,33.78,41.08,25.3,13.23,3.74
2018,8,9,33.99,41.29,24.77,14.78,2.41
2018,8,10,35.11,41.91,27.3,16.44,3.06
2018,8,11,35.16,41.89,28.03,15.6,3.01
2018,8,12,35.35,42.68,28.03,14.14,1.77
2018,8,13,34.56,41.94,26.51,14.89,1.84
2018,8,14,33.31,40.53,25.32,15.54,1.94
2018,8,15,32.49,39.58,24.24,15.33,1.96
2018,8,16,33.04,40.41,24.4,15.88,1.72
2018,8,17,33.41,41.44,25.32,14.14,2.3
2018,8,18,33.43,41.21,24.87,11.32,2.96
2018,8,19,33.83,42.04,25.15,10.43,3.09
2018,8,20,34.0,41.91,26.11,10.37,1.87
2018,8,21,34.27,42.1,25.58,12.7,2.9
2018,8,22,34.13,41.42,26.29,14.24,4.24
2018,8,23,34.09,41.62,26.68,10.45,3.57
2018,8,24,34.68,42.41,27.18,10.12,2.82
2018,8,25,34.71,41.74,27.45,10.56,1.39
2018,8,26,34.87,42.24,26.85,14.24,1.95
2018,8,27,34.71,41.99,27.33,15.4,2.07
2018,8,28,33.78,41.15,26.34,11.21,3.7
2018,8,29,34.86,41.86,27.55,15.86,3.96
2018,8,30,34.07,41.38,27.78,14.74,4.76
2018,8,31,34.15,40.89,27.34,14.92,3.78
2018,9,1,34.01,42.3,26.72,11.19,3.6
2018,9,2,33.5,42.05,25.33,12.1,2.99
2018,9,3,34.2,42.31,26.38,11.75,3.57
2018,9,4,33.61,41.82,24.75,12.8,2.03
2018,9,5,34.25,41.76,26.45,24.27,2.71
2018,9,6,35.34,42.69,28.74,11.58,4.82
2018,9,7,34.07,41.83,26.26,13.09,4.23
2018,9,8,33.42,41.11,26.18,15.6,3.84
2018,9,9,33.23,41.44,24.91,12.86,2.57
2018,9,10,33.46,40.94,25.86,14.93,2.79
2018,9,11,33.57,40.61,27.18,16.8,4.47
2018,9,12,32.52,40.29,24.9,17.3,3.13
2018,9,13,32.51,40.5,24.57,18.1,3.09
2018,9,14,32.46,40.78,25.5,12.11,4.91
2018,9,15,32.34,40.83,24.62,12.67,2.28
2018,9,16,32.42,41.07,24.31,10.4,3.2
2018,9,17,31.77,40.75,23.1,11.14,2.75
2018,9,18,32.26,40.18,24.52,13.42,2.45
2018,9,19,32.18,40.33,24.78,12.28,3.06
2018,9,20,31.6,39.7,24.79,14.65,3.75
2018,9,21,31.27,39.87,22.9,12.96,3.0
2018,9,22,31.59,39.59,23.61,15.07,3.83
2018,9,23,31.73,39.69,24.02,16.76,3.44
2018,9,24,31.95,39.95,24.74,15.15,4.34
2018,9,25,31.52,39.41,23.72,16.24,2.57
2018,9,26,31.33,38.53,23.07,15.0,1.45
2018,9,27,32.1,39.08,24.64,15.21,2.15
2018,9,28,31.12,38.36,24.62,13.56,5.26
2018,9,29,29.61,37.43,22.43,18.37,3.69
2018,9,30,29.23,36.57,22.65,15.48,1.77
2018,10,1,28.5,36.33,20.85,16.07,2.75
2018,10,2,28.69,36.1,20.85,17.72,3.16
2018,10,3,28.17,33.98,22.64,15.89,1.91
2018,10,4,28.79,35.79,22.4,14.2,2.92
2018,10,5,29.3,36.38,22.84,13.11,2.82
2018,10,6,29.05,36.31,21.93,15.93,3.4
2018,10,7,29.46,36.48,23.1,17.62,3.15
2018,10,8,28.54,36.07,21.9,18.9,3.01
2018,10,9,26.59,33.96,20.19,15.74,3.91
2018,10,10,26.49,34.41,19.01,15.44,2.82
2018,10,11,27.19,35.15,20.04,17.02,2.56
2018,10,12,26.92,34.97,19.13,15.84,2.43
2018,10,13,27.48,34.98,20.88,20.64,4.11
2018,10,14,26.42,33.52,20.31,18.19,4.31
2018,10,15,25.38,32.24,19.24,24.86,4.03
2018,10,16,25.47,31.12,19.75,37.08,4.55
2018,10,17,25.22,31.57,18.96,29.56,3.41
2018,10,18,25.19,31.91,18.45,31.84,3.0
2018,10,19,26.54,32.38,20.0,37.0,3.04
2018,10,20,26.89,31.44,22.21,38.96,2.15
2018,10,21,23.29,27.26,20.77,45.79,2.6
2018,10,22,25.97,31.49,21.31,29.83,2.93
2018,10,23,25.33,30.03,20.98,28.25,2.84
2018,10,24,26.6,32.65,20.57,35.61,3.08
2018,10,25,26.01,30.78,22.02,38.73,2.19
2018,10,26,27.06,32.75,21.36,37.52,2.43
2018,10,27,25.88,31.23,22.22,33.23,1.86
2018,10,28,25.16,32.01,18.99,42.58,5.47
2018,10,29,23.31,26.58,20.8,53.51,4.88
2018,10,30,23.02,27.72,18.99,48.35,3.9
2018,10,31,21.48,25.85,19.13,57.27,4.04
2018,11,1,21.52,25.72,18.36,44.46,4.73
2018,11,2,21.93,28.07,16.51,30.69,5.05
2018,11,3,21.95,26.71,17.27,42.82,5.09
2018,11,4,23.42,29.23,16.63,35.15,3.43
2018,11,5,23.79,29.03,17.59,43.29,2.3
2018,11,6,23.26,28.73,16.92,46.99,2.07
2018,11,7,24.72,29.74,19.9,40.62,1.93
2018,11,8,24.72,29.68,19.38,42.23,1.56
2018,11,9,24.24,30.07,18.82,49.5,2.29
2018,11,10,24.29,29.05,19.06,48.98,1.76
2018,11,11,23.94,29.37,18.08,42.91,2.46
2018,11,12,25.6,31.94,20.15,37.39,2.52
2018,11,13,26.16,32.5,19.52,30.05,3.03
2018,11,14,24.37,31.31,16.93,31.07,3.18
2018,11,15,23.26,29.01,18.99,52.88,3.93
2018,11,16,22.04,27.43,16.96,52.77,2.09
2018,11,17,23.1,28.99,18.5,42.84,5.64
2018,11,18,21.7,28.02,16.19,46.67,4.65
2018,11,19,22.24,28.34,16.27,44.0,4.57
2018,11,20,23.54,28.94,19.1,39.02,2.65
2018,11,21,21.93,28.26,16.86,36.37,4.39
2018,11,22,22.14,28.45,16.15,42.5,5.1
2018,11,23,21.23,26.05,17.26,50.76,4.61
2018,11,24,20.46,26.22,15.43,64.64,2.39
2018,11,25,19.5,25.83,14.73,51.36,3.59
2018,11,26,18.33,25.88,11.04,33.92,3.31
2018,11,27,19.7,26.13,13.85,42.07,5.33
2018,11,28,20.11,26.02,15.7,45.64,4.79
2018,11,29,20.51,27.73,14.58,41.98,5.67
2018,11,30,20.3,26.54,15.19,40.08,5.88
2018,12,1,18.91,24.8,13.6,28.45,3.92
2018,12,2,18.83,26.5,12.48,30.84,3.19
2018,12,3,18.02,26.52,10.49,33.04,3.44
2018,12,4,18.14,25.1,11.84,32.99,4.71
2018,12,5,20.41,28.42,12.55,36.8,3.35
2018,12,6,19.22,25.26,14.17,60.73,2.81
2018,12,7,16.46,23.88,9.18,42.36,1.8
2018,12,8,19.96,28.03,11.61,37.71,2.63
2018,12,9,20.46,27.8,13.28,33.57,1.51
2018,12,10,21.03,27.33,14.79,44.82,1.93
2018,12,11,20.34,27.34,13.01,48.27,2.14
2018,12,12,21.63,28.0,16.24,29.0,4.7
2018,12,13,20.85,27.68,14.2,39.83,3.48
2018,12,14,21.67,27.62,16.71,37.57,4.78
2018,12,15,20.46,26.36,16.15,39.51,5.66
2018,12,16,18.52,24.37,14.2,51.09,6.04
2018,12,17,18.09,25.15,12.4,52.77,5.04
2018,12,18,18.32,25.78,11.96,44.46,3.27
2018,12,19,17.54,25.13,11.11,36.06,4.01
2018,12,20,17.57,25.78,10.29,32.86,3.57
2018,12,21,18.75,26.35,11.92,35.72,2.95
2018,12,22,17.5,25.35,10.41,33.7,3.2
2018,12,23,16.71,23.93,10.62,44.22,4.17
2018,12,24,16.13,23.38,10.36,44.65,4.19
2018,12,25,15.98,23.87,9.84,41.03,4.68
2018,12,26,15.57,23.13,9.37,41.26,5.16
2018,12,27,17.31,26.14,9.77,33.04,3.52
2018,12,28,18.77,26.29,12.43,42.24,1.95
2018,12,29,18.76,26.02,12.43,42.68,1.86
2018,12,30,19.25,26.69,12.83,36.27,4.28
2018,12,31,16.91,23.97,10.06,36.6,2.51
2019,1,1,18.13,25.81,11.5,35.95,5.21
2019,1,2,20.0,29.05,12.82,44.12,3.1
2019,1,3,20.82,27.33,15.98,55.31,1.7
2019,1,4,18.55,25.79,13.67,45.54,4.83
2019,1,5,17.07,25.04,10.9,39.82,4.65
2019,1,6,18.83,28.15,10.93,39.03,2.83
2019,1,7,19.82,26.7,13.62,52.72,1.69
2019,1,8,20.14,28.24,13.15,40.1,2.3
2019,1,9,18.31,25.41,11.86,50.96,1.89
2019,1,10,17.77,25.4,11.69,28.38,5.22
2019,1,11,16.15,23.7,9.96,38.91,4.25
2019,1,12,16.56,25.17,9.88,38.88,4.76
2019,1,13,17.69,27.64,9.98,29.97,3.72
2019,1,14,19.51,30.9,10.69,33.41,3.13
2019,1,15,19.92,28.39,14.63,54.28,2.0
2019,1,16,20.86,30.16,13.96,57.69,2.95
2019,1,17,17.05,23.49,11.72,44.6,3.48
2019,1,18,15.33,23.78,7.66,27.7,3.51
2019,1,19,15.28,22.77,9.06,31.35,3.5
2019,1,20,14.71,22.13,8.81,33.27,4.56
2019,1,21,15.43,24.05,8.64,34.79,4.1
2019,1,22,17.11,25.13,9.7,35.41,2.52
2019,1,23,18.36,26.97,10.82,29.44,3.38
2019,1,24,18.91,26.8,11.34,29.77,3.11
2019,1,25,19.66,27.88,12.14,28.61,2.34
2019,1,26,20.07,28.77,12.68,23.52,4.41
2019,1,27,20.06,28.46,12.84,27.62,5.75
2019,1,28,21.68,32.39,13.22,39.7,5.04
2019,1,29,22.83,29.47,16.22,45.14,2.07
2019,1,30,20.67,27.15,14.4,36.83,4.55
2019,1,31,20.65,27.76,13.95,40.48,2.22
2019,2,1,21.39,29.08,14.64,35.43,2.66
2019,2,2,21.68,28.92,14.89,48.67,1.88
2019,2,3,21.2,27.03,15.88,46.67,2.04
2019,2,4,19.11,24.8,13.88,45.16,5.36
2019,2,5,18.01,24.8,11.91,39.4,4.12
2019,2,6,17.29,24.76,10.79,30.76,4.65
