-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.55   longitude 49.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4.52 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,33.58,37.64,30.18,55.01,1.62
2017,9,22,33.45,36.45,30.97,54.53,1.63
2017,9,23,32.6,35.11,29.83,57.03,2.7
2017,9,24,33.68,36.59,31.18,48.45,3.42
2017,9,25,33.14,36.56,29.28,41.39,2.05
2017,9,26,33.25,37.05,30.21,47.16,3.72
2017,9,27,32.82,36.48,29.62,57.04,2.83
2017,9,28,32.66,36.14,29.02,58.64,3.12
2017,9,29,33.41,36.08,31.05,59.07,4.49
2017,9,30,33.14,36.32,30.55,60.12,3.22
2017,10,1,32.08,35.3,29.55,61.14,2.06
2017,10,2,32.31,34.9,29.59,64.2,3.74
2017,10,3,32.89,34.6,31.1,54.67,6.27
2017,10,4,32.92,35.76,30.38,48.41,4.08
2017,10,5,31.18,32.59,28.85,46.99,6.02
2017,10,6,31.24,32.89,30.03,44.05,4.2
2017,10,7,31.59,34.77,29.1,46.72,2.29
2017,10,8,31.4,34.95,28.29,50.71,2.33
2017,10,9,31.31,34.14,28.69,61.93,3.05
2017,10,10,31.86,35.07,28.97,63.4,2.94
2017,10,11,31.26,33.93,28.6,55.76,5.34
2017,10,12,30.95,32.22,30.09,53.14,6.52
2017,10,13,30.87,32.89,29.29,53.09,6.06
2017,10,14,30.63,33.4,28.19,58.29,4.51
2017,10,15,30.74,33.59,27.95,58.92,3.28
2017,10,16,30.11,32.94,26.79,57.51,3.27
2017,10,17,30.6,33.11,28.5,58.44,2.92
2017,10,18,30.48,32.52,28.62,60.3,4.96
2017,10,19,30.54,32.45,28.84,59.26,5.75
2017,10,20,30.44,32.84,28.53,56.1,4.16
2017,10,21,29.69,32.34,26.78,54.65,3.06
2017,10,22,29.88,32.07,28.05,51.09,2.73
2017,10,23,29.72,31.56,28.45,50.37,3.89
2017,10,24,30.02,32.54,28.49,48.72,1.8
2017,10,25,29.17,32.63,25.95,58.12,1.89
2017,10,26,28.88,31.74,26.27,59.31,2.16
2017,10,27,29.06,33.09,25.59,51.26,1.98
2017,10,28,29.07,32.5,25.71,49.33,2.85
2017,10,29,29.18,33.22,25.46,51.12,3.14
2017,10,30,29.3,33.45,25.84,49.53,3.5
2017,10,31,28.05,31.53,25.14,54.45,3.49
2017,11,1,28.42,30.08,27.26,57.96,4.12
2017,11,2,27.99,30.99,25.57,53.54,1.92
2017,11,3,28.05,31.38,24.98,66.4,3.53
2017,11,4,28.48,31.67,25.47,60.39,4.09
2017,11,5,27.73,30.43,24.9,56.57,2.81
2017,11,6,28.32,30.72,26.3,55.12,2.08
2017,11,7,28.38,30.34,27.35,49.52,1.54
2017,11,8,27.95,30.01,26.19,50.36,1.18
2017,11,9,27.62,30.02,25.43,44.92,2.11
2017,11,10,27.07,29.3,24.82,53.32,2.17
2017,11,11,27.2,29.24,25.76,56.25,3.44
2017,11,12,26.15,27.26,25.13,55.19,6.62
2017,11,13,24.63,26.31,22.74,50.04,6.9
2017,11,14,24.52,26.44,22.87,49.2,5.38
2017,11,15,24.72,26.68,23.01,47.18,3.35
2017,11,16,24.9,26.93,23.11,47.52,3.44
2017,11,17,24.79,26.95,23.14,51.9,3.42
2017,11,18,24.54,26.25,23.52,46.58,2.05
2017,11,19,25.34,26.97,23.54,47.34,1.73
2017,11,20,25.82,27.38,24.17,53.58,2.18
2017,11,21,25.16,27.41,23.31,53.88,4.34
2017,11,22,25.26,27.55,22.38,52.89,2.76
2017,11,23,22.69,25.22,21.77,59.42,5.86
2017,11,24,22.32,23.94,21.2,51.45,4.56
2017,11,25,21.34,22.93,20.11,56.84,5.7
2017,11,26,21.45,23.04,20.1,56.29,4.3
2017,11,27,21.85,22.73,20.9,65.39,2.94
2017,11,28,21.73,22.62,20.97,68.85,5.81
2017,11,29,22.1,23.62,20.92,58.27,4.95
2017,11,30,22.63,24.81,21.39,62.55,3.51
2017,12,1,22.57,23.48,21.91,59.43,6.01
2017,12,2,20.74,21.64,19.59,52.83,6.75
2017,12,3,20.29,22.32,18.43,56.42,6.29
2017,12,4,20.42,22.78,18.4,57.09,4.5
2017,12,5,19.56,21.8,17.24,46.55,3.19
2017,12,6,19.89,22.16,17.56,41.41,2.95
2017,12,7,20.61,25.6,16.36,53.49,6.21
2017,12,8,17.38,18.87,16.35,55.72,8.6
2017,12,9,17.42,19.18,15.38,60.62,7.67
2017,12,10,17.47,19.05,15.85,58.64,6.77
2017,12,11,17.5,19.53,15.51,55.44,6.31
2017,12,12,17.97,19.88,16.28,54.06,7.67
2017,12,13,17.77,19.54,15.79,51.03,4.1
2017,12,14,18.82,21.68,16.59,42.9,3.88
2017,12,15,17.88,21.63,13.95,48.16,5.04
2017,12,16,16.87,19.1,14.3,57.27,3.63
2017,12,17,19.11,21.24,16.87,65.94,3.19
2017,12,18,19.48,21.29,18.42,63.73,5.43
2017,12,19,19.13,21.2,17.13,58.58,4.64
2017,12,20,19.65,22.09,17.27,59.23,3.19
2017,12,21,19.85,22.8,17.19,56.26,1.9
2017,12,22,20.15,23.43,16.87,49.38,1.87
2017,12,23,20.59,24.33,17.35,48.38,2.2
2017,12,24,20.57,24.95,16.76,53.24,2.89
2017,12,25,20.91,25.45,16.04,48.11,3.13
2017,12,26,19.68,20.69,18.02,65.32,7.09
2017,12,27,18.52,20.41,16.74,65.23,4.62
2017,12,28,19.17,21.52,16.93,65.4,2.08
2017,12,29,20.12,22.07,18.01,72.26,1.7
2017,12,30,19.79,22.4,17.45,69.84,2.96
2017,12,31,19.63,22.49,16.97,60.91,2.3
2018,1,1,19.43,23.1,16.06,55.24,3.44
2018,1,2,18.59,20.36,16.45,62.75,5.51
2018,1,3,17.95,19.67,16.24,61.33,5.69
2018,1,4,18.14,20.4,16.17,58.16,3.19
2018,1,5,19.16,22.7,16.03,53.95,3.37
2018,1,6,18.89,21.53,16.98,65.36,3.19
2018,1,7,18.39,20.86,16.68,62.85,5.47
2018,1,8,17.64,19.63,15.98,60.51,6.3
2018,1,9,18.12,20.8,16.3,63.36,4.2
2018,1,10,17.54,19.9,15.43,49.61,4.37
2018,1,11,17.21,19.64,15.15,46.75,2.76
2018,1,12,17.01,19.38,14.32,42.77,1.9
2018,1,13,17.51,20.77,13.96,38.71,2.12
2018,1,14,17.9,22.13,14.33,41.66,2.94
2018,1,15,17.47,21.03,13.31,57.15,4.7
2018,1,16,17.61,19.23,16.33,62.06,6.43
2018,1,17,17.04,18.75,15.54,59.98,5.16
2018,1,18,17.39,19.33,15.01,59.47,2.17
2018,1,19,18.33,22.62,14.08,64.12,5.93
2018,1,20,16.99,18.32,15.52,54.76,6.63
2018,1,21,15.35,16.49,14.09,63.6,6.42
2018,1,22,15.62,17.5,13.94,62.22,3.62
2018,1,23,16.74,20.63,12.86,54.65,4.55
2018,1,24,18.24,20.95,15.95,49.51,1.92
2018,1,25,19.7,22.76,17.03,53.93,3.74
2018,1,26,19.25,22.5,17.1,51.01,3.12
2018,1,27,18.75,20.73,17.18,73.83,3.63
2018,1,28,16.05,17.38,14.42,59.13,6.99
2018,1,29,15.41,17.13,13.93,56.85,5.21
2018,1,30,15.95,17.7,14.18,51.67,4.68
2018,1,31,16.25,18.0,15.1,54.12,4.27
2018,2,1,16.29,18.19,14.67,55.24,5.6
2018,2,2,16.37,18.34,14.32,56.58,6.75
2018,2,3,15.76,18.13,13.34,57.32,5.74
2018,2,4,16.18,18.75,13.79,59.47,4.82
2018,2,5,16.72,19.73,13.62,57.84,3.26
2018,2,6,18.58,22.45,15.22,50.26,1.58
2018,2,7,18.29,21.44,16.15,54.93,2.04
2018,2,8,18.52,21.72,15.71,58.61,3.5
2018,2,9,18.04,20.49,14.85,51.67,3.47
2018,2,10,18.45,21.5,14.89,49.49,2.43
2018,2,11,19.34,22.77,17.18,56.25,1.79
2018,2,12,19.63,23.74,15.47,61.66,3.87
2018,2,13,22.72,28.39,18.06,48.16,5.59
2018,2,14,19.24,21.79,17.52,68.39,6.37
2018,2,15,18.31,20.15,16.8,75.49,3.98
2018,2,16,19.44,21.67,17.23,86.06,2.55
2018,2,17,21.11,25.52,18.19,77.13,4.27
2018,2,18,19.69,23.92,16.77,62.42,5.44
2018,2,19,18.53,21.12,16.38,61.15,3.2
2018,2,20,18.67,20.63,17.31,62.8,4.04
2018,2,21,19.16,20.89,17.32,62.65,2.06
2018,2,22,19.88,22.37,18.29,72.13,4.01
2018,2,23,19.92,22.42,18.16,76.38,1.87
2018,2,24,20.46,23.03,18.72,76.92,4.23
2018,2,25,18.9,20.67,17.91,77.15,3.81
2018,2,26,19.57,21.29,18.06,67.45,2.67
2018,2,27,19.99,22.34,18.51,69.11,4.23
2018,2,28,19.33,20.97,18.19,79.29,3.76
2018,3,1,19.53,21.64,18.01,76.46,4.13
2018,3,2,19.81,21.96,18.33,69.43,4.79
2018,3,3,19.71,22.67,16.38,60.76,3.43
2018,3,4,20.57,24.1,16.69,52.53,2.7
2018,3,5,21.58,26.58,17.37,51.38,2.55
2018,3,6,23.11,28.63,18.8,52.65,3.15
2018,3,7,22.52,25.07,20.89,60.23,2.24
2018,3,8,22.39,26.47,19.38,58.45,2.84
2018,3,9,23.41,28.7,19.71,51.49,2.59
2018,3,10,23.56,29.66,19.51,64.69,4.98
2018,3,11,21.22,22.94,19.7,67.06,4.87
2018,3,12,21.13,22.97,19.54,67.05,4.29
2018,3,13,21.59,23.97,19.29,59.73,3.63
2018,3,14,22.47,25.41,19.81,53.69,2.24
2018,3,15,23.37,27.5,20.06,45.76,2.45
2018,3,16,23.29,27.91,20.17,49.66,2.36
2018,3,17,22.45,24.61,20.7,61.18,4.81
2018,3,18,20.87,22.91,18.77,52.77,4.92
2018,3,19,20.99,23.86,18.34,55.32,3.22
2018,3,20,21.52,25.31,17.79,55.07,2.03
2018,3,21,22.9,26.52,19.86,52.48,1.73
2018,3,22,23.39,26.13,20.1,55.73,3.95
2018,3,23,22.95,25.85,19.63,49.31,4.02
2018,3,24,23.54,27.56,20.31,51.04,2.73
2018,3,25,24.19,28.83,20.12,64.86,3.47
2018,3,26,25.2,31.4,20.66,53.35,2.42
2018,3,27,25.65,29.82,21.74,44.54,2.36
2018,3,28,26.8,30.05,23.67,35.46,1.55
2018,3,29,26.78,32.46,23.13,41.57,3.05
2018,3,30,26.62,34.21,21.98,56.23,5.16
2018,3,31,23.49,24.67,22.14,53.52,6.64
2018,4,1,22.71,24.85,20.55,58.2,6.21
2018,4,2,22.99,25.2,20.9,55.39,3.39
2018,4,3,24.16,25.99,21.84,54.86,2.51
2018,4,4,23.78,25.85,22.19,59.37,2.28
2018,4,5,23.72,26.56,21.85,72.73,2.77
2018,4,6,23.35,25.12,22.16,73.55,3.22
2018,4,7,23.59,26.52,21.68,73.25,3.11
2018,4,8,24.06,26.55,21.95,71.01,2.88
2018,4,9,24.62,27.58,22.16,66.52,2.27
2018,4,10,25.27,29.0,22.9,64.18,3.07
2018,4,11,25.5,27.97,23.49,60.0,3.8
2018,4,12,24.24,27.8,21.86,71.81,4.24
2018,4,13,23.56,25.83,21.4,79.92,2.68
2018,4,14,24.36,26.99,21.95,64.68,3.72
2018,4,15,24.96,27.76,23.15,59.05,2.02
2018,4,16,24.84,27.39,22.68,59.84,2.85
2018,4,17,24.0,26.35,22.08,68.73,4.48
2018,4,18,24.49,26.73,22.31,56.05,4.62
2018,4,19,25.05,27.92,22.09,50.91,4.2
2018,4,20,26.67,32.11,22.23,41.41,3.26
2018,4,21,27.06,33.03,22.79,47.13,3.87
2018,4,22,27.67,31.8,23.83,52.9,3.38
2018,4,23,27.07,31.23,23.78,60.46,5.85
2018,4,24,24.73,26.97,23.07,58.63,4.08
2018,4,25,24.78,26.87,22.74,53.82,3.21
2018,4,26,25.66,29.55,23.54,62.24,2.65
2018,4,27,25.32,29.02,22.06,69.61,4.05
2018,4,28,25.44,29.88,23.68,71.42,3.3
2018,4,29,25.75,28.91,23.3,65.44,3.51
2018,4,30,26.21,29.17,23.73,56.73,2.44
2018,5,1,26.56,28.48,24.94,59.64,2.6
2018,5,2,26.76,29.27,25.11,60.88,2.58
2018,5,3,27.83,31.76,25.4,55.36,1.68
2018,5,4,27.23,29.9,25.29,58.42,2.72
2018,5,5,27.67,30.4,24.93,55.13,2.26
2018,5,6,28.7,31.22,26.01,52.57,1.67
2018,5,7,30.01,35.59,26.15,45.68,2.16
2018,5,8,29.59,33.21,27.14,49.54,3.46
2018,5,9,27.93,30.13,25.91,64.95,4.84
2018,5,10,27.72,30.61,25.46,66.51,2.87
2018,5,11,28.15,34.12,24.19,58.37,3.85
2018,5,12,29.61,34.34,26.4,50.44,5.31
2018,5,13,28.2,31.36,25.06,58.94,4.25
2018,5,14,27.41,29.09,25.53,59.11,3.14
2018,5,15,27.86,29.97,25.18,56.46,3.03
2018,5,16,28.38,30.39,25.69,53.92,2.76
2018,5,17,28.42,30.37,25.93,51.74,2.75
2018,5,18,28.98,31.77,25.76,48.99,2.72
2018,5,19,29.4,32.39,26.56,49.64,2.52
2018,5,20,29.69,32.97,26.69,46.73,2.63
2018,5,21,30.02,33.77,26.31,43.25,2.28
2018,5,22,29.94,33.18,26.16,42.22,2.42
2018,5,23,29.84,32.82,25.76,45.96,1.88
2018,5,24,31.11,34.0,27.95,40.26,1.79
2018,5,25,31.43,36.32,28.1,43.28,2.47
2018,5,26,30.67,33.06,27.83,58.23,2.86
2018,5,27,31.58,34.13,28.58,52.55,2.83
2018,5,28,32.0,34.6,29.33,47.46,1.98
2018,5,29,32.83,36.65,29.62,41.28,2.22
2018,5,30,32.51,35.22,29.96,49.02,2.43
2018,5,31,32.62,36.31,28.91,50.76,1.98
2018,6,1,33.69,38.81,30.19,47.75,2.93
2018,6,2,34.01,39.2,29.81,51.83,3.29
2018,6,3,32.41,35.59,29.74,67.82,2.47
2018,6,4,32.49,35.05,29.88,68.24,2.5
2018,6,5,34.15,39.33,29.33,60.18,2.08
2018,6,6,33.7,36.46,29.83,59.56,4.03
2018,6,7,35.12,38.0,32.55,51.63,6.57
2018,6,8,35.37,37.91,32.78,46.88,7.76
2018,6,9,34.65,37.31,32.19,47.81,5.48
2018,6,10,34.24,37.01,31.25,49.11,4.44
2018,6,11,34.24,36.93,31.19,49.31,5.33
2018,6,12,34.0,36.48,31.7,47.75,4.38
2018,6,13,33.05,35.43,29.92,52.07,3.21
2018,6,14,33.84,37.08,30.83,39.57,2.88
2018,6,15,33.75,36.04,30.81,51.87,4.37
2018,6,16,34.55,37.04,32.17,48.95,5.81
2018,6,17,34.27,36.56,31.77,46.61,7.08
2018,6,18,35.13,38.29,31.88,46.6,7.67
2018,6,19,34.79,37.44,32.27,49.29,6.9
2018,6,20,34.56,37.57,31.71,51.73,7.3
2018,6,21,34.23,36.83,31.51,48.31,7.18
2018,6,22,33.6,35.97,31.45,46.65,6.2
2018,6,23,33.21,35.56,30.78,46.88,5.95
2018,6,24,32.87,35.41,30.17,43.68,4.24
2018,6,25,33.05,35.72,30.28,49.3,3.84
2018,6,26,33.73,36.57,30.97,46.49,3.07
2018,6,27,34.18,36.8,31.21,48.72,6.28
2018,6,28,34.8,37.71,31.8,43.13,4.9
2018,6,29,33.66,36.27,30.88,48.41,4.74
2018,6,30,32.94,35.16,30.56,53.83,3.67
2018,7,1,33.58,36.19,30.48,50.39,4.01
2018,7,2,35.03,38.4,31.39,43.89,4.68
2018,7,3,34.13,36.91,31.32,52.22,3.08
2018,7,4,33.9,37.11,30.93,50.91,2.41
2018,7,5,33.57,38.14,29.39,60.93,1.48
2018,7,6,34.25,37.68,30.73,55.71,2.23
2018,7,7,35.63,39.71,30.77,46.32,1.95
2018,7,8,36.26,38.96,32.57,42.91,3.82
2018,7,9,36.42,39.18,33.57,47.56,7.18
2018,7,10,35.75,37.95,33.26,45.91,6.65
2018,7,11,34.57,36.46,32.95,53.61,3.77
2018,7,12,34.87,37.47,32.53,50.75,3.96
2018,7,13,35.3,37.59,32.89,48.41,5.63
2018,7,14,35.62,38.47,32.49,48.65,5.31
2018,7,15,35.46,37.87,33.06,49.25,3.93
2018,7,16,35.33,37.99,32.53,45.14,3.18
2018,7,17,35.71,38.16,32.98,45.33,5.87
2018,7,18,35.3,37.74,32.82,43.09,4.83
2018,7,19,34.86,37.95,31.5,43.62,3.55
2018,7,20,35.5,37.97,33.11,47.1,4.36
2018,7,21,35.58,37.79,33.25,42.89,6.67
2018,7,22,35.25,37.54,32.77,46.62,6.23
2018,7,23,35.45,37.71,33.17,46.57,4.8
2018,7,24,34.9,37.57,31.61,52.39,3.32
2018,7,25,35.48,37.95,32.49,48.1,3.65
2018,7,26,35.97,38.98,32.27,43.09,3.52
2018,7,27,35.48,37.58,33.46,45.36,7.17
2018,7,28,34.9,36.85,32.1,47.48,6.69
2018,7,29,34.36,36.54,31.98,47.68,4.56
2018,7,30,35.01,37.69,32.05,49.59,5.54
2018,7,31,35.55,37.95,32.68,47.15,6.43
2018,8,1,35.58,37.96,33.11,46.45,6.42
2018,8,2,35.04,37.29,32.62,45.02,3.81
2018,8,3,34.7,37.76,31.85,46.7,2.77
2018,8,4,34.69,38.61,30.9,47.03,2.53
2018,8,5,35.84,39.04,32.4,44.49,2.88
2018,8,6,36.06,38.76,32.89,46.66,5.48
2018,8,7,35.93,38.07,33.42,45.15,6.14
2018,8,8,34.91,37.35,33.15,51.26,6.22
2018,8,9,34.59,37.01,32.46,52.08,4.15
2018,8,10,34.01,36.13,31.74,56.49,3.49
2018,8,11,35.13,37.72,32.06,49.22,3.79
2018,8,12,36.0,38.61,33.15,46.15,6.25
2018,8,13,35.86,38.44,33.25,44.04,7.19
2018,8,14,35.04,37.67,32.32,43.6,5.68
2018,8,15,34.53,37.23,31.72,45.24,3.99
2018,8,16,34.88,37.98,31.44,44.78,3.18
2018,8,17,35.39,38.34,31.88,45.25,4.3
2018,8,18,35.58,38.53,32.47,43.43,4.81
2018,8,19,35.3,38.24,32.35,44.87,3.91
2018,8,20,34.86,37.45,32.36,45.72,3.85
2018,8,21,34.68,37.38,31.72,48.89,4.19
2018,8,22,35.06,37.71,32.21,46.93,4.6
2018,8,23,35.11,37.71,32.31,51.33,5.77
2018,8,24,35.26,37.38,33.0,53.15,5.87
2018,8,25,35.13,37.85,31.9,48.82,3.81
2018,8,26,34.06,36.79,30.73,57.44,3.85
2018,8,27,33.63,36.74,30.55,65.66,1.34
2018,8,28,34.03,36.6,30.67,57.53,3.15
2018,8,29,34.01,36.14,32.37,65.24,3.63
2018,8,30,34.5,37.34,31.84,51.76,2.69
2018,8,31,34.27,36.86,32.07,52.58,1.87
2018,9,1,33.83,36.44,31.42,61.42,1.54
2018,9,2,33.79,36.74,30.9,62.78,2.32
2018,9,3,34.19,37.36,31.67,55.95,2.51
2018,9,4,33.6,36.19,31.29,67.69,2.68
2018,9,5,34.77,38.35,32.0,56.74,2.4
2018,9,6,33.76,36.58,31.21,62.99,2.19
2018,9,7,34.03,37.15,30.81,55.33,2.29
2018,9,8,34.44,37.18,31.16,51.27,3.86
2018,9,9,35.27,38.1,32.43,50.36,3.82
2018,9,10,34.19,36.67,31.94,60.66,3.21
2018,9,11,33.68,36.91,31.33,59.72,1.93
2018,9,12,33.75,37.49,30.6,58.9,1.57
2018,9,13,33.19,35.98,30.89,67.35,3.13
2018,9,14,33.54,37.14,30.59,60.15,2.74
2018,9,15,32.86,35.3,30.26,71.15,2.04
2018,9,16,33.97,37.12,31.05,59.21,2.31
2018,9,17,34.27,36.61,32.08,55.74,3.82
2018,9,18,33.57,36.05,31.78,65.02,2.32
2018,9,19,33.57,36.33,31.09,61.97,1.43
2018,9,20,33.58,36.48,31.51,60.4,2.11
2018,9,21,33.6,36.89,30.43,60.08,2.21
2018,9,22,34.14,37.53,30.69,51.55,2.79
2018,9,23,34.22,37.33,31.35,49.69,2.41
2018,9,24,33.48,36.05,30.91,52.86,3.19
2018,9,25,33.75,36.92,30.65,51.98,3.16
2018,9,26,33.14,36.18,30.29,50.77,3.55
2018,9,27,32.93,35.86,30.1,52.99,2.25
2018,9,28,33.16,36.56,30.35,53.85,2.77
2018,9,29,32.29,36.23,28.57,54.03,2.31
2018,9,30,32.62,35.91,29.26,53.53,2.44
2018,10,1,32.21,35.01,29.9,55.15,3.51
2018,10,2,31.65,34.02,28.96,53.98,1.42
2018,10,3,32.74,36.58,29.53,50.38,2.81
2018,10,4,32.83,36.01,30.17,55.19,3.94
2018,10,5,33.05,35.75,30.34,53.8,3.46
2018,10,6,32.8,36.76,29.79,48.08,2.59
2018,10,7,31.64,35.58,28.36,62.11,3.0
2018,10,8,31.36,34.32,28.99,57.56,2.21
2018,10,9,31.8,34.61,29.15,52.63,1.71
2018,10,10,31.77,35.7,28.52,56.33,2.78
2018,10,11,31.05,33.87,28.42,62.75,2.05
2018,10,12,31.47,34.51,28.79,60.71,1.97
2018,10,13,31.61,34.41,29.24,62.92,2.32
2018,10,14,31.78,34.4,29.77,58.98,2.16
2018,10,15,31.01,33.62,29.13,61.67,2.58
2018,10,16,30.28,32.3,28.52,57.77,2.61
2018,10,17,30.01,32.87,27.39,59.74,2.61
2018,10,18,29.79,32.08,28.13,62.15,2.64
2018,10,19,29.87,32.21,28.46,61.43,2.17
2018,10,20,29.58,31.88,27.99,61.77,1.97
2018,10,21,29.87,32.06,28.01,60.02,2.47
2018,10,22,30.25,32.47,28.99,61.49,3.19
2018,10,23,29.5,30.79,28.68,60.23,1.82
2018,10,24,29.62,31.1,28.57,63.1,2.47
2018,10,25,29.55,31.68,28.03,57.98,2.04
2018,10,26,29.77,31.83,27.65,60.16,3.8
2018,10,27,28.25,29.81,26.74,74.4,4.84
2018,10,28,26.19,26.91,25.38,65.1,6.59
2018,10,29,23.96,25.18,21.21,54.01,5.04
2018,10,30,24.87,27.09,22.82,47.1,4.66
2018,10,31,25.59,27.82,23.4,55.11,3.78
2018,11,1,27.25,29.54,25.27,54.56,3.83
2018,11,2,27.94,29.5,26.72,50.71,2.45
2018,11,3,28.09,29.77,26.58,56.44,3.28
2018,11,4,28.2,30.18,26.49,62.61,4.68
2018,11,5,27.45,29.66,25.54,66.22,4.77
2018,11,6,25.64,26.89,24.78,69.29,4.21
2018,11,7,26.99,28.74,25.81,67.92,2.75
2018,11,8,26.9,28.29,25.99,67.47,2.9
2018,11,9,24.59,25.99,23.86,73.88,2.27
2018,11,10,24.61,26.26,22.91,72.66,2.04
2018,11,11,24.61,26.06,23.45,78.46,2.08
2018,11,12,24.86,26.18,23.93,75.21,4.32
2018,11,13,24.42,25.59,23.62,65.1,4.68
2018,11,14,25.28,27.05,23.76,63.25,3.65
2018,11,15,26.14,27.89,24.64,73.78,4.86
2018,11,16,25.57,27.7,24.33,67.3,2.88
2018,11,17,23.99,24.96,22.48,71.25,6.14
2018,11,18,22.59,24.06,20.82,66.7,6.85
2018,11,19,22.46,24.03,21.22,61.28,6.03
2018,11,20,21.46,22.71,19.91,68.96,5.95
2018,11,21,21.12,22.78,19.56,64.52,5.23
2018,11,22,21.94,23.56,20.24,55.07,2.34
2018,11,23,22.73,24.1,20.74,62.69,5.43
2018,11,24,24.41,26.88,21.52,72.91,6.63
2018,11,25,22.49,24.67,20.73,75.96,5.06
2018,11,26,20.37,21.51,19.33,72.38,5.6
2018,11,27,20.41,22.03,19.17,69.12,5.14
2018,11,28,20.64,22.2,19.76,65.48,5.05
2018,11,29,21.35,23.33,19.79,65.98,3.75
2018,11,30,22.25,23.96,20.16,65.4,1.66
2018,12,1,22.74,24.85,20.68,71.61,1.92
2018,12,2,21.8,23.69,19.8,71.02,2.83
2018,12,3,21.83,23.35,20.93,76.77,5.19
2018,12,4,22.22,23.72,20.95,65.42,2.45
2018,12,5,22.69,24.43,21.37,67.7,2.1
2018,12,6,22.38,24.5,19.99,66.85,4.34
2018,12,7,21.58,23.37,19.93,58.57,4.19
2018,12,8,21.92,23.75,20.21,52.48,1.94
2018,12,9,22.8,24.07,22.02,56.11,2.54
2018,12,10,22.59,24.38,20.38,59.74,3.75
2018,12,11,21.51,23.15,20.25,64.33,5.43
2018,12,12,20.55,22.2,19.28,64.4,4.7
2018,12,13,21.06,22.96,19.6,59.32,2.75
2018,12,14,21.94,23.68,20.55,61.4,3.6
2018,12,15,20.8,21.92,19.61,67.52,5.51
2018,12,16,19.68,21.03,18.83,65.84,4.49
2018,12,17,20.37,22.19,19.01,62.23,2.19
2018,12,18,20.88,23.54,18.08,60.59,3.04
2018,12,19,19.81,21.19,18.48,76.92,3.99
2018,12,20,20.04,22.33,18.16,64.36,2.15
2018,12,21,20.36,22.36,19.05,67.57,4.15
2018,12,22,18.27,19.64,17.11,68.18,7.05
2018,12,23,17.39,19.03,15.92,69.14,6.24
2018,12,24,17.2,19.01,15.58,65.59,4.74
2018,12,25,17.66,19.01,16.74,64.96,5.63
2018,12,26,18.28,20.16,16.82,63.24,2.93
2018,12,27,18.6,21.16,15.79,63.76,4.37
2018,12,28,19.49,22.82,16.72,61.26,5.05
2018,12,29,18.25,19.37,17.38,63.59,5.09
2018,12,30,18.32,19.78,17.41,67.15,3.33
2018,12,31,19.4,21.61,18.54,77.08,4.15
2019,1,1,18.77,20.16,17.65,68.5,3.55
2019,1,2,21.14,23.84,18.45,73.41,4.75
2019,1,3,21.17,25.79,19.41,72.49,6.69
2019,1,4,18.59,19.96,17.33,64.97,6.62
2019,1,5,17.74,19.56,16.2,64.21,4.24
2019,1,6,19.4,23.31,16.06,63.22,4.88
2019,1,7,18.99,20.92,16.9,71.21,5.48
2019,1,8,19.71,21.23,18.31,70.05,3.8
2019,1,9,19.81,23.38,17.5,71.78,5.51
2019,1,10,17.2,18.09,16.06,59.93,7.78
2019,1,11,15.6,16.67,14.43,55.34,7.43
2019,1,12,15.56,16.66,14.14,56.99,4.55
2019,1,13,18.11,21.25,15.22,53.01,3.85
2019,1,14,19.63,23.25,16.95,67.38,5.88
2019,1,15,19.33,20.81,17.4,76.69,1.84
2019,1,16,20.94,24.32,18.3,75.08,4.55
2019,1,17,18.7,20.43,15.49,56.41,7.63
2019,1,18,15.92,17.86,14.38,55.64,5.5
2019,1,19,14.28,15.33,13.25,58.41,6.43
2019,1,20,13.89,15.37,12.67,62.35,5.9
2019,1,21,15.0,16.62,13.57,57.57,4.63
2019,1,22,15.99,17.9,14.4,57.45,3.11
2019,1,23,17.56,19.83,16.02,60.73,1.77
2019,1,24,18.83,21.94,15.63,59.78,3.22
2019,1,25,19.5,23.41,15.92,51.05,4.37
2019,1,26,19.39,21.84,17.33,64.03,1.77
2019,1,27,21.45,25.68,18.54,53.77,3.66
2019,1,28,20.93,23.74,18.74,63.44,5.63
2019,1,29,18.09,19.1,16.42,64.07,5.49
2019,1,30,17.45,18.94,16.09,65.81,3.66
2019,1,31,18.47,20.82,16.88,61.4,1.67
2019,2,1,19.49,21.5,18.09,67.34,2.46
2019,2,2,19.07,20.48,18.24,71.46,4.4
2019,2,3,18.58,20.01,16.75,62.27,6.01
2019,2,4,16.2,17.6,15.02,55.99,5.73
2019,2,5,16.11,18.09,14.4,58.54,5.14
2019,2,6,16.81,19.4,14.52,66.01,3.63
