-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.0   longitude 49.66 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2017,9,21,33.95,41.6,27.34,48.21,1.54
2017,9,22,34.01,40.43,28.8,38.03,1.64
2017,9,23,33.06,39.31,27.82,42.81,2.29
2017,9,24,33.58,39.7,28.49,38.84,2.86
2017,9,25,33.2,40.2,26.53,31.44,1.73
2017,9,26,33.18,40.73,26.81,32.3,3.02
2017,9,27,32.81,40.65,26.24,45.64,2.53
2017,9,28,32.67,40.38,25.83,46.66,2.29
2017,9,29,32.98,39.9,27.73,52.49,3.36
2017,9,30,33.05,40.07,27.63,49.03,2.86
2017,10,1,32.1,38.98,26.92,52.61,2.04
2017,10,2,31.48,37.93,25.55,60.85,3.0
2017,10,3,32.47,37.42,28.64,49.74,4.93
2017,10,4,32.49,38.82,26.88,38.33,3.43
2017,10,5,30.39,35.06,26.55,36.66,4.78
2017,10,6,30.71,35.45,27.03,40.77,3.27
2017,10,7,31.5,38.43,25.5,42.21,2.13
2017,10,8,31.94,39.9,26.0,41.84,2.21
2017,10,9,31.35,37.88,26.19,49.15,2.6
2017,10,10,32.05,38.82,26.74,50.36,2.37
2017,10,11,31.08,37.31,26.13,43.16,4.43
2017,10,12,30.48,34.83,27.38,49.06,5.26
2017,10,13,30.11,35.61,26.14,48.09,4.89
2017,10,14,30.02,36.62,24.86,46.67,3.79
2017,10,15,30.27,37.01,24.34,46.34,2.75
2017,10,16,30.32,37.28,24.35,44.95,2.37
2017,10,17,30.26,36.78,25.13,51.78,2.04
2017,10,18,29.82,35.24,25.21,55.91,3.72
2017,10,19,30.04,35.5,26.47,53.84,4.61
2017,10,20,29.78,35.92,25.26,52.14,3.18
2017,10,21,29.23,35.69,23.98,43.43,2.39
2017,10,22,29.18,35.59,24.01,46.28,1.87
2017,10,23,29.09,34.58,25.04,47.61,2.82
2017,10,24,29.67,35.43,26.23,44.0,1.3
2017,10,25,28.94,35.8,23.42,52.04,1.71
2017,10,26,28.44,34.84,23.51,55.82,1.87
2017,10,27,28.34,35.64,22.24,48.56,1.88
2017,10,28,28.45,35.06,22.69,37.71,2.43
2017,10,29,28.79,35.81,22.62,36.61,2.33
2017,10,30,28.64,35.84,22.45,35.76,2.51
2017,10,31,27.65,34.85,22.53,41.68,2.86
2017,11,1,27.61,32.51,24.28,58.48,2.88
2017,11,2,27.34,33.62,22.33,50.96,1.52
2017,11,3,27.39,33.76,22.3,57.86,2.73
2017,11,4,27.67,33.73,22.71,50.91,3.15
2017,11,5,27.05,32.82,22.06,49.55,2.43
2017,11,6,27.35,32.13,23.57,52.18,1.79
2017,11,7,27.46,31.88,24.81,47.91,1.23
2017,11,8,27.27,31.67,23.92,44.13,0.99
2017,11,9,26.47,31.89,21.57,36.14,1.89
2017,11,10,25.91,31.68,20.99,46.47,1.92
2017,11,11,25.91,30.86,21.23,56.79,2.5
2017,11,12,25.21,28.83,22.86,51.99,5.03
2017,11,13,22.7,27.04,19.45,41.28,5.58
2017,11,14,22.03,27.77,18.06,40.72,4.3
2017,11,15,22.52,28.03,17.74,40.62,2.53
2017,11,16,22.98,28.33,18.49,40.82,2.51
2017,11,17,22.74,28.25,18.17,50.99,2.64
2017,11,18,23.14,27.62,20.29,46.55,1.79
2017,11,19,24.08,27.35,20.7,49.03,1.52
2017,11,20,24.82,28.84,21.43,45.88,1.92
2017,11,21,23.97,28.62,21.02,44.78,3.61
2017,11,22,24.87,29.77,20.22,42.11,2.14
2017,11,23,21.37,23.54,19.34,56.73,4.54
2017,11,24,20.7,24.82,18.27,48.52,3.48
2017,11,25,19.77,23.94,16.64,52.98,4.47
2017,11,26,19.77,24.45,15.78,53.44,3.25
2017,11,27,20.95,23.85,17.27,61.91,2.34
2017,11,28,21.21,24.1,18.91,65.72,4.7
2017,11,29,20.95,25.13,17.99,54.29,3.85
2017,11,30,21.65,26.38,18.47,60.83,2.77
2017,12,1,21.44,24.5,19.45,56.61,4.66
2017,12,2,19.28,22.44,15.85,42.87,5.56
2017,12,3,17.63,22.92,13.6,47.14,5.29
2017,12,4,17.99,23.71,13.64,50.91,3.8
2017,12,5,16.84,22.56,11.79,36.38,2.83
2017,12,6,17.13,23.15,11.57,32.5,2.45
2017,12,7,18.84,26.42,12.31,42.61,4.89
2017,12,8,15.52,18.29,12.53,45.71,7.14
2017,12,9,14.31,19.05,10.27,51.93,6.27
2017,12,10,14.27,19.45,10.49,50.26,5.41
2017,12,11,14.34,20.05,9.99,46.2,4.84
2017,12,12,15.22,20.24,11.64,44.91,6.04
2017,12,13,15.25,20.22,10.87,42.05,3.57
2017,12,14,16.23,22.64,11.93,33.99,3.04
2017,12,15,15.83,22.81,9.87,34.15,3.7
2017,12,16,14.79,19.89,9.98,48.94,3.23
2017,12,17,16.61,22.07,11.97,67.98,2.82
2017,12,18,17.6,22.74,14.52,64.75,4.13
2017,12,19,17.0,22.54,12.64,56.64,3.58
2017,12,20,17.75,23.56,12.73,54.47,2.6
2017,12,21,18.71,24.76,13.07,47.6,1.7
2017,12,22,19.09,25.49,13.08,37.59,1.78
2017,12,23,19.88,26.87,14.38,35.29,2.04
2017,12,24,19.79,28.16,14.13,36.66,2.52
2017,12,25,20.21,29.52,12.74,29.85,2.54
2017,12,26,18.7,22.12,15.78,57.89,5.82
2017,12,27,16.67,21.34,12.96,59.13,3.75
2017,12,28,16.82,22.34,12.33,57.19,2.15
2017,12,29,18.5,23.59,13.2,70.68,1.46
2017,12,30,18.7,24.68,13.9,62.54,2.26
2017,12,31,18.17,24.18,12.67,57.05,1.8
2018,1,1,17.79,25.03,12.11,45.71,2.89
2018,1,2,16.99,21.79,12.89,55.86,4.61
2018,1,3,15.89,20.68,12.11,58.97,4.43
2018,1,4,16.2,21.63,11.34,54.55,2.56
2018,1,5,17.72,24.66,12.19,45.16,3.0
2018,1,6,17.52,23.94,12.97,52.86,2.69
2018,1,7,16.92,22.25,12.92,57.81,4.56
2018,1,8,15.94,21.1,12.63,53.03,5.18
2018,1,9,15.86,21.81,11.52,59.56,3.82
2018,1,10,15.33,21.1,11.1,43.93,3.51
2018,1,11,14.8,20.45,9.33,39.94,2.35
2018,1,12,15.37,21.13,9.12,33.98,1.72
2018,1,13,15.89,23.46,9.2,28.42,2.08
2018,1,14,16.21,25.08,9.97,26.03,2.52
2018,1,15,15.47,22.76,8.69,44.95,3.96
2018,1,16,15.92,20.54,12.79,59.29,5.0
2018,1,17,15.38,20.07,11.6,57.92,3.92
2018,1,18,15.96,21.26,10.7,56.28,1.71
2018,1,19,17.18,24.74,10.5,51.47,5.01
2018,1,20,15.46,19.01,12.49,45.37,5.41
2018,1,21,13.5,17.67,10.43,58.86,5.01
2018,1,22,13.88,18.79,9.52,60.41,2.89
2018,1,23,15.25,22.91,8.23,42.97,3.81
2018,1,24,18.32,25.07,13.94,32.45,1.88
2018,1,25,19.36,25.38,13.79,30.48,3.24
2018,1,26,19.02,24.36,15.15,32.47,2.63
2018,1,27,18.65,22.34,16.01,65.68,2.37
2018,1,28,14.91,18.65,11.66,52.5,5.79
2018,1,29,13.63,18.32,10.06,51.28,4.16
2018,1,30,14.18,18.99,9.85,47.03,3.58
2018,1,31,14.47,19.56,10.15,51.48,3.14
2018,2,1,14.27,19.74,10.06,53.64,4.19
2018,2,2,14.5,19.89,10.05,52.2,5.32
2018,2,3,13.89,19.62,9.33,48.85,4.68
2018,2,4,14.41,20.83,9.28,49.6,3.93
2018,2,5,15.52,22.49,9.47,47.41,2.77
2018,2,6,18.3,25.05,11.83,38.48,1.27
2018,2,7,18.0,25.15,13.9,38.66,2.02
2018,2,8,18.04,25.18,12.53,44.33,2.8
2018,2,9,17.52,23.06,12.24,37.59,3.09
2018,2,10,18.14,24.93,11.41,31.45,2.37
2018,2,11,19.44,27.6,14.51,37.76,1.69
2018,2,12,20.78,28.57,13.41,40.96,3.58
2018,2,13,25.09,33.94,17.36,25.39,5.43
2018,2,14,19.88,22.74,15.83,55.39,5.86
2018,2,15,18.47,23.48,14.71,64.88,3.34
2018,2,16,20.38,26.6,15.21,74.91,2.3
2018,2,17,22.48,30.88,16.26,60.79,4.0
2018,2,18,20.6,28.67,15.07,47.86,4.92
2018,2,19,18.25,23.84,14.07,52.46,3.07
2018,2,20,18.21,23.24,14.35,57.86,3.23
2018,2,21,19.09,23.62,14.97,53.1,1.74
2018,2,22,20.29,25.7,17.2,62.55,2.96
2018,2,23,20.93,26.79,16.39,53.78,1.64
2018,2,24,20.93,25.93,18.12,65.56,4.47
2018,2,25,19.57,23.76,16.51,71.47,3.39
2018,2,26,19.42,23.57,15.39,63.35,2.37
2018,2,27,19.71,23.42,16.99,62.57,3.87
2018,2,28,19.56,24.18,16.31,77.18,3.32
2018,3,1,19.59,25.08,15.68,71.23,3.42
2018,3,2,19.6,24.77,16.46,64.83,3.93
2018,3,3,19.47,25.87,13.61,51.46,3.02
2018,3,4,20.57,27.55,13.93,41.52,2.23
2018,3,5,22.04,29.82,14.9,39.06,2.13
2018,3,6,24.6,33.66,17.12,36.05,2.66
2018,3,7,24.37,31.6,19.54,39.87,2.68
2018,3,8,23.83,32.4,18.07,42.28,2.75
2018,3,9,24.44,33.18,17.81,40.49,1.9
2018,3,10,25.27,35.59,17.97,46.56,5.03
2018,3,11,22.08,27.17,18.19,56.03,4.25
2018,3,12,21.72,27.11,17.82,56.44,3.84
2018,3,13,22.06,27.77,17.35,48.61,3.46
2018,3,14,23.01,29.49,17.49,39.17,2.3
2018,3,15,24.98,32.59,18.34,29.95,2.51
2018,3,16,25.04,32.19,19.15,30.5,2.31
2018,3,17,23.69,29.19,19.63,46.99,4.62
2018,3,18,20.79,25.67,16.61,43.31,4.15
2018,3,19,20.99,27.71,14.91,42.34,2.82
2018,3,20,22.43,30.16,15.65,43.46,1.84
2018,3,21,24.35,32.32,18.37,37.03,1.92
2018,3,22,24.41,31.36,18.14,39.19,3.28
2018,3,23,23.5,30.52,17.39,30.73,3.7
2018,3,24,24.04,32.2,17.18,32.6,2.57
2018,3,25,25.0,33.39,17.21,46.55,3.18
2018,3,26,26.58,35.58,18.94,36.08,2.18
2018,3,27,27.32,35.55,19.89,26.57,2.44
2018,3,28,28.39,35.87,22.07,20.67,1.75
2018,3,29,28.76,38.54,21.85,24.99,2.78
2018,3,30,29.47,40.2,21.53,35.2,5.22
2018,3,31,24.24,27.66,20.3,39.33,6.12
2018,4,1,22.84,27.51,18.66,44.82,5.6
2018,4,2,23.69,28.76,19.54,40.17,2.84
2018,4,3,25.77,30.53,21.26,41.46,2.55
2018,4,4,24.71,30.47,21.39,45.01,2.16
2018,4,5,25.33,31.33,21.12,61.26,2.69
2018,4,6,24.55,29.59,21.86,62.09,3.16
2018,4,7,25.35,31.96,20.98,60.17,3.04
2018,4,8,25.9,31.92,21.49,57.67,2.83
2018,4,9,26.29,32.27,21.32,54.64,1.96
2018,4,10,27.61,34.65,21.85,50.96,3.24
2018,4,11,27.24,31.2,24.39,44.41,4.16
2018,4,12,26.58,32.9,21.78,54.19,3.59
2018,4,13,25.38,31.88,20.37,64.34,2.7
2018,4,14,25.48,31.38,20.76,53.12,3.51
2018,4,15,26.26,31.81,22.19,42.74,2.06
2018,4,16,26.83,32.68,21.63,43.83,2.76
2018,4,17,24.87,30.27,20.94,60.3,4.26
2018,4,18,24.68,30.07,20.15,45.39,4.08
2018,4,19,25.35,32.08,19.05,33.45,3.81
2018,4,20,27.8,35.98,19.76,25.94,2.92
2018,4,21,29.78,38.16,22.58,25.85,3.91
2018,4,22,30.31,37.02,22.86,34.77,4.17
2018,4,23,29.88,37.39,24.06,44.74,6.12
2018,4,24,25.93,31.14,22.21,45.46,4.11
2018,4,25,24.9,29.16,21.49,43.39,3.34
2018,4,26,28.01,35.05,23.49,48.22,3.22
2018,4,27,27.93,34.56,22.04,53.88,3.97
2018,4,28,28.68,36.52,24.2,48.76,3.26
2018,4,29,27.73,33.8,23.28,51.9,3.57
2018,4,30,28.13,34.66,22.33,40.82,2.86
2018,5,1,28.34,33.48,24.0,43.75,2.79
2018,5,2,28.32,33.27,24.22,45.18,2.68
2018,5,3,30.75,37.76,25.26,38.16,1.75
2018,5,4,29.29,34.93,25.52,41.22,2.59
2018,5,5,29.77,35.81,23.96,37.87,2.43
2018,5,6,30.8,36.85,25.16,35.57,1.87
2018,5,7,32.78,41.3,25.84,28.27,2.04
2018,5,8,33.29,41.02,27.55,28.65,3.05
2018,5,9,30.6,34.55,26.95,43.23,4.89
2018,5,10,29.88,35.7,25.43,50.41,3.25
2018,5,11,30.73,39.35,23.14,39.72,3.26
2018,5,12,32.97,40.12,26.54,25.47,5.8
2018,5,13,29.98,36.33,24.44,45.86,4.31
2018,5,14,28.95,33.81,24.53,42.4,3.33
2018,5,15,29.09,34.25,23.89,39.68,3.25
2018,5,16,29.67,34.46,24.59,35.87,3.06
2018,5,17,29.89,34.73,24.96,34.03,2.86
2018,5,18,30.64,36.68,24.84,31.36,2.63
2018,5,19,30.68,35.2,25.11,32.04,2.65
2018,5,20,31.11,38.08,25.22,33.2,3.08
2018,5,21,31.63,38.94,24.8,25.96,2.24
2018,5,22,31.68,39.14,24.37,25.25,2.33
2018,5,23,31.54,38.36,24.02,27.13,2.23
2018,5,24,33.16,39.39,26.36,24.33,2.2
2018,5,25,34.03,41.86,27.57,25.11,2.29
2018,5,26,32.55,37.82,26.69,40.97,2.93
2018,5,27,33.31,39.24,27.25,33.04,3.05
2018,5,28,33.91,40.26,28.22,29.43,2.25
2018,5,29,34.91,42.65,28.01,25.09,2.22
2018,5,30,34.54,41.59,27.59,33.13,2.34
2018,5,31,35.18,42.47,28.66,33.96,1.95
2018,6,1,36.48,44.79,28.97,30.5,2.65
2018,6,2,37.24,45.53,29.8,30.65,3.07
2018,6,3,36.54,44.61,30.2,40.5,2.39
2018,6,4,35.93,42.7,29.71,49.24,2.87
2018,6,5,37.2,46.28,29.41,43.34,2.24
2018,6,6,36.01,43.62,29.78,43.53,3.81
2018,6,7,37.34,43.86,31.61,36.25,6.12
2018,6,8,37.82,43.54,31.69,29.97,7.55
2018,6,9,37.08,42.91,31.55,28.77,5.33
2018,6,10,36.34,42.51,30.48,30.08,4.18
2018,6,11,36.03,41.65,30.21,32.63,4.97
2018,6,12,35.68,41.45,30.5,29.68,4.29
2018,6,13,34.77,40.44,28.79,31.93,3.22
2018,6,14,35.94,42.6,29.93,22.29,2.35
2018,6,15,34.97,40.08,28.95,33.6,3.91
2018,6,16,35.5,41.18,30.28,34.65,5.02
2018,6,17,35.35,40.29,30.04,30.04,6.46
2018,6,18,36.68,42.37,30.68,28.63,7.57
2018,6,19,36.44,41.67,31.38,33.5,6.28
2018,6,20,36.26,42.05,30.68,35.38,6.96
2018,6,21,35.83,41.3,30.34,31.46,6.77
2018,6,22,35.09,40.52,30.12,30.26,5.77
2018,6,23,34.64,39.8,30.06,29.13,5.59
2018,6,24,34.2,39.9,28.86,26.61,3.99
2018,6,25,34.6,40.65,28.98,30.04,3.96
2018,6,26,35.98,42.73,29.78,27.02,3.09
2018,6,27,35.99,41.75,30.34,29.33,6.16
2018,6,28,36.8,43.23,30.85,24.21,5.05
2018,6,29,35.55,41.77,29.95,29.84,4.75
2018,6,30,34.72,39.88,29.85,36.16,3.99
2018,7,1,35.26,41.22,29.33,29.83,3.96
2018,7,2,36.91,43.87,30.19,24.41,4.53
2018,7,3,36.88,43.88,30.29,28.22,2.94
2018,7,4,36.64,44.53,30.05,31.18,2.47
2018,7,5,35.85,43.98,28.52,42.99,1.83
2018,7,6,36.52,43.57,30.61,31.81,2.16
2018,7,7,37.47,44.83,29.42,31.1,2.02
2018,7,8,38.28,45.01,32.02,25.78,3.16
2018,7,9,38.5,43.7,32.93,29.59,7.07
2018,7,10,37.6,42.98,32.72,27.53,6.26
2018,7,11,37.19,43.7,32.12,31.28,3.33
2018,7,12,37.26,44.63,31.19,31.75,3.48
2018,7,13,37.44,43.35,32.34,28.91,5.25
2018,7,14,37.38,43.51,31.4,31.25,4.88
2018,7,15,37.5,43.63,31.64,32.91,3.74
2018,7,16,37.45,43.63,31.86,26.51,2.95
2018,7,17,37.28,42.47,31.78,28.03,5.41
2018,7,18,36.9,42.22,31.97,25.26,4.59
2018,7,19,36.81,42.88,30.35,25.0,3.47
2018,7,20,37.58,42.7,32.94,27.4,4.28
2018,7,21,37.45,42.17,33.22,23.58,6.37
2018,7,22,37.0,42.02,32.11,29.43,5.84
2018,7,23,36.84,41.98,31.84,31.69,4.62
2018,7,24,36.63,42.76,29.91,32.84,2.92
2018,7,25,37.27,42.98,30.95,30.39,3.37
2018,7,26,38.15,44.06,32.05,24.52,3.47
2018,7,27,37.49,42.1,33.65,25.9,6.78
2018,7,28,36.69,41.77,31.83,28.56,6.32
2018,7,29,36.21,41.36,31.79,28.44,4.41
2018,7,30,36.73,42.21,31.34,31.28,5.12
2018,7,31,37.72,42.95,32.33,28.41,6.15
2018,8,1,37.45,42.63,32.58,29.7,6.14
2018,8,2,36.63,41.87,31.22,28.55,3.74
2018,8,3,36.35,42.91,30.22,28.59,2.5
2018,8,4,36.55,43.95,29.45,33.04,2.38
2018,8,5,37.76,44.73,30.99,28.38,3.0
2018,8,6,37.92,43.49,32.1,27.75,5.01
2018,8,7,38.27,43.82,33.26,26.14,5.69
2018,8,8,36.79,42.01,33.0,32.6,6.13
2018,8,9,36.48,41.79,32.18,34.3,4.24
2018,8,10,35.62,40.51,31.34,40.65,3.6
2018,8,11,36.83,42.64,31.53,31.42,3.34
2018,8,12,37.85,43.41,32.81,28.11,5.9
2018,8,13,37.7,43.13,32.84,25.36,6.63
2018,8,14,36.68,42.34,31.68,24.83,5.45
2018,8,15,35.9,41.95,30.52,28.22,3.69
2018,8,16,36.45,43.1,29.97,24.17,2.99
2018,8,17,36.99,43.89,30.79,25.72,3.79
2018,8,18,37.09,43.66,31.37,25.68,4.57
2018,8,19,36.52,43.1,30.8,27.52,3.53
2018,8,20,35.85,42.08,30.21,29.34,3.41
2018,8,21,35.65,42.16,30.0,31.61,3.69
2018,8,22,36.19,42.57,30.82,28.8,4.1
2018,8,23,36.16,42.06,30.76,31.74,5.22
2018,8,24,36.36,41.75,31.26,37.81,5.42
2018,8,25,36.45,42.89,30.4,32.63,3.76
2018,8,26,35.57,42.18,30.4,37.15,3.58
2018,8,27,35.28,42.38,29.07,51.63,1.62
2018,8,28,35.48,41.76,29.42,40.79,3.01
2018,8,29,35.24,40.76,30.89,48.46,3.47
2018,8,30,35.65,41.96,30.47,36.06,2.36
2018,8,31,36.44,43.42,31.13,30.47,1.96
2018,9,1,35.84,42.69,29.96,41.03,1.65
2018,9,2,35.37,41.86,29.96,43.84,2.54
2018,9,3,36.0,43.15,30.25,33.73,2.9
2018,9,4,34.69,40.86,29.47,53.69,2.67
2018,9,5,36.22,43.29,30.09,43.74,2.0
2018,9,6,35.14,41.69,30.41,46.36,2.37
2018,9,7,34.91,42.08,28.48,44.52,2.17
2018,9,8,34.98,41.27,28.87,33.78,3.31
2018,9,9,36.37,43.37,30.79,30.67,3.36
2018,9,10,35.16,41.56,30.13,44.17,2.93
2018,9,11,34.68,41.83,28.9,48.79,2.03
2018,9,12,35.46,42.98,28.47,42.89,1.7
2018,9,13,34.69,41.36,30.0,46.08,3.01
2018,9,14,34.67,42.94,28.95,42.44,2.58
2018,9,15,34.05,40.92,28.37,57.55,1.75
2018,9,16,34.74,42.26,28.7,51.65,2.16
2018,9,17,35.15,41.19,30.31,43.83,3.64
2018,9,18,34.41,41.15,29.03,55.27,1.99
2018,9,19,34.73,41.44,29.23,54.0,1.45
2018,9,20,34.47,41.37,29.27,53.14,2.25
2018,9,21,34.77,41.55,29.54,44.93,2.04
2018,9,22,35.08,42.12,28.49,36.05,2.45
2018,9,23,35.12,42.25,29.46,34.48,2.38
2018,9,24,34.17,40.57,29.06,37.47,2.82
2018,9,25,34.34,40.44,28.55,34.92,2.58
2018,9,26,33.33,40.28,27.72,35.78,3.19
2018,9,27,33.09,40.02,27.22,39.99,2.01
2018,9,28,33.35,40.5,28.01,42.55,2.3
2018,9,29,32.95,40.61,26.75,41.79,2.16
2018,9,30,32.78,39.32,27.28,48.88,1.94
2018,10,1,31.85,38.55,26.54,45.35,2.99
2018,10,2,31.54,37.33,25.71,51.03,1.49
2018,10,3,32.74,39.86,26.59,43.87,2.36
2018,10,4,32.75,40.44,27.04,40.47,3.27
2018,10,5,33.21,39.66,27.79,42.71,2.95
2018,10,6,33.16,40.4,27.76,35.21,2.25
2018,10,7,32.02,38.97,26.17,54.33,2.43
2018,10,8,31.68,38.21,26.68,51.56,1.78
2018,10,9,32.02,38.88,26.43,46.2,1.7
2018,10,10,31.97,39.43,26.27,48.06,2.37
2018,10,11,31.5,38.05,26.09,53.04,1.99
2018,10,12,32.03,38.36,26.65,52.76,1.85
2018,10,13,32.2,38.23,27.17,53.32,2.18
2018,10,14,31.97,37.82,27.17,51.63,1.96
2018,10,15,31.2,36.87,26.82,56.01,2.16
2018,10,16,30.17,35.19,26.24,52.85,2.25
2018,10,17,29.84,35.8,24.78,55.92,2.32
2018,10,18,29.71,34.8,25.71,56.75,2.24
2018,10,19,29.84,34.73,26.62,55.87,2.01
2018,10,20,29.92,34.58,26.41,55.45,1.97
2018,10,21,30.0,34.37,25.95,55.52,1.97
2018,10,22,30.23,34.82,26.99,56.51,2.76
2018,10,23,29.21,32.82,26.6,58.25,1.35
2018,10,24,29.38,33.0,26.35,58.68,1.96
2018,10,25,29.33,33.96,26.09,57.18,1.56
2018,10,26,29.26,33.58,25.79,56.14,2.5
2018,10,27,28.24,31.44,26.06,67.86,4.03
2018,10,28,25.19,27.51,23.04,64.86,5.34
2018,10,29,22.17,24.3,19.97,49.49,4.33
2018,10,30,22.31,27.64,17.65,42.31,3.8
2018,10,31,23.3,28.37,18.88,50.25,3.14
2018,11,1,25.57,30.19,21.9,54.18,3.27
2018,11,2,26.7,30.7,23.61,49.66,2.21
2018,11,3,27.06,31.24,23.46,53.44,2.71
2018,11,4,27.44,30.88,24.82,59.6,3.65
2018,11,5,26.8,31.39,22.72,62.28,3.75
2018,11,6,25.26,27.91,22.56,62.47,3.66
2018,11,7,27.05,31.66,23.69,58.97,1.78
2018,11,8,26.93,30.73,24.26,62.96,2.49
2018,11,9,24.65,25.92,23.28,71.87,1.94
2018,11,10,24.44,27.31,22.08,69.65,1.72
2018,11,11,24.65,27.49,22.64,77.64,2.01
2018,11,12,24.35,27.15,22.42,76.41,3.19
2018,11,13,23.55,26.55,21.47,64.96,3.51
2018,11,14,24.69,28.4,21.42,62.49,2.54
2018,11,15,25.64,29.71,23.39,64.62,4.26
2018,11,16,24.92,28.91,22.59,64.21,2.51
2018,11,17,23.11,26.36,19.78,68.52,5.04
2018,11,18,20.98,25.01,17.67,63.38,5.58
2018,11,19,21.09,25.35,18.18,57.58,4.65
2018,11,20,19.94,22.94,18.13,66.39,4.78
2018,11,21,19.23,23.61,15.68,60.85,4.23
2018,11,22,20.21,24.71,16.05,50.94,1.89
2018,11,23,21.21,23.79,18.69,58.88,4.22
2018,11,24,23.84,28.85,19.53,64.16,5.73
2018,11,25,21.75,24.02,18.67,73.99,3.96
2018,11,26,18.44,21.82,15.73,70.64,4.42
2018,11,27,18.41,22.77,15.07,69.01,3.96
2018,11,28,18.9,23.07,16.2,64.71,3.87
2018,11,29,19.48,24.48,15.71,67.67,2.98
2018,11,30,20.57,25.24,15.84,70.01,1.48
2018,12,1,21.51,25.73,17.72,67.49,1.52
2018,12,2,20.26,24.98,16.55,65.2,2.19
2018,12,3,20.3,24.84,17.45,79.68,3.91
2018,12,4,20.67,24.69,16.85,70.07,1.92
2018,12,5,21.55,26.14,18.42,70.31,1.84
2018,12,6,21.69,26.95,16.37,59.57,3.35
2018,12,7,20.2,24.62,16.35,55.5,3.32
2018,12,8,20.68,25.28,16.8,53.62,1.51
2018,12,9,21.7,25.25,19.54,56.53,1.92
2018,12,10,22.19,25.97,19.49,55.79,2.88
2018,12,11,20.68,24.49,17.56,63.3,4.18
2018,12,12,19.17,23.7,15.9,63.91,3.55
2018,12,13,19.98,24.49,16.37,60.29,2.05
2018,12,14,20.88,24.42,18.23,59.93,2.61
2018,12,15,19.97,23.47,16.98,64.98,4.14
2018,12,16,18.48,22.58,15.99,64.28,3.42
2018,12,17,18.98,23.55,15.79,64.11,1.55
2018,12,18,19.72,25.11,14.86,54.82,2.21
2018,12,19,18.66,22.62,15.97,75.29,3.2
2018,12,20,18.95,24.19,15.06,66.25,1.7
2018,12,21,19.13,24.06,15.38,65.27,3.35
2018,12,22,17.0,19.95,14.11,61.47,5.67
2018,12,23,15.2,19.66,11.85,65.56,4.93
2018,12,24,14.97,19.61,11.15,62.1,3.66
2018,12,25,15.62,20.02,13.1,63.29,4.28
2018,12,26,16.46,21.07,12.45,64.18,2.24
2018,12,27,16.78,22.65,11.19,58.41,3.44
2018,12,28,18.27,24.54,13.17,53.77,3.84
2018,12,29,17.26,20.72,14.7,61.41,4.15
2018,12,30,17.52,21.58,14.29,66.16,2.28
2018,12,31,19.34,24.2,16.91,73.83,3.38
2019,1,1,18.36,22.05,15.21,68.76,2.89
2019,1,2,20.81,26.16,16.53,69.45,4.07
2019,1,3,21.3,29.09,17.02,62.79,5.87
2019,1,4,17.42,21.29,14.11,62.0,5.34
2019,1,5,16.24,21.13,12.22,62.95,3.32
2019,1,6,18.16,25.4,12.08,55.59,3.9
2019,1,7,18.2,22.98,14.15,63.31,4.54
2019,1,8,19.32,23.59,16.18,72.73,3.2
2019,1,9,19.35,25.95,14.68,61.81,4.78
2019,1,10,15.99,19.24,13.65,55.49,6.24
2019,1,11,14.24,17.68,11.89,46.16,5.85
2019,1,12,14.03,17.54,10.93,49.49,3.58
2019,1,13,16.97,23.26,11.32,42.18,3.27
2019,1,14,18.95,25.46,14.18,54.95,5.11
2019,1,15,19.02,23.61,15.19,64.9,1.64
2019,1,16,21.36,27.55,16.87,61.71,4.35
2019,1,17,18.34,22.19,12.85,44.98,6.69
2019,1,18,14.38,18.74,10.82,49.59,4.24
2019,1,19,12.6,16.35,9.79,53.26,4.93
2019,1,20,11.68,16.27,8.5,57.21,4.52
2019,1,21,13.05,17.83,8.95,52.25,3.46
2019,1,22,14.63,19.72,10.17,51.48,2.2
2019,1,23,16.93,22.49,13.12,53.29,1.74
2019,1,24,18.49,25.24,11.83,42.61,2.98
2019,1,25,19.8,26.9,14.35,33.76,3.8
2019,1,26,20.52,27.22,15.36,40.6,1.63
2019,1,27,22.37,29.45,17.61,34.5,3.39
2019,1,28,21.91,27.29,17.49,42.75,5.37
2019,1,29,17.92,20.61,13.6,57.25,4.37
2019,1,30,16.65,20.47,12.84,62.59,2.82
2019,1,31,18.58,23.96,15.03,56.46,1.18
2019,2,1,19.98,25.36,16.25,61.7,1.86
2019,2,2,19.38,23.2,16.5,69.08,3.33
2019,2,3,18.29,22.04,14.54,58.8,4.92
2019,2,4,14.81,19.31,11.73,51.17,4.54
2019,2,5,14.11,19.58,9.96,54.92,3.99
2019,2,6,15.28,21.66,9.71,64.46,2.96
